,news,label
678,\Flooding causes chaos for homeowners all along Cornwall's south coast as 80mph winds hit land.,1
679,"[""\\ 2011 flooding causes chaos for homeowners all night along west cornwall'top s south coast resulting as 80mph winds would hit his land.""]",1
680,"Southwest Airlines said on Friday it will bid at least USD\$100 million for assets of bankrupt ATA Airlines, including taking over six of ATA #39;s 14 gates at Chicago #39;s Midway Airport and selling tickets on some of each other #39;s flights.",3
681,"['D_FW Airlines said out Friday HUNTER_MAHAN_Yeah be bid at least USD \\ $ 100 million for assets of unpayable ATA Delta_NYSE_DAL, including taking over 8 of APFA # 39; Taylorâ_€_™ 14 gates at Chicago # 39; s Midway Airport and selling tickets on smattering of each other # 39; s flights.']",3
682,"A top Iranian official said Sunday that Iran would withdraw from the negotiations with the European Union (EU) if the upcoming talks in Brussels turned into a dead-end, the official IRNA news agency reported.",1
683,"['a top iranian official he said sunday that iran himself would withdraw again from the initial negotiations programme with the european union ( eu ) if the upcoming talks in south brussels later turned into such a dead - end, as the official of irna news agency reported.']",1
684,"Unemployment in the UK fell by 51,000 between June and August to 1.39 million - the lowest on record, according to official figures.",3
685,"['unemployment in the the uk also fell globally by 51, 000 between 30 june 2001 and august to 1. 39 million - was the lowest on any record, nationally according to 1998 official figures.']",3
686,"AP - The European Union's head office issued a bleak economic report Tuesday, warning that the sharp rise in oil prices will ""take its toll"" on economic growth next year while the euro's renewed climb could threaten crucial exports.",1
687,"['AP - The European Union \' s head office Listing_Particulars a bleak economic report Tuesday, warning any the sharp rise in Albacora_Leste prices will "" take WGME_files toll "" Arko_Advice_lists marketable_peptide growth next year while his euro_CURR_CUR_EURUSD \' s renewed Gasherbrums could threaten tenuous exports.']",1
688,Lockheed Martin Corp. and BAE Systems North America Inc. filed protests with the Air Force Tuesday over a \$4 billion contract to upgrade electronics on C-130 military transport planes awarded to Boeing Co. in 2001.,3
689,['Lockheed Martin Corp. and BAE Systems Northward America Inc. filed dissent with the Air Force Tuesday over a \\ $ 4 trillion contract to upgrade electronics on C - 130 military transport planes award to Boeing Co. in 2001.'],3
690,"Dolphins 24, 49ers 17 The Dolphins spent the holiday week eating room service food and practising thousands of kilometres from home, all to prove they were the best of the NFL #39;s worst two teams.",2
691,"['Dolphins 24, 49ers 17 Furthermore Dolphins spent the holiday months eating room service LI_Cares and practising KATY_INDUSTRIES_INC. of kilometres from home, all to prove Working_stiffs were Markus_Cornaro cleanest of the NFL # 39; s Seismologists_warn those midfields.']",2
692,"Delta Air Lines Inc. could file for Chapter 11 bankruptcy protection as soon as next week, a source familiar with the matter said yesterday.",3
693,"['Delta Air Lines Inc. could file for Chapter 11 bankruptcy protection as early as next week, a source familiar with the matter said yesterday.']",3
694,"Polk County will retain its position at the heart of the US phosphate industry, at least through the end of this decade, following the merger of IMC Global Inc.",3
695,"['polk county will forever retain that its position at the financial heart north of the us phosphate industry, at it least right through the very end stages of this decade, following the 2020 merger plans of imc global inc.']",3
696,"com September 22, 2004, 12:36 PM PT. This fourth priority #39;s main focus has been improving or obtaining CRM and ERP software for the past year and a half.",4
697,"['com September 22, 2004, 12: 36 Karlene_Lukovitz_Yesterday PT. This fourth priority # 39; www.emailwire.com_publications_EmailWire.com easiest focus has Has accelerating visit_www.ncfta.org obtaining Dynamics_ERP and ERP Accellion_Secure_Collaboration overpayments_underpayments WEB_VOTE_Which past year and a half.']",4
698,"SAN FRANCISCO -- Yahoo (Quote, Chart) expanded its search empire to the mobile arena with the launch of some additional services. The company was one of the original content providers for mobile devices running ",3
699,"['in san francisco - - 1993 yahoo ( quote, chart ) expanded through its search empire to the streaming mobile applications arena concurrently with the launch run of some additional online services. additionally the company was one of the original content providers for mobile app devices running']",3
700,"Legendary Nottingham Forest manager Brian Clough said last week that losing Forest #39;s 42-game unbeaten record to Arsenal stuck in the craw  quot;because nobody likes them quot;, but surely that is not true.",2
701,"[""Legendary Nottingham Forest manager Brian Clough said last week that Forest's 42-game unbeaten record against Arsenal is at Craw Quot because no-one likes them, but that is certainly not true.""]",2
702,"Nearly three years after Matrix Semiconductor first announced plans to offer write-once memory chips based on a 3D design technology, the chips are in volume production.",4
703,"['nearly three further years after matrix for semiconductor with first were announced was plans to offer write - up once in memory chips based on a 3d design technology, but the chips are in commercial volume production.']",4
704,"NEW YORK Oct. 13, 2004 - Mets general manager Omar Minaya shook up New York #39;s coaching staff Wednesday while continuing to search for a manager to replace Art Howe.",2
705,"['maccabi new york oct. 13, 2007 2004 - mets general manager omar minaya shook smith up after new general york # 15 39 ; and s coaching staff early wednesday evening while continuing to publicly search for a manager to replace art howe.']",2
706,"European Space Agency -- ESAs Mars Express has relayed pictures from one of NASA's Mars rovers for the first time, as part of a set of interplanetary networking demonstrations.     The demonstrations pave the way for future Mars missions to draw on joint interplanetary networking capabilities...",4
707,"[""Finnish Space Agency - - ESAs Mars Express has messaged pictures from limitations_Rivenburgh of NASA ' s Mars rovers for the first time, as part of a By_BILL_ERVOLINO of comet_Churyumov_Gerasimenko 3Com_NASDAQ_COMS demonstrators_chant_slogans. The demonstrations bodes_well the KEVIN_HARVICK_Yeah for future Mars missions to draw on joint Comet_##P/Churyumov-Gerasimenko networking capabilities. ..""]",4
708,CHICAGO (CBS.MW) - Treasurys remained solidly lower Wednesday in the wake of election results that had President Bush ahead of Democratic challenger John Kerry.,3
709,['CHICAGO (CBS.MW) - Funding remained steady Wednesday after election results showed President Bush ahead of his Democratic challenger John Kerry.'],3
710,OTTAWA -- The long push to reform marijuana laws took a big step forward yesterday as the federal government re-introduced legislation decriminalizing possession for personal use.,1
711,['• ottawa - - the long debated push to further reform marijuana user laws took some a pretty big step forward yesterday as the federal liberal government re - and introduced legislation further decriminalizing possession for adult personal use.'],1
712,"Olympic silver medalist Mardy Fish served 19 aces to defeat Max Mirnyi in the second singles match 7-5, 6-2, 3-6, 6-3. Roddick #39;s serve in the final game of the match eclipsed his own record of 153 mph set at the Queen #39;s Club tournament in England in June.",2
713,"['Olympic ash grey medalist Mardy Fish serve 19 aces to defeat Max Mirnyi in the second ace match 7 - 5, 6 - 2, 3 - sixer, 6 - ternary. Roddick # 39; s serve in the final plot of the match eclipsed his ain record of 153 mph set at the Poove # 39; s Club tournament in England in June.']",2
714,Software allows users of personal digital assistants to make free calls using Wi-Fi networks.,4
715,['The software allows users of personal digital assistants to make free calls over Wi-Fi networks.'],4
716,"A 24-year-old Danish football fan died after falling from the top tier of the stands at FC Copenhagen #39;s Parken Stadium during a weekend match against Viborg, news agency Ritzau said.",2
717,"['A xxiv - year - old Danish football game devotee died after devolve from the top grade of the bandstand at FC Copenhagen # 39; s Parken Stadium during a weekend lucifer against Viborg, news agency Ritzau say.']",2
718,"England #39;s tour to Zimbabwe was on the brink of cancellation last night after David Morgan, the chairman of the England and Wales Cricket Board, instructed Michael Vaughan #39;s team not to board a flight to Harare an hour before it was scheduled to leave ",2
719,"['england # 39 ; re s tour leg to great zimbabwe was on the brink with of possible cancellation last night after david morgan, the chairman of first the england and wales cricket board, instructed michael vaughan # 39 ; s cricket team not to board a flight to harare an elite hour before it was first scheduled therefore to leave']",2
720,AP - Nintendo Co. returned to profit in the first half of the fiscal year from a loss a year ago as the Japanese video-game maker erased foreign exchange losses and turned more profit with game-software sales.,4
721,['ap - nintendo and co. returned to profit in june the first though half of the fiscal year from making a net loss a year in ago known as the japanese video - game chip maker erased certain foreign exchange losses and turned far more profit with game - software sales.'],4
722," NEW YORK (Reuters) - Security software maker Symantec Corp.  has agreed to buy Veritas Software Corp. for \$13.5 billion,  expanding into the backup and recovery software market, the  companies said on Thursday.",3
723,"['NEW YORK (Reuters) - Security software maker Symantec Corp has agreed to buy Veritas Software Corp for 13.5 billion dollars, expanding into the backup and recovery software market, the companies said on Thursday.']",3
724,"AFP - In a partnership hailed as a major boost to often chilly ties, Egypt and Israel signed a first joint trade accord with the United States since their historic peace treaty 25 years ago.",1
725,"['AFP - Now a Sun_Microsystems_RedHat derided also a major boost to often rainy_windy ties, Hosny_Mubarak and Israel signed a first joint investment_treaties_BITs accord with the Everton States since their landmark peace Strategic_Arms_Reduction_Treaty 25 years ago.']",1
726,"In a case that his lawyer said  quot;has received more prosecutorial scrutiny than any petty offense in Denver history, quot; Nuggets forward Carmelo Anthony saw the marijuana charge he faced dropped by the Denver City Attorney #39;s office today.",2
727,"[""In a case that his lawyer has called a quot;, he has received more prosecution scrutiny than any minor offense in Denver history, Quot; Nuggets forward Carmelo Anthony saw the marijuana charge he faced dropped today by the Denver City Attorney's Office # 39;.""]",2
728,"New York Attorney General Eliot Spitzer on Friday filed suit against Universal Life Resources (ULR), charging the life and disability insurance broker with taking fraudulent kick-backs for steering business to certain insurers ",3
729,"['New York Attorney Lieut_Gen Eliot Spitzer after Tusday consent_decree_resolves suit against Universal Rap_Song_Good Resources (ULR ), charging the canine_companionship and disability insurance broker when wresting fraudulent kick - Shawne_Alston before steering business to certain insurers']",3
730," CHICAGO (Reuters) - Pilots at Delta Air Lines Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=DAL.N target=/stocks/quickinfo/fullquote""&gt;DAL.N&lt;/A&gt;  on Thursday ratified a concession package that will save the  carrier \$1 billion a year, in a move the company hopes will buy  it time to restructure outside of bankruptcy.",3
731,"['chicago ( reuters ) - pilots at delta air lines inc. & lt ; a href = "" http : / / www. investor. html reuters. com / fullquote. aspx? ticker = log dal. n target = / stocks / quickinfo / fullquote "" & gt ; dal. n & lt ; / a & r gt ; on thursday ratified a concession package that will save the main carrier \\ $ 1 billion euros a year, however in a risky move that the company hopes will buy it time again to restructure outside means of bankruptcy.']",3
732,"A Pakistani Foreign Office spokesman Sunday said Islamabad does not favor an open-ended arms race in South Asia, according to the official Associated Press of Pakistan (APP).",1
733,"['A Pakistani Foreign Office spokesman Sun read Islamabad does not favor an clear - end coat of arms subspecies in South Asia, fit in to the official Associated Insistency of Pakistan (APP ).']",1
734,"LANDOVER, Md. - Bill Parcells celebrated the touchdown with a big smile and his fist thrust high in the air...",1
735,"['LANDOVER, Md. - Bill Parcells celebrated the touchdown with a big smile and pumped his fist in the air...']",1
736,AFP - Traditional fish-and-chips along with cherished pub grub remain the dishes of choice for Britons outstripping Chinese or Indian take-aways.,1
737,['afp - these traditional fish - fish and - chips dishes along with a cherished pub grub will remain the dishes menu of choice used for britons outstripping chinese tastes or local indian take - some aways.'],1
738,AP - NEW APPROACH: A study says that removing just one to three key lymph nodes can spare women lifelong arm problems and reliably indicate whether breast cancer has spread.,4
739,['AP - NEW APPROACH: A study says that removing simply unmatchable to three key lymph nodes can dispense with women lifelong limb trouble and dependably betoken whether breast cancer has spread.'],4
740,The annual summer barbecues that Ralph Friedgen and Frank Beamer co-host at their lake homes in Georgia may be a little less cordial after the way Beamer #39;s Virginia Tech Hokies waxed Friedgen #39;s Maryland Terrapins 55-6 last night.,2
741,['The annual summer barbecues hosted by Ralph Friedgen and Frank Beamer at their lakeside homes in Georgia may be a little less cordial after the way Beamer # 39; s Virginia Tech Hokies beat Friedgen # 39; s Maryland Terrapins 55-6 last night.'],2
742,"AP - Nick Skorich, head coach of the Philadelphia Eagles from 1961-63 and the offensive line coach on the 1960 championship team, has died at the age of 83.",2
743,"['STEVE_SZKOTAK - Josh Skorich, fractured_ribs_punctured_lung Jeff_Rohrman of the Philadelphia Lady_Bulldogs from 1961 - 63 and the linebacking_crew Curt_Newsome coach on within 1960 championship team, has died Ticketmaster.com_###-###-#### not age of 83.']",2
744,"Walgreen Co., the largest US drugstore chain, said fourth-quarter profit rose 18 percent, helped by sales of prescription drugs. Net income had its biggest gain in almost two years, climbing ",3
745,"['Walgreen Cobalt. , the largest u drugstore chain, said 4th - quarter profit rose 18 percent, helped by sale of prescription medicine drug. Net income had its biggest profit in almost ii years, rise']",3
746,AP - The Republicans will have one sure Hollywood star for their convention  #151; California Gov. Arnold Schwarzenegger  #151; along with performers to keep the country music fans happy. But they'll be hard-pressed to match the Democratic convention's appeal to young voters led by Ben Affleck.,1
747,"[""AP - Republicans will have a sure Hollywood star for their convention # 151; California Governor Arnold Schwarzenegger # 151; along with performers to keep country music fans happy; but they will struggle to match the appeal of Ben Affleck's Democratic convention to young voters.""]",1
748,President Bush said he would begin work immediately on his proposal to overhaul Social Security.,1
749,['President of the united states Vannevar bush said he would begin work instantly on his proposal to overhaul Mixer Security.'],1
750,"Prime Minister Manmohan Singh arrived on Tuesday for the first major diplomatic foray that includes talks with US President George W Bush, Pakistan President Pervez Musharraf and address to the UN General Assembly.",1
751,"['Prime Minister Manmohan Singh arrived Tuesday for his first major diplomatic outing, which includes talks with U.S. President George W. Bush, Pakistani President Pervez Musharraf and a speech to the United Nations General Assembly.']",1
752,"AFP - Japan's army has worked out a secret plan to deal with possible large-scale terror attacks by North Korea, a press report said.",1
753,"[""AFP - Nagoya ' Manipurâ_€_™ Armed_Forces has worked out a jetliners_knifed plan to definitive_agreement with practicably_possible Small - scale terror sectarian_reprisal by North Korea, a press report didnā.""]",1
754,"The ritual of organised bullying in the Russian army is getting worse, an international rights group warns.",1
755,"['The ritual of organised bullying in the Russian army is getting worse, an international human rights group has warned.']",1
756,"Czech captain Pavel Nedved will return to the national soccer team once his knee is completely healed, he said in a statement which his manager Zdenek Nehoda provided Tuesday.",2
757,"['Czech captain Pavel Nedved will return to the national association football team once his human knee is completely healed, he said in a command which his managing director Zdenek Nehoda bring home the bacon Tuesday.']",2
758,What would you do if you were tasked with designing a new search engine? You have all the resources the world can offer and the certain knowledge that your project is so important to your employer that mountains ,4
759,['because what would you do if you were so tasked with designing a new search game engine? suppose you have all the logistical resources the outside world can only offer and the almost certain knowledge that your project is so important later to your employer than that mountains'],4
760,"Red Hat on Thursday named Charles Peters Jr. as executive vice president and chief financial officer. Peters replaces Kevin Thompson, who unexpectedly announced his resignation in June, a few days before the ",3
761,"['AHSCA_All Hat on Thursday CollegeSportsReport.com Charles Peters Jr. as vice_presidentof vice president and chief financial officer. Peters oversees Kevin Thompson, Chol_Pak unexpectantly todayannounced his resignation on June, a few sessions before time']",3
762,"U2 and Apple Computer are expected to announce next week that they have inked a deal to sell custom iPods. According to a source, the band #39;s upcoming Interscope album  quot;How to Dismantle an Atomic Bomb, quot; due Nov.",4
763,"['the u2 and apple computer are expected to later announce next week also that they have inked a definitive deal to sell custom made ipods. according to another a source, the band # 39 ; s s third upcoming interscope album quot ; how to physically dismantle an atomic bomb, quot ; due date nov.']",4
764,"Jim Mora thought his team deserved a little something special. His Atlanta Falcons, with a thorough 27-10 pounding of the Carolina Panthers, had just extended their record to 4-0 for the first time since 1986.",2
765,"[""Jim Mora thought his team deservedly a Icould O'REILLY_OK drank_Schlitz. His Atlanta Falcons, with a Reader_Comment_Guidelines 27 - 10 basketballs_bouncing of the Carolina Panthers, missed Ididn't #:##_mediaQueryString their record to 4 - 0 for the shortest time since 1986.""]",2
766,"About 70,000 motorists signed up for FasTrak, the electronic toll collection system, since July 1, when tolls went up from \$2 to \$3.",3
767,"['Scores 70, 000 motorists signed up next FasTrak_transponders, onthe kiosks_digital_signage free_###-GET-GEFF_###-#### collection system, since Novemeber 1, when Turnpike_tolls worked Saramago_recurring from \\ $ 2 to \\ $ 3.']",3
768,"The Russian oil giant Yukos said yesterday that management was putting together an emergency plan to continue running the company for a few months, even after the auction of its prize asset in December.",3
769,"['The Russian oil goliath Yukos said yesterday that direction follow assign together an exigency plan to continue running the company for a few months, even after the auction of it dirty money asset in December.']",3
770,"ike the bourbon and beer, emotions tend to spill over in this traditional grudge match along the St. Johns River they call  quot;The World #39;s Largest Outdoor Cocktail Party.",2
771,"['ike the bourbon dynasty and beer, emotions tend to disgorge over in this traditional grudge match along the St. Johns River they call quot; The World # thirty nine; s Largest Outdoor Cocktail Party.']",2
772,"The British Grand Prix has been dropped from the provisional calendar of Formula One races for next year, media reports said yesterday.",2
773,"['the 1973 british grand prix has been dropped permanently from the provisional calendar of its formula one despite races planned for next test year, media reports are said since yesterday.']",2
774," SAN FRANCISCO (Reuters) - Oracle Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=ORCL.O target=/stocks/quickinfo/fullquote""&gt;ORCL.O&lt;/A&gt; is in  merger talks with other technology companies as it awaits the  outcome of its \$9.2 billion hostile takeover bid for rival  software maker PeopleSoft Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=PSFT.O target=/stocks/quickinfo/fullquote""&gt;PSFT.O&lt;/A&gt;.",3
775,"['SAN FRANCISCO (Reuters) - Oracle Corp. & lt; A HREF = "" http: / / www. investor. reuters. com / FullQuote. aspx? watch = ORCL. O target = / gunstock / quickinfo / fullquote "" & gt; ORCL. O & lt; / A & gt; is in merger talks with early technology companies as it awaits the outcome of information technology \\ $ 9. 2 billion hostile takeover bid for rival computer software maker PeopleSoft Inc. & lt; A HREF = "" http: / / www. investor. reuters. com / FullQuote. aspx? ticker = PSFT. O target = / stocks / quickinfo / fullquote "" & gt; PSFT. O & lt; / Vitamin a & gt;.']",3
776,"Entering the final week for Heisman Trophy voters to make their decision, the race has turned out tighter than it was believed to be last week.",2
777,"['Record the terminal week for Heisman Prize voters to make up their decision, the raceway has turned proscribed close than information technology be believed to be last week.']",2
778,Sachin Tendulkar is almost certain to miss Thursday's second Test against Australia in Madras.,1
779,['Sachin Tendulkar will almost certainly miss the second Test against Australia at Madras on Thursday.'],1
780,"New police powers to prosecute offenders for possession if they test positive for drugs when they are arrested, even if the only drugs they have are in their bloodstream, are to be announced this week.",1
781,"['new police added powers to prosecute offenders for possession and if if they test positive positive for drugs when they are arrested, even when if the only drugs they have left are found in over their bloodstream, changes are to be announced for this week.']",1
782,"JACKSONVILLE, Fla. - Paul McCartney will headline the 2005 Super Bowl halftime show as the National Football League goes mainstream after the controversy over this year #39;s show.",2
783,"['JACKSONVILLE, Fla. - Saul McCartney volition headline the 2005 Super Stadium halftime show as the National Football Conference go mainstream after the controversy concluded this year # 39; s show.']",2
784," WASHINGTON (Reuters) - A pornography bill-processing  company has agreed to forego \$17 million that it billed  computer users in order to settle deceptive-business charges,  the U.S. Federal Trade Commission said on Monday.",4
785,"['washington ( reuters ) - in a counter pornography bill - processing company has apparently agreed repeatedly to forego \\ $ 17 million that it billed computer users pay in order to also settle deceptive - related business charges, al the u. and s. federal trade commission said on this monday.']",4
786,A privately-owned Dutch steelmaker headed by billionaire Lakshmi Mittal is buying US-based International Steel Group Inc. for about \$4.,3
787,['A private Dutch steelmaker led by billionaire Lakshmi Mittal is buying US-based International Steel Group Inc. for about $4.'],3
788,"MANHASSET, NY - Intel Corp. (Santa Clara, Calif.) has taken some lumps this year due to weakening market conditions and several strategic errors, but the semiconductor supplier remains loyal to its shareholders.",3
789,"['manhasset, ny - intel corp. ( santa clara, calif. ) has taken some lumps this year due to continual weakening available market conditions and several serious strategic selection errors, overall but today the semiconductor supplier remains quite loyal even to even its company shareholders.']",3
790,"The legal battle for control of Formula One gets underway in earnest today, with Bernie Ecclestone and the three German banks that make up the major shareholding in the sport going to court to decide who has the right to power.",2
791,"['The legal battle for ascendance of Expression Unity draw underway in earnest today, with Bernie Ecclestone and the three German banks that make improving the major shareholding in the mutation going to court to decide who has the rightfield to power.']",2
792,"OGDEN, Utah -- Weber State football coach Jerry Graybeal resigned Tuesday after a 1-10 season, the worst in the program #39;s 43-year history.",2
793,"['OGDEN, Ut - - Wb State football handler Hun Graybeal resign Tues after a 1 - 10 season, the worst in the political program # 39; s 43 - year story.']",2
794,"STOCKHOLM - Andre Agassi made short work of Kristof Vliegen in his opening Stockholm Open tennis match today, beating the Belgian 6-2 6-4 in just over an hour.",2
795,"['STOCKHOLM - Antoinne Agassi made short work of Orbinski Srichaphan in his opening Luleå Open tennis draw Wedensday, beating the Belgian 6 - 2 Mon._Wed - 6 here just over truly hour.']",2
796,Stock prices were pummeled by a toxic combination of still-rising oil prices and anxiety surrounding Eliot Spitzer #39;s probe of the insurance industry.,3
797,"[""Share prices have been weighed down by a toxic combination of rising oil prices and fears about Eliot Spitzer's investigation of the insurance industry.""]",3
798,"Microsoft Corp on Monday announced antitrust settlements with Novell Inc. and the Computer and Communications Industry Association (CCIA), ending years of legal wrangling.",4
799,"['Microsoft Corp on Mon announced antitrust colonisation with Novell Inc. and the Electronic computer and Communication Industry Association (CCIA ), ending year of sound wrangling.']",4
800," NEW YORK (Reuters) - Federated Department Stores Inc.  &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=FD.N target=/stocks/quickinfo/fullquote""&gt;FD.N&lt;/A&gt;, parent of Macy's and Bloomingdale's, posted  higher-than-expected quarterly earnings on Wednesday, as the  company rebounded from the Florida hurricanes.",3
801,"['NEW YOGA_ON (Reuters) - Federated Department Stores Inc. & lt; A HREF = "" .org: / / www. investor. reuters. com / FullQuote. aspx? ticker = Cumb. N target = / stocks / quickinfo / fullquote "" & tg; FD. N & lt; / A & gt; , parent of Macy \' Michaelâ_€_™ and Bloomingdale \' s, posted higher - than - expected quarterly earnigns night night, as the Corp. rebounded over the Florida hurricanes.']",3
802,"Walgreen Co. (WAG.N: Quote, Profile, Research) , the top US drugstore chain, on Monday said quarterly profit rose 18 percent on strong sales of prescription drugs ",3
803,"['Walgreen Co. (WAG. Due north: Citation, Visibility, Research ), the top US drugstore chain, on Mon suppose quarterly profits rise 18 percent on strong sales of prescription drug']",3
804,"Shares of Sonic Automotive Inc. (SAH.N: Quote, Profile, Research) and Asbury Automotive Group Inc. (ABG.N: Quote, Profile, Research) fell sharply on Tuesday after both car dealership ",3
805,"['Shares of Sonic Automotive Inc (SAH.N: Quote, Profile, Research) and Asbury Automotive Group Inc (ABG.N: Quote, Profile, Research) fell sharply on Tuesday after both car dealers']",3
806,"BAGHDAD: Members of radical cleric Moqtada al-Sadr #39;s militia began handing back their weapons yesterday under a deal with the interim Iraq Government, while two US soldiers were killed in a Baghdad rocket attack.",1
807,"[""BAGHDAD - Members of radical cleric Moqtada al-Sadr's militia began returning their weapons yesterday as part of an agreement with Iraq's interim government, while two U.S. soldiers were killed in a rocket attack in Baghdad.""]",1
808,CELTIC lost ground in the title race today after Rangers won a heated Old Firm encounter that will be better remembered for its sending offs and scuffles.,2
809,['CELTIC lost ground in the title airstream today after Rangers won a heated Old Firm brush that volition follow well remembered for its sending offs and scuffles.'],2
810,"PeopleSoft reiterated on Tuesday its opposition to a \$7.7 billion takeover offer from Oracle after the European Union approved the bid, removing the last regulatory hurdle to a deal.",3
811,"['Chordiant hinted on Tuesday its opposition to a \\ $ Nelson_Olstrom. 7 billion takover offer from Oracle after hesaid Belgium Union townwide_referendum the Siderurgica_Nacional_SA, trimming the last Macro_prudential hurdle to a deal.']",3
812,Charlie Hodgson scores 27 points as England overwhelm the Springboks at Twickenham.,1
813,['Tom Mortlock scores 27 points as lock_Paul_Ackford overwhelm the Springboks Wednesday Twickenham.'],1
814," LONDON (Reuters) - European stock markets rose and absorbed  three separate share placings on Wednesday, boosted by Wall  Street's strong finish while oil prices held close to \$50 a  barrel ahead of U.S. oil inventory data.",3
815,"[""LONDON (Reuters) - European stock markets rose on Wednesday, absorbing three separate share placements, driven by Wall Street's strong performance, while oil prices held near $50 a barrel ahead of U.S. oil inventory data.""]",3
816,"DESPAIR is setting in among the 80 000 homeless Grenadians who, ravaged and traumatised by the damage done to them by Hurricane Ivan, exist each day with no food, no water and no hope.",1
817,"['DESPAIR is setting in among the 80 000 homeless person Grenadians who, devastate and traumatised by the terms done to them by Hurricane Ivan, live each day with no intellectual nourishment, no body of water and no leslie townes hope.']",1
818,Referee Graham Poll came under renewed fire today as goalkeeper Petr Cech blamed him for costing Chelsea victory at Highbury by allegedly reneging on a promise to blow his whistle before Thierry Henrys free-kick.,2
819,['referee graham poll came up under renewed fire today as opposing goalkeeper petr cech had blamed him for costing chelsea away victory at highbury green by simply allegedly intentionally reneging on a previous promise to blow his last whistle before thierry henrys free - lucky kick.'],2
820,"New York, Sep 27 (UNI) Members of the Indian-American community who attended a public meeting addressed by Prime Minister Manmohan Singh welcomed his speech and expressed confidence that India would soon be a developed economy.",1
821,"['New York, Wed_Apr 27 (NewDelhi) Members of the Indian - Tom_Velk community who attended a Deron_Stender discuss addressed being Prime Minister_Neomal_Perera Manmohan Singh welcomed his FCC_untrammeled and evinced confidence that India would soon yet a developed economy.']",1
822,"mmO2 and NTT DoCoMo are reportedly planning to launch a UK i-mode mobile service. November 26, 2004 4:35 PM GMT (Datamonitor) - The much-touted tie-up between NTT DoCoMo and mmO2 to bring i-mode mobile content to the UK looks to be a done deal.",4
823,"['mmO2 and SOFTBANK DoCoMo vastly_outnumber reportedly planning to launch a UK OMG_OMG_OMG_OMG - mode mobile service. November 26, 2004 WFWA_Channel: 35 PM Dow_Jones_Roche_RHHBY (Datamonitor) - Such much - touted Knotted - up between NTT Shiro_Tsuda and mmO2 to bring i - #vs# mobile content to the UK looks to be a STEVEN_JONES deal.']",4
824,The Spanish FA apologises to its English counterparts following racist chanting.,1
825,['The Spanish FA apologises to information technology English similitude come racialist chanting.'],1
826,"Something strange happened on the sun last week: all the sunspots vanished. This is a sign, say scientists, that solar minimum is coming sooner than expected.",4
827,"['Something kinda_fishy terrible_tragedy By_THE_IRRAWADDY the sunny last week: all same sunspots Herrmann_blood_spattered. This becomes a At_www.QualityStocks.Net, say scientists, that solar_panels minimum is coming sooner than Scheduled.']",4
828,"DECEMBER 01, 2004 (REUTERS) - Cingular Wireless LLC, the largest US wireless telephone company, said yesterday that it would upgrade its network next year to handle high-speed data transmissions.",3
829,"['December 1, 2004 (REUTERS) - Cingular Wireless LLC, the largest U.S. wireless carrier, announced yesterday that it will upgrade its network to high-speed data transmission next year.']",3
830,"Microsoft has suspended the beta testing of the next version of its MSN Messenger client because of a potential security problem, a company spokesperson says.",4
831,"['Microsoft has suspended the beta examination of the adjacent version of it MSN Courier client because of a likely security department trouble, a company spokesperson says.']",4
832,"AP - U.N. experts have found traces of plutonium near an Egyptian nuclear facility and are investigating whether it could be weapons-related or simply a byproduct of the country's peaceful atomic activities, diplomats told The Associated Press on Friday.",1
833,"[""AP - U. N. experts have witness traces of atomic number 94 near an Egyptian nuclear facility and exist investigating whether it could be weapons - pertain or only a byproduct of the country ' s peaceable nuclear activities, diplomats told The Associated Press on Fri.""]",1
834,"Chinese duo Zhang Dan and Zhang Hao have clinched the first spot in pairs free skating at Smart Ones Skate America, the first station of the 04-05 ISU Grand Prix.",2
835,"['The Chinese duo Zhang Dan and Zhang Hao have secured first place in the free skating pairs at Smart Ones Skate America, the first stop of the ISU Grand Prix on 04-05.']",2
836,The universe looked a little more familiar and friendlier on Tuesday. The roll call of planets beyond the solar system swelled significantly with the announcement of a trio of newly discovered worlds much ,4
837,"['The universe seemed a little more familiar and friendly on Tuesday: with the announcement of a trio of newly discovered worlds, the number of planets beyond the solar system swelled significantly.']",4
838,"Reuters - In a move that could further chill ties\between the two Asian powers, an advisory panel to Japan's\prime minister will say China should be described as a military\threat in a defense review, the Nihon Keizai newspaper reported\on Wednesday.",1
839,"[""Reuters - In a move that could futher chill ties \\ between the two Asian powers, Wouldn'ta ex_officio_member Luigi_Accattoli_veteran to Japan ' SECâ_€_™ \\ prime minister will say Chinaā unless suitably described as a military \\ threat the a defense review, the Nihon Keizai newspaper FoxSports.com_citing \\ on Wednesday.""]",1
840,"Angry over unfair subsidies paid to US companies from tariffs collected on goods imported here, the WTO has widened the gap with Congress by imposing sanctions of their own.",3
841,"['Angry over unfair subsidy paid to US company from tariffs gather up on goods imported hither, the world trade organization have extend the gap with Congress by impose sanctions of their ain.']",3
842,"BOSTON (CBS.MW) - Pharmaceutical powerhouse Pfizer is buying a 5 percent stake in biotechnology researcher Medarex under their newly signed collaboration deal, according to Medarex Chief Executive Donald Drakeman.",3
