,news,label
1094,"As we reported previously, Kodak filed a lawsuit against Sun Microsystems claiming that the company had infringed on its patents by implementing  quot;ask for help quot; functionality in its Java programming language, which gave a huge boost to the company #39;s yearly ",4
1095,"['as we reported previously, kodak filed a lawsuit unsuccessfully against sun microsystems claiming that the then company had infringed substantially on its patents by implementing implementing quot ; ask for help quot ; plus functionality in the its original java programming language, which reportedly gave him a nearly huge boost to the company # 39 ; s yearly']",4
1096,"AFP - Turkey is unlikely to join the European Union before 2015, EU enlargement commissioner Guenter Verheugen said in an interview.",1
1097,"['AFP - Turkey is unlikely to join the European Union before 2015, EU Enlargement Commissioner Günter Verheugen said in an interview.']",1
1098,"American Airlines holding company AMR Corp. (AMR: Research, Estimates) on Wednesday said the airline #39;s August revenue was weaker than expected after hurricanes and high fuel prices ",3
1099,"['with american airlines to holding company amr flight corp. ( aka amr : research, estimates ) on wednesday they said the airline # 39 ; s 9 august 2006 revenue was reportedly weaker than estimates expected after hurricanes and high overall fuel prices']",3
1100,"Wal-Mart Stores Inc. said a surge in after-Christmas shopping spurred December same-store sales gains of about 3 percent, at the high end of its forecast. Kmart Holding Corp. said profit rose 10 percent during the holiday season after it limited deep discounts.",3
1101,"['Wal-Mart Stores Inc. said a surge in post-Christmas shopping boosted same-store sales in December by about 3 percent, at the top end of its forecast. Kmart Holding Corp. said profit rose 10 percent during the holiday season after it limited deep discounts.']",3
1102,The Tampa Bay Buccaneers found a way to beat the Kansas City Chiefs. They simply outscored them.,2
1103,"[""The Tampa Bay Buccaneers have found a way to beat the Kansas City Chiefs; they've just outscored them.""]",2
1104,GIANT MEMORY company Infineon will plead guilty to price fixing of DRAM chips and will pay \$160 million in fines to the US government.,3
1105,['WINDOW NEVER_HAD firms Infineon will Chippenham_magistrates guilty to price fixing of DRAM_module Atom_microprocessors and continue pay \\ $ 160 mllion in fines to the US gvernment.'],3
1106,"Scott Drummond, who meets the defending champion Ernie Els tomorrow in the first round of the World Match Play Championship, arrived at Wentworth in May with career earnings on the European Tour of less than 40,000.",2
1107,"['scott drummond, who meets off the defending open champion ernie els tomorrow in the first round of the world open match play amateur championship, arrived at sydney wentworth casino in may with a career earnings tips on the 2004 european tour of substantially less than 40, 000.']",2
1108,Airbus has fully supported all recent actions by the European Commission to engage with the US government in serious discussions on comprehensive new disciplines on government support.,3
1109,['Airbus has fully favor all noticeable_uptick Punitive_damages_penalize by the EU_enlargement Commissioner_Joaquín_Almunia to engage withe the US government in persistent_genital_arousal stocktaking_exercise on comprehensive new disciplines under government support.'],3
1110,Patrick Ramsey makes his first second start of the season as the Redskins face the AFC North-leading Steelers at a sloppy Heinz Field in Pittsburgh.,2
1111,['patrick ramsey himself makes his first and second start as of any the new season as the redskins face the afc central north - leading philadelphia steelers at a sloppy station heinz field in suburban pittsburgh.'],2
1112," SAMARRA, Iraq (Reuters) - Three Iraqis were killed on  Wednesday when a suicide car bomber attacked a U.S. convoy in  the northern city of Samarra, a local police official said.",1
1113,"['SAMARRA, Iraq (Reuters) - Trey Iraqis were killed on Midweek when a suicide automobile bomber attacked a Uracil. S. convoy in the northern city of Samarra, a local police functionary tell.']",1
1114,"Novell has given its recently acquired Linux distro, SuSE, a push, by signing an agreement with Dell to offer SuSE Linux Enterprise Server (SLES) 9 on select PowerEdge servers worldwide.",4
1115,"['Novell has give it recently acquired Linux distro, SuSE, a push, by sign an accord with Dingle to offer SuSE Linux Go ahead Server (systemic lupus erythematosus) 9 on select PowerEdge servers worldwide.']",4
1116,"With the absence of running back Jamal Lewis, the Ravens hope to get a number of injured players back during their bye week.",2
1117,"['coupled with the absence of of running back jamal lewis, which the usc ravens hope to get them a number one of injured offense players kept back during their bye week.']",2
1118,"Reuters - The surface of Saturn's moon Titan\may be covered by thick drifts of combustible organic ""snow""\floating on lakes of liquid methane or water and ammonia ice\flows, NASA scientists said on Friday.",4
1119,"['XFN_ASIA - The surface of Saturn \' s moon magma_ocean \\ may be encompassed by thick drifts of combustible organic "" snow "" \\ notes_FRNs around lakes of potassium_hydroxide sulphate_particles www.mediabass.com sewerage and ammonia ice \\ flows, NASA scientists said on January.']",4
1120,Upcoming Opteron chips will occupy the same space as single-core models.,4
1121,['such upcoming opteron chips will eventually occupy the approximately same space as recent single - core automotive models.'],4
1122,"Northrop Grumman Corp. and Boeing Co. yesterday announced plans to team up to design a vehicle to take astronauts back to the moon and even beyond, but they #39;ve got to make one stop first ",3
1123,"['northrop grumman corp. today and boeing co. together yesterday announced initial plans not to have team up to design a vehicle to take their astronauts back back to the moon delta and even beyond, but they # 4 39 ; ve got to only make one stop first']",3
1124,"Hee-Won Han made a 4-foot birdie putt on the first playoff hole to beat Lorie Kane and win the Safeway Classic on Sunday at Portland, Ore.",2
1125,"['Hee - Won Han induce a 4 - understructure birdie putt on the world class playoff hole to beat Lorie Kane and win the Safeway Classic on Sunday at Portland, Ore.']",2
1126,The prospect of Pedro Martnez going to Queens is potentially the best news in years for the Mets. They have now won a public relations battle with the Yankees.,2
1127,['the prospect up of incumbent pedro martnez going to queens is potentially the best news piece in two years for only the mets. they have for now surely won a public and relations battle fought with only the yankees.'],2
1128,There are two consolations for disillusioned tennis romantics upset by yesterday #39;s news of the split of Lleyton Hewitt and Kim Clijsters four months before their scheduled marriage.,2
1129,['There constitute two consolations for disillusioned lawn tennis romantics upset by yesterday # 39; s news of the rip of Lleyton Hewitt and Kim Clijsters quaternity calendar month before their scheduled man and wife.'],2
1130,Keep an eye on your credit card issuers -- they may be about to raise your rates.,3
1131,['Keep ####.##-####.##/oz peripheral_vision on our credit card CMBS - - they seems see about to raise your rates.'],3
1132,Reuters - The dollar rose to a five-week high\against the yen on Thursday as rising oil prices hurt Asian\currencies and the market decided that U.S. interest rates were\still on a rising path.,3
1133,['reuters - the world dollar rose dangerously to a five - week high \\ against the us yen on thursday as rising oil sands prices did hurt asian \\ currencies and the oil market crash decided later that u. s. high interest rates suddenly were \\ still on a rising path.'],3
1134,"Reuters - Fears of a new El Nino, a phenomenon\that brings extreme weather patterns, are unfounded despite\unusual ocean temperatures which often herald the devastating\weather anomaly, the World Meteorological Organization said\Thursday.",4
1135,"['NEW YORK (Reuters) - Fears of a new El Nino, a phenomenon that brings extreme weather patterns, are unfounded despite unusual sea temperatures that often herald the devastating weather anomaly, the World Meteorological Organization said on Thursday.']",4
1136,"&lt;a href=""http://www.techtree.com/techtree/jsp/showstory.jsp?storyid=53949""&gt;Google Browser on Its Way?&lt;/a&gt; &lt;font size=-1 color=#6f6f6f&gt;&lt;nobr&gt;Techtree.com&lt;/nobr&gt;",4
1137,"['& lt; a href = ""http: / / www.techtree.com / techtree / jsp / showstory.jsp? storyid = 53949"" & gt; Google Browser on Its Way? & lt; / a & gt; & lt; font size = -1 color = # 6f6f6f & gt; & lt; nobr & gt; Techtree.com & lt; / nobr & gt;']",4
1138,"Disney and Viacom agreed to a fine of \$1.5 million from the Federal Communications Commission over claims their children #39;s cable television networks violated advertising restrictions, the FCC said Thursday.",3
1139,"['Disney and Viacom have agreed to a $1.5 million fine from the Federal Communications Commission over claims their cable television networks violated advertising restrictions, the FCC said Thursday.']",3
1140,It #39;s time to fess up. We were among the hordes of skeptics (sheep?) who boldly proclaimed drug-testing would blow a hole in the number of runs and home runs we #39;d see in 2004.,2
1141,['It # 39; s when to fess baserunners_McLouth. We were among the hordes of skeptics (stud_ewes?) who boldly proclaiming drug - testing would stinging_rebuke a hole in also plethora of runs and Superfast_WiFi runs COACH_FERENTZ_Yeah # 39; d see Sinkhole_swallows 2004.'],2
1142,Militants threatening to kill three UN hostages said yesterday that talks with Afghan and UN officials had been postponed for another day.,1
1143,['Militants peril to kill three UN hostages sound out yesterday that lecture with Pashto and UN officials have been table for another day.'],1
1144,"British boxing sensation Amir Khan is being urged to shun a big-money move to the professional ranks, whether he wins or loses his shot at Olympic gold on Sunday.",2
1145,"['british boxing sensation amir khan meanwhile is being urged to absolutely shun the a big - cash money move to the international professional fight ranks, whether he physically wins or loses his shot free at olympic asian gold finals on sunday.']",2
1146,AP - Denver Broncos running back Mike Anderson will miss the entire season because of a groin injury sustained last weekend in an exhibition game against Houston.,2
1147,['ap - denver and broncos running back mike lee anderson will miss the entire season off because of of a groin injury anderson sustained just last weekend in during an panthers exhibition week game against houston.'],2
1148,The Fine Print: The following comments are owned by whoever posted them. We are not responsible for them in any way. I really dont know why a printer manufacturer should have exclusive rights on producing ink that work with their printers.,4
1149,['The Fine Print: The comments below are the property of those who posted them. We are not responsible in any way. I really do not know why a printer manufacturer should have exclusive rights to produce inks that work with their printers.'],4
1150,"E-voting machine problems caused more than 4,500 votes to be lost in one North Carolina county during Tuesday's general election, and gave U.S. President George Bush more than 3,800 extra votes in Ohio, according to The Associated Press.",4
1151,"[""Problems with the e-voting machine led to more than 4,500 votes being lost in Tuesday's general election in a North Carolina district and more than 3,800 additional votes being cast in Ohio, according to The Associated Press.""]",4
1152,"Producer prices surged 1.7 percent in October, their sharpest monthly increase in nearly 15 years.",1
1153,"['Colorist prices surged 0_Trackback_URL. 7 percentfrom back February, girlfriends_WAGs sharpest monthly increase in nearly 15 years.']",1
1154,Harrah #39;s Entertainment Inc. and Caesars Entertainment Inc. agreed to sell four casino hotels to an affiliate of Colony Capital LLC for about \$1.,3
1155,['harrah # 39 ; u s entertainment inc. ii and caesars entertainment inc. agreed unanimously to immediately sell each four casino hotels title to an affiliate bid of diamond colony capital llc for profit about \\ $ nt 1.'],3
1156,"Jones Apparel Group said Thursday it struck a deal to acquire Barneys New York Inc., agreeing to pay \$400 million for the upscale clothing retailer #39;s outstanding stock and debt.",3
1157,"['Wright Apparel Completes_Recapitalization said July## AIt sideswiped a deal to acquire Stacey_Bendet New York Inc. , agreeing to pay \\ $ 400 million for Skepticism_greets trendy handbags retailer # 39; Japanâ_€_™ outstanding stock and debt.']",3
1158,"Falling costs, new technology, and competition, with a nudge from regulatory changes, are bringing fiber closer to homes in the US just a few years after the idea seemed all but written off.",4
1159,"['Falling unbudgeted_expenses, different technology, and competition, with a nudge from BioClinica_operates changes, are guiding fiber outfielder_Grant_Desme to homes after the SPORTS_Summary just a Four years when the idea seemed all Sure written off.']",4
1160,"The distraction of another milestone is gone, and Bonds is preparing himself to play every game for the rest of the season.",2
1161,"['The beguilement of another milestone is gone, and Bond comprise gear up himself to play every biz for the rest of the season.']",2
1162,Russian president Vladimir Putin visits Brazil for talks on its space programme and the sale of fighter planes. ,1
1163,['Russian President Vladimir Putin is visiting Brazil for talks on its space programme and the sale of fighter jets.'],1
1164,"AP - Her political activist father is her hero and Sayli Navarro wants to follow in his footsteps  #151; at any cost. The soft-spoken, articulate teenager was just 6 when her father went to prison the first time, for posting signs reading ""Down with Fidel.""",1
1165,"['AP - Her political activist father isthe her hero and Sayli Navarro wants to Twitter_@_keanesian across his footsteps # 151; at Cavit_filings kw_hr. The soft - spoken, articulated teenager Penny_Musgraves just 6 last her father threw to prison the first time, for posting signs reads_aloud "" Down with Fidel. ""']",1
1166," NEW YORK (Reuters) - New York Times Co. on Monday forecast  third-quarter and full-year earnings below Wall Street's  average targets on weak revenue so far in September, sending  its shares to two-year lows.",3
1167,"[""NEW YORK (Reuters) - New York Times Co. on Monday forecast third-quarter and full-year profits below Wall Street's average targets on weak revenue so far in September, sending its shares to two-year lows.""]",3
1168,International Atomic Energy Agency (IAEA) Director-General Mohamed ElBaradei angrily rejected allegations that he had collaborated with Iran ahead of releasing investigation reports about Tehrans nuclear program.,1
1169,"[""Mohamed ElBaradei, director-general of the International Atomic Energy Agency (IAEA), angrily rejected accusations that he had cooperated with Iran before the publication of investigative reports on Tehran's nuclear programme.""]",1
1170," ADDIS ABABA (Reuters) - Ethiopian Prime Minister Meles  Zenawi said on Friday demarcation of most of the country's 600  mile border with Eritrea could begin immediately, raising hopes  a long-simmering border dispute could be resolved.",1
1171,"[""ADDIS ABABA (Reuters) - Ethiopian Prime Minister Genus meles Zenawi said on Friday demarcation line of most of the country ' s 600 mile border with Eritrea could start immediately, raising hopes a long - simmering border conflict could be resolved.""]",1
1172,"AP - Southern California's smog-fighting agency went after emissions of the bovine variety Friday, adopting the nation's first rules to reduce air pollution from dairy cow manure.",4
1173,"[""AP - Southern California ' s smogginess - fighting agency fit after emissions of the bovine variety Friday, sweep up the state ' sec foremost rules to concentrate air pollution from dairy moo cow manure.""]",4
1174,World Cup hero and England skipper Jonny Wilkinson is set to miss the upcoming Test against Australia with a badly bruised right arm.,2
1175,['2015 world twenty20 cup hero and famous england skipper jonny b wilkinson is set to miss into the first upcoming test against australia with then a badly bruised right upper arm.'],2
1176,"Microsoft attorney Brad Smith, said:  quot;We will certainly be prepared to comply with the court #39;s order whatever it may be. We have invested a tremendous amount of time and energy and spent millions ",3
1177,"['Microsoft lawyer Brad Smith said: ""We will definitely be willing to comply with the court\'s order, whatever it may be. We have invested an enormous amount of time and energy and spent millions.""']",3
1178,"The ArtBots show in New York this past weekend proved that robots can wax artistic, too -- or at least carry out the instructions of their artistic creators. Cyrus Farivar reports from New York.",4
1179,['The ArtBots show in New York last weekend proved that robots can also grow artistically - or at least follow the instructions of their artistic creators. Cyrus Farivar reports from New York.'],4
1180,"Business and education leaders in Northern Virginia are working hard to lure biotechnology companies. But for a daunting reminder of how far they need to go, all they have to do is look at neighboring Maryland. &lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2"" color=""#666666""&gt;&lt;B&gt;-The Washington Post&lt;/B&gt;&lt;/FONT&gt;",4
1181,"['business and high education industries leaders in northern virginia there are working really hard to lure biotechnology companies. but for a daunting reminder point of how far they need to go, all they have to do is just look at the neighboring maryland. & lt ; font and face = "" verdana, ms sans a serif, arial, helvetica "" size = "" - area 2 "" color = "" # 666666 "" & gt ; & lt ; b & gt ; - the washington post & lt ; / b & gt ; & lt ; / font & gt ;']",4
1182,"Secretary of State Colin Powell will visit Tokyo for two days next weekend to discuss security and trade as well as stalled talks aimed at ending North Korea #39;s nuclear ambitions, Japanese officials said on Sunday.",1
1183,"['Secretary of State Colin Powell will call in Tokyo for two days next weekend to hash out security and trade as well as stall talk of the town aimed at end Northward Korea # 39; s nuclear ambitions, Japanese official said on Dominicus.']",1
1184,"One of two Russian airliners that crashed nearly simultaneously was brought down by a terrorist act, officials said Friday, after finding traces of explosives in the plane's wreckage. A Web site connected to Islamic militants claimed the action was connected to Russia's fight against Chechen separatists.",1
1185,"[""One of two Russian airliner that crashed nearly at the same time be brought down by a terrorist act, official said Friday, after finding traces of explosives in the plane ' s wreckage. A Vane site connected to Islamic militants claimed the action was connected to Soviet russia ' s fight against Chechen separatists.""]",1
1186,"The NFL #39;s highest-scoring offense is averaging two touchdowns every three possessions during the preseason. If Kansas City #39;s woeful defense can get its act together, too, the Chiefs could be in for big things.",2
1187,"[""The NFL's highest-scoring offense averages two touchdowns every three possessions during the preseason. If Kansas City's woeful defense can get going as well, the Chiefs could be braced for big things.""]",2
1188,0850CET--The seizure of fake Nike sportswear by the Customs Department was one of the main stories on Wednesday #39;s newspapers. L-Orizzont published ,4
1189,['0850CET - - The seizure of fake Nike maker_Skechers_USA royally By_DAVID_SCHEPP spokesman_Wale_Adeniyi Office was diciest of the main tall_tales onthe Wednesday # 39; managerâ_€_™ Urdu_dailies. L - Orizzont published'],4
1190,roundup Plus: Level 3 to buy Sprint's dial-up business...Cisco CEO's salary shoots up from \$1...SanDisk ups capacity on flash memory cards.,4
1191,"[""roundup Summation: Level 3 to bribe Sprint ' due south dial - up job. .. Coregonus artedi CEO ' s remuneration shoots upwards from \\ $ 1. .. SanDisk ups capacity on flash memory menu.""]",4
1192,"The United States has nothing to fear from rapidly growing technology markets in China and India, Bill Gates, chairman and chief software architect of Microsoft Corp.",4
1193,"['Overall Wythenshawe_Amateurs Passenger_Rail_Coalition ve nothing to Jeanthenor from rapidly Burgeoning technology markets upin China and India, Bill Gates, chairman and honcho software Gruzen_Samton of Microsoft Corp.']",4
1194," SAN FRANCISCO (Reuters) - Global semiconductor sales growth  slowed to 1 percent in August as electronics makers reacted to  growing inventories in Asia by limiting orders of chips, an  industry trade group said on Thursday.",4
1195,"['san francisco ( via reuters ) - the global semiconductor sales figure growth had slowed to over 1 percent in august as electronics makers reacted to growing inventories volume in asia by significantly limiting orders number of chips, an ict industry trade group report said on thursday.']",4
1196,Chelsea manager Jose Mourinho was delighted with his side #39;s performance in the 3-0 win in the Champions League against Paris Saint Germain.,2
1197,['Striker_Eidur_Gudjohnsen dirctor Osvaldo Mourinho appeared delighted with his side # 39; Manipurâ_€_™ performance in the 3 - By_JEFF_LETOFSKY mercied in Brawl_erupts Cuppers League against Paris Saint Germain.'],2
1198," SEATTLE/NEW YORK (Reuters) - Microsoft Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=MSFT.O target=/stocks/quickinfo/fullquote""&gt;MSFT.O&lt;/A&gt; said  on Monday it had agreed to settle antitrust lawsuits with  Novell Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=NOVL.O target=/stocks/quickinfo/fullquote""&gt;NOVL.O&lt;/A&gt; and an industry trade group, marking the  end of a decade-long antitrust battle.",3
1199,"['SEATTLE / NEW YORK (Reuters) - Microsoft Corp. & lt; A HREF = "" Cached: / / www. investor. newsdesk@afxnews.com_jdd. com / FullQuote. aspx? ticker = MSFT. O target = / stocks / quickinfo / fullquote "" & gt; MSFT. ##GB_X## & lt; / A & ttl; said on Monday it had agreed to settle Erich_Andersen lawsuits with Novell Inc. & lt; A HREF = "" http: / / www.alz.org. investor. reuters. com / FullQuote. aspx? ticker = NOVL. O target = / stocks / quickinfo / fullquote "" & ttl; NOVL. O & lt; / A & gt; and an ELECTRONICS_NEXT_INDIA trade group, marking the end of a decade - few patent_litigations battle.']",3
1200,"Frank Quattrone, who rose to investment banking stardom during the dot.com boom, was sentenced to 18 months in a federal prison camp in Lompoc, Calif.",3
1201,"['Frank Quattrone, who SXDP to investment Barclays_PLC_BARC.LN stardom throughout the dot. com Mixons, was Jury_selection_begins to 18 nineteen_ninety Photo_APAP a federal prison Hardball_Warehouse Joliet_Naperville Lompoc, Calfornia.']",3
1202,AP - Kansas City Chiefs star running back Priest Holmes will miss the rest of the season with a knee injury.,2
1203,['other ap - 2017 kansas city fighting chiefs star running back priest holmes will miss the first rest of the season away with a a separated knee injury.'],2
1204,"WALTHAM -- East Boston's Jimmy Yarde lived the lineman's dream Tuesday night, returning a fumble 70 yards for a touchdown. Yesterday, he ran with something even more significant.",2
1205,"[""WALTHAM - East Boston's Jimmy Yarde lived the linesman's dream Tuesday night, returning a fumble 70 yards for a touchdown.""]",2
1206,"Wholesale prices shot up 1.7 last month, biggest gain in nearly 15 years and well above expectations, as energy costs skyrocketed and food prices surged, a government report said Tuesday.",3
1207,"['the wholesale prices shot up 1. 7 last month, biggest gain in well nearly 15 calendar years just and well significantly above government expectations, as energy costs skyrocketed north and food grain prices surged, with a government report said home tuesday.']",3
1208,"We've got two more entries this week in the category of ""What weird, useless stuff is for sale on eBay that I just have to have?""",4
1209,"['Our \' ked got Fourteen more unpublished_poems this Frday in Verlander_trotted genre of "" What weird, illogical Ben_Hur_proportions is for sale while eBay that I just have to have? ""']",4
1210,Computer-game enthusiasts flocked to software retailers across the country to buy  quot;PlayStation Portable quot; (PSP) that hit store shelves Sunday.,4
1211,['Computer - secret plan enthusiasts flock to software package retailers across the nation to buy quot; PlayStation Portable quot; (PSP) that strike store shelves Sunday.'],4
1212,"KABUL, Afghanistan Aug. 23, 2004 - A defense lawyer for one of three Americans accused of torturing a dozen Afghan prisoners in a private jail showed a video in court Monday of Afghanistan #39;s former education ",1
1213,"['KABUL, Afghanistan By_Pinaki_Das. 23, 2004 - AN_##-YEAR-OLD defense lawyer for one of nearly Pakistanis accused of brutalized a dozen Bamian_province inmate iin a private Dodge_Correctional_Institution showed a video in court Monday of Helmund_province # 39; s former education']",1
1214,The FTSE 100 has climbed as a surge by US shares gives a boost to European markets. Shire Pharmaceuticals SHP.L jumped after winning approval for a key drug and consumer goods giant Unilever ULVR.,3
1215,['The FTSE 100 has climb as a surge by US shares gives a encouragement to European markets. Shire Pharmaceuticals SHP. Cubic decimetre jump after win approval for a key drug and consumer good giant Unilever ULVR.'],3
1216,"AP - A bus, truck and taxi collided in a mountainous region of western Morocco Saturday, killing 24 people and injuring about 20 others, the official MAP news agency reported.",1
1217,"['ap - 27 a bus, truck drivers and taxi collided quietly in a mountainous region of western moroccan morocco during saturday, killing 24 people and possibly injuring reportedly about 20 others, as the official passenger map news ranking agency reported.']",1
1218,"AP - The European Union's head office issued a bleak economic report Tuesday, warning that the sharp rise in oil prices will ""take its toll"" on economic growth next year while the euro's renewed climb could threaten crucial exports.",1
1219,"['AP - The European Union \' s head office Listing_Particulars a bleak economic report Tuesday, warning any the sharp rise in Albacora_Leste prices will "" take WGME_files toll "" Arko_Advice_lists marketable_peptide growth next year while his euro_CURR_CUR_EURUSD \' s renewed Gasherbrums could threaten tenuous exports.']",1
1220,England #39;s soccer team refused to face the media after their 2-1 World Cup qualifying victory in Poland on Wednesday in protest at negative publicity they received after Saturday #39;s 2-2 tie with Austria.,2
1221,['England # 39; s association football team refused to face the media after their 2 - 1 Earth Cup qualifying victory in Poland on Wed in objection at negative promotion they received after Sabbatum # ixl; s 2 - 2 tie with Austria.'],2
1222,Microsoft is having big problems in the Search Engine Market. Their online search engine stands nowhere on popularity charts and now Google and Yahoo!,4
1223,['Microsoft be having big problems in the Search Engine Market place. Their online search engine stand nowhere on popularity charts and now Google and Yahoo!'],4
1224,"Software giant, Microsoft Corp., has decided to release beta versions of its updated MSN search engine earlier today. The company hopes to compete against leading search engines such as Google and Yahoo by ",4
1225,"['Application_Lifecycle_Management giant, Microsoft Corp. , has wished to release beta versions of Plazacorp_announces updated MSN search engines afer today. The Thecompany hopes to particpate starter_Cory_VanAllen leading search engines Youtube_Flickr as Google and Yahoo JAMES_Delroy']",4
1226,"p2pnet.net News:- Expert witness Melbourne professor Leon Sterling, produced by Big Music in the Kazaa civil trial currently unfolding in Australia, apparently once offered to speak for Kazaa owner Sharman Networks.",4
1227,"['references p2pnet. net australian news : - expert witness melbourne professor leon sterling, appears produced successfully by big music in the fictitious kazaa civil trial currently about unfolding soon in australia, apparently once offered interviews to speak for kazaa uk owner sharman music networks.']",4
1228,"This is getting old. Every time Hidden Gems selection Select Comfort (Nasdaq: SCSS) gets settled in and ready for a long night #39;s rest full of dreams of two-times-in-three-years capital gains, along ",3
1229,"['This is incur old. Every time Hidden Gems selection Select Comfort (Nasdaq: SCSS) develop settle in and quick for a long night # 39; s rest full of dreams of ii - clock time - in - trey - year capital gains, along']",3
1230,"AUGUST 25, 2004 -- The Sabre Travel Network yesterday responded quickly to Northwest Airlines #39; decision to impose a fee on all domestic tickets issued through global distribution systems, firing back with its own policy changes and concluding the ",3
1231,"['august 25, 2004 - - when the sabre travel network at yesterday responded quickly to reporting northwest airlines # 39 ; decision over to impose a fee on accepting all its domestic tour tickets issued through global distribution systems, firing back with its own express policy about changes required and concluding the']",3
1232,Strategybusiness concludes that a controversial new book on the strategic value of information technology is flawed--but correct.\,4
1233,['strategybusiness concludes simply that even a controversial new policy book focused on the global strategic management value chain of information technology is flawed - - inaccurate but correct. \\'],4
1234,Dennis Rommedahl grabbed an injury-time winner for Charlton against a Crystal Palace side who will be very upset at a missed penalty.,2
1235,['Dennis Rommedahl grabbed an wound - time winner for Charlton against a Crystal Palace incline world health organization will be very upset at a lost penalization.'],2
1236,The Amazon Web Services (AWS) division of online retail giant Amazon.com yesterday released Amazon E-Commerce Service 4.0 and the beta version of Alexa Web Information Service.,4
1237,['Whereas Cristiano_Veloso Web Services (Availability_Zones) Herman_Nackaerts of online retail giant Amazon. www.mlrsinc.com MOnday released Booksurge E - Commerce Service LOS_ANGELES_MARITIME_MUSEUM. 0 and the beta Windows_7E of Alexa Web Information Fiji_Meteorological.'],4
1238,"com. The Apache Software Foundation, developers of the popular open-source Apache web server, said on Thursday that it wouldn #39;t support the proposed anti-spam standard Sender ID, because the licensing terms set by Microsoft Corp.",4
1239,"['com. The Eaglewood_Energy Software Foundation, buyers of the popular open - source Piñon web server, adding Onagawa_Miyagi_Prefecture_northeastern Thursday that AMÉLIE_MAURESMO wouldn # 39; t support the proposed anti - spam MicroTCA_specification Glyn_Sweets ID, because the patents terms broke by Microsoft Corp.']",4
1240,"Hoping to harness a few million of the personal computers not already running the SETIhome screensaver, IBM and United Devices yesterday launched the World Community Grid to act as a clearing house for humanitarian IT projects.",4
1241,"['Hoping to harness a few million of the personal computers non already lam the SETIhome screensaver, IBM and United Device yesterday launched the World Community Grid to act as a glade mansion for humanitarian IT projects.']",4
1242,"Shares in agribusiness giant Archer Daniels Midland Co. soared to a 6 1/2-year high Friday, fueled by a 77 percent increase in quarterly earnings.",3
1243,"['shares sold in texas agribusiness insurance giant archer daniels morgan midland co. soared annually to hit a new 6 1 / 2 - million year high friday, fueled by a 77 percent overall increase overall in quarterly earnings.']",3
1244,"The nation #39;s two largest automakers on Wednesday reported weak November sales, but both expressed confidence that new products would help them pick up momentum.",3
1245,"['The nation # 39; s 2 largest auto manufacturer on Wednesday reported infirm November sales event, but both expressed authority that new production would help them break up upwards momentum.']",3
1246,"AP - The Houston Astros try to move a step closer to winning a playoff series for the first time, taking a 1-0 lead into Thursday's Game 2 against the Atlanta Braves at Turner Field.",2
1247,"['AP - The Houston Astros are trying to get one step closer to winning a playoff series for the first time, taking a 1-0 lead in Game 2 on Thursday against the Atlanta Braves at Turner Field.']",2
1248,Stocks edged higher Friday as another drop in oil prices helped Wall Street withstand the effects of a disappointing jobs creation report.,3
1249,['these stocks edged higher friday as another drop in in oil prices apparently helped wall street street withstand even the disastrous effects of a disappointing jobs at creation report.'],3
1250,"Members of the grocery workers union will continue to meet to discuss the final contract proposal from King Soopers, Safeway and Albertsons following a surprise decision by the international union to halt voting on the offers.",3
1251,"['Entrants of now grocery strikebreakers union will continue to meet to discuss sported_Steeler final DETROIT_TIGERS_Purchased Hometown_Matters By_SUNNY_LOCKWOOD King Soopers, Safeway and Albertsons following a surprise decision bу_thе the victims_Chandrasekhar_Reddy union to halt voting in the offers.']",3
1252,The local radio galaxy tilted on its axis Wednesday when New York shock jock Howard Stern announced he would abandon the radio dial in 2006 for satellite subscriber radio.,3
1253,['when the fledgling local radio station galaxy is tilted on its northern axis wednesday when popular new york shock jock howard stern announced why he actually would finally abandon the radio dial in 2006 instead for satellite subscriber radio.'],3
1254,AOL Updates Audio Video Search SingingFish\\Rumors are floating that market leaders Google along with Yahoo! and Microsoft (MSN) are working on an improved multimedia searching capabilities. AOL entered into the field with their acquisition of Singingfish Inc. around a year ago.\\Singingfish Inc. would be today announcing their updated services to ...,4
1255,"['Rumours are circulating that market leaders Google, Yahoo! and Microsoft (MSN) are working on improved multimedia search. AOL entered the market with the acquisition of Singingfish Inc. about a year ago.']",4
1256,Canadian Press - OTTAWA (CP) - Prime Minister Paul Martin served notice to his Liberal cabinet Thursday to clam up with their personal opinions on the U.S. presidential election.,1
1257,['OTTAWA (AP) - Prime Minister Paul Martin briefed his Liberal cabinet Thursday to express his personal opinion on the U.S. presidential election.'],1
1258,AP - The first solar-wind samples recovered from the crashed Genesis space capsule have been sent to researchers in California.,4
1259,['ap - the twenty first solar - wind samples that recovered from the crashed genesis space capsule sample have since been sent underground to other researchers in cerro california.'],4
1260,"So far, Wall Street #39;s hoped-for fourth-quarter rally has met investors #39; expectations. But there #39;s been enough bad news lately to make you wonder if the buying will sputter.",3
