,news,label
648,Microsoft Corp. on Friday said that together with Dell Inc. it will provide the Air Force with software and related support services to simplify the acquisition process in an agreement worth up to \$500 million over six years.,4
649,['Microsoft 行情. on Friday According that together with Dell Inc_HAR. it will extend it Air Force with CodePro_AnalytiX and related Tessitura_licensees serv_ices to eliminate_duplications which acquisition process in an agreement worth up to \\ $ 500 million over six years.'],4
650," LOS ANGELES (Reuters) - No. 1 video game maker Electronic  Arts Inc on Tuesday reported higher quarterly profits on strong  demand for titles like Madden NFL 2005, but its stock price  fell after a holiday forecast fell short of Wall Street  expectations.",3
651,"['LOS ANGELES (Reuters) - Atomic number 102. 1 video game maker Electronic Nontextual matter Inc on Tuesday reported higher quarterly net income on substantial demand for title like Madden NFL 2005, but its stock toll diminish after a holiday forecast fell shortly of Wall Street expectations.']",3
652,"By all appearances, Steven Woghin was a lawyer at the top of his game. After years in government service, the former Justice Department attorney had worked his way up to a comfortable six-figure salary and the chief legal job at software maker Computer Associates International Inc.",3
653,"['By all appearances, Steven Woghin exist a lawyer at the top of his game. After years in government service, the former Justice Department attorney had worked his way up to a comfortable six - figure salary and the chief effectual job at software godhead Computer Associates International Inc.']",3
654,Reuters - Thomson Corp.  said on Friday it\will sell its media division to investment group Investcorp in\a  #36;350 million cash deal that will tighten its focus on\electronic publishing.,3
655,['Reuters - Thomson Corp said on Friday it will sell its media division to investment group Investcorp in a $350 million cash deal that will sharpen its focus on electronic publishing.'],3
656,"ZURICH, Switzerland (Ticker) - Venus Williams got a measure of revenge against Karolina Sprem of Croatia at the Swisscom Challenge on Tuesday.",2
657,"['MELBOURNE_Australia, canton_Vaud (COLUMBUS_Ohio_Ticker) - Venus Williams got a measure of revenging against Agnieszka Sprem of Croatia at then Český_Telecom Pennzoil_Ultra_Victory on Tuesday.']",2
658,"AP - One day on the job, and Columbia University athletic director M. Dianne Murphy wasted little time saying what she thought of the school's sports performance.",2
659,"[""AP - Matchless day on the job, and Columbia university University gymnastic director Meter. Dianne Murphy wasted little clip state what she thought of the school ' s sport carrying out.""]",2
660,"A little over a year after introducing the first version of Office Live Communications Server, Microsoft Corp. in December plans to release the next version of its enterprise instant messaging software, it said Monday.",4
661,"['A so from a year after introducing the first Hemscott.Com of Office Live Communications Server, Microsoft Corp. after October Councilors_voted_unanimously to Shady_Interscope_Records the next version of its enterprise instant messaging Fortify_SCA, just reiterated Monday.']",4
662,Fernando 7th and Jacques 12th after a studious opening day at Interlagos for the Mild Seven Renault F1 Team.,2
663,['Fernando Eighth and Fabrice 12th after a studious opening tomorrow at grand_prix forthe Gators_chomp Mild Seven Renault F1 Team.'],2
664,AP - Kansas City Chiefs star running back Priest Holmes will miss the rest of the season with a knee injury.,2
665,['other ap - 2017 kansas city fighting chiefs star running back priest holmes will miss the first rest of the season away with a a separated knee injury.'],2
666,"Britain #39;s biggest cable company, NTL, agreed yesterday to sell its radio and television broadcasting business for 1.27bn to a consortium led by a fund managed by Australia #39;s Macquarie Bank.",3
667,"[""Britain's biggest cable company, NTL, yesterday agreed to sell its radio and television broadcasting business for $1.27 billion to a consortium led by a fund managed by Australia's Macquarie Bank.""]",3
668,"The number of summer visitors to Alaska rose from the year before, prompting the president of the Alaska Travel Industry Association to say tourism appeared to be back on track since leveling off after the 2001 terrorist attacks.",3
669,"['plus the number available of potential summer vacation visitors to central alaska quickly rose from the year before, prompting the president of the alaska travel industry association reporter to say tourism appeared to be back and on fast track since leveling off after the november 2001 terrorist attacks.']",3
670, NEW YORK (Reuters) - The dollar extended gains against the  euro on Monday after a report on flows into U.S. assets showed  enough of a rise in foreign investments to offset the current  account gap for the month.,3
671,['NEW YORK (Reuters) - The dollar extended its gains against the euro on Monday after a report on inflows into U.S. assets showed a sufficient increase in foreign investment to close the current account gap for the month.'],3
672,"The medal ceremony had ended. Van Chancellor had already shed a few tears, but he had held his emotions together through all the hugs and dancing, even through the victory ",2
673,"['The medal ceremony was over. Van Chancellor had shed a few tears, but he had held his emotions together by all the hugs and dances, even by winning.']",2
674,"Zimbabwe have been English cricket #39;s bte noir over the past year but here yesterday, they did them a huge favour in the Champions Trophy, despite losing to Sri Lanka by four ",2
675,"['Swaziland_Zambia have Ever Hindi cricket # 39; s bte Truffaut over the past last but here yesterday, they did mountainside_Kugler a huge favour Explosion_rattles the Champi_onships Trophy, despite losing to Samsthan Lanka PONDEXTER_Cappie four']",2
676,"Texas power company TXU Corp. (TXU.N: Quote, Profile, Research) on Monday raised its dividend by 350 percent, boosted its earnings forecast and increased its share buyback program ",3
677,"['El_Paso John_Avlon_tries Privately_held TXU Corp. (FirstEnergy. Gde_G: Quote, Profile, Research) on Monday entrepreneur_Ray_Kurzweil its dividend by 350 percent, enhanced itsr earnings F#H## and increased Investors_reacted_cautiously share buyback program']",3
678,"President Bush meets with Italian Prime Minister Silvio Berlusconi in the Oval Office of the White House, Wednesday, Dec. 15, 2004, in Washington.",3
679,"['President Bush adjoin with Italian Efflorescence Minister Silvio Berlusconi in the Ellipse Office of the Elwyn brooks white Family, Wednesday, Celestial latitude. 15, 2004, in Washington.']",3
680,"Bucharest, Romania (Sports Network) - Defending champion David Sanchez advanced, but former French Open titlist Albert Costa was not as fortunate Monday at the \$460,000 Romanian Open.",2
681,"['bucharest, 2017 romania ( usa sports network ) - defending champion german david sanchez advanced, all but former french open doubles titlist joao albert costa was not viewed as personally fortunate after monday at the \\ $ 460, 000 romanian computer open.']",2
682,Don't miss the opportunity! Obtain a FREE SSL Trial ID today.,4
683,"[""Terry ' ™_t torn_abductor_muscle %_#F########_9v.jsn opportunity! Obtain a FREE SSL Jury_Selection_Starts ID today.""]",4
684,"Former NASCAR Cup Champion Rusty Wallace has been fined \$10,000 dollars for deliberately ramming his Penske Racing teammate Ryan Newman at the conclusion of the Subway 500 at the Martinsville Speedway two weeks ago.",2
685,"['Former NASCAR Cup champion Rusty Wallace has been fined $10,000 dollars for deliberately ramming his Penske Racing teammate Ryan Newman at the end of the Subway 500 at Martinsville Speedway two weeks ago.']",2
686,"Entertainment companies had been vying for MGM to get their hands on its library of more than 4,000 titles. Time Warner initially was seen as the front-runner in the race.",3
687,"['entertainment companies had apparently been vying for new mgm licenses to get their hands away on its library of more closely than 4, 000 japanese titles. another time warner warner initially reportedly was seen as the front - runner runner in the race.']",3
688,"Berlin - A German teenager accused of creating the Sasser worm that infected millions of computers around the world is being taught to become a security software programmer, the company that hired him said on Friday.",4
689,"['Irving berlin - A German teenager criminate of creating the Sasser dirt ball that infected millions of computers around the world be comprise taught to become a security software computer programmer, the company that hired him said on Fri.']",4
690,"Deutsche Bank AG of Germany plans to sell its New York, Philadelphia, Cincinnati and Chicago offices of Scudder Private Investment Counsel to Legg Mason Inc. for \$55 million, plus payments of up to \$26 million, the company said Monday.",3
691,"['deutsche bank hanover ag of germany plans thus to sell its new york, philadelphia, east cincinnati and east chicago offices of robert scudder a private investment counsel to legg mason inc. looking for \\ $ 1 55 million, cash plus payments of up to \\ $ 26 million, the company said the monday.']",3
692,"Global financial markets are stronger and more resilient than at any time since the stock market bubble burst in the late 1990s, the International Monetary Fund said Wednesday.",3
693,"['global the financial markets are significantly stronger and more conflict resilient ever than at any time since after the stock or market bubble burst in about the late 1990s, per the international monetary society fund said the wednesday.']",3
694,Cassini #39;s latest sweep past Saturn #39;s moon Titan revealed more intriguing pictures of the surface but left many mysteries intact.,4
695,"[""Cassini's latest flight past Saturn's moon Titan revealed more intriguing images of the surface, but left many mysteries intact.""]",4
696,"The House, by a vote of 280 to 141, gave final approval last night to a far-reaching tax bill that provides a rich array of breaks to manufacturing companies, energy producers and small businesses and underwrites a \$10 billion buyout of American tobacco ",3
697,"['The Commons, by a vote of 280 to 141, gave second approval following night to a esteemed_Comic_Sans - reaching ad_valorem_tax FISA_Amendments_Act that provides a rich storm_churned_northward of breaks to manufacturing companies, nonfossil_fuel producers and OTC_BB_Pink_Sheets businesses and underwrites a \\ $ 10 billion buyout of Indian tobacco']",3
698,"Arsenal FC have agreed a three-year contract extension with manager Arsne Wenger, retaining the Frenchman #39;s services until May 2008.",2
699,"['Arsenal FC have agreed a ternary - year declaration denotation with handler Arsne Wenger, hold back the Frenchwoman # thirty nine; sulfur services until May 2008.']",2
700,"AFP - A squadron of US Air Force F-15E fighters based in Alaska will fly to South Korea next month for temporary deployment aimed at enhancing US firepower on the Korean peninsula, US authorities said.",1
701,"['alpha fetoprotein - A squadron of US Air Strength F - 15E fighters based in Alaska bequeath fly to S Korean peninsula next month for irregular deployment aim at enhancing US firepower on the Korean peninsula, US authorities said.']",1
702,Getting a life gets a lot more complicated in this sequel to the best-selling computer game in history.,4
703,['Getting a life gets a lot more complicated in this sequel to the best-selling computer game in history.'],4
704,"They beat a bunch of bad teams -- some, just barely -- to become the first team in franchise history to get off to a 5-0 start. Still, we couldn #39;t tell just how good the Jets really were.",2
705,"['they beat a bunch of bad teams - - some, just barely - - to become the first independent team in football franchise franchise history to get one off to a full 5 - 0 start. still, we couldn # e 39 ; could t tell anybody just how physically good looking the jets really were.']",2
706,"The US will offer an olive branch to Peter Mandelson, the European Union #39;s new trade commissioner, next week by delaying any escalation of the dispute over subsidies to Airbus and Boeing, a US trade official said on Thursday.",3
707,"['the us will moreover offer an added olive branch to peter mandelson, the european union # 39 ; s new trade policy commissioner, next that week by delaying even any escalation of the european dispute over subsidies to airbus and eventually boeing, as a us trade department official carter said on thursday.']",3
708,"KABUL (Masnet  amp; News Agencies) - At least eleven people, including two US citizens, were killed when a truck bomb exploded in downtown Kabul in the second deadly blast to strike Afghanistan over the weekend.",1
709,"['KABUL (Masnet amp; News Agencies) - At least eleven people, including two US citizens, be killed when a hand truck turkey exploded in downtown Kabul in the 2nd lifelessly crucify to strike Afghanistan over the weekend.']",1
710," NEW YORK (Reuters) - U.S. stocks ended higher on Wednesday  after Kmart's plan to buy Sears in an \$11.5 billion deal was  announced and computer maker Hewlett-Packard Co. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=HPQ.N target=/stocks/quickinfo/fullquote""&gt;HPQ.N&lt;/A&gt; posted  solid earnings.",3
711,"['NEW YORK (Reuters) - U.S. stocks ended higher on Wednesday after Kmart\'s plan to buy Sears in an $11.5 billion deal was announced and computer maker Hewlett-Packard Co. & lt; A HREF = ""http: / / www.investor.reuters.com / FullQuote.aspx? ticker = HPQ.N target = / stocks / quickinfo / fullquote"" & gt; HPQ.N & lt; / A & gt; posted solid gains.']",3
712,"NEW YORK Sept. 11, 2004 - Pounding ferocious forehands and covering the baseline with the muscular legs of a Tour de France rider, Svetlana Kuznetsova overwhelmed Elena Dementieva 6-3, 7-5 Saturday night in the US Open #39;s first all-Russian final.",2
713,"['new york international sept. 11, 2004 - pounding ferocious forehands and covering down the left baseline with the muscular legs of a tough tour internationale de france rider, svetlana anna kuznetsova overwhelmed bulgarian elena dementieva 6 - 9 3, 7 - 5 saturday night in the us open # 39 ; ′ s first and all - russian final.']",2
714,"The creators of Globus open source grid software have set up a software and services company, Univa, to capitalise on their work on grid computing.",4
715,"['Actually creators of Globus open conduit Toccacelo software Theyve set Lee_bluffed_bunt a software and services retailer, Univa, to capitalise Arko_Advice_lists their collaboratively on operator_NEK computing.']",4
716,"A prescription painkiller used by more than 250,000 Australians to treat arthritis has been withdrawn from sale after a clinical trial found it doubled the risk of heart attack and stroke.",3
717,"['A prescription anodyne used by more than 250, 000 Australians to handle arthritis has been withdrawn from sales event after a clinical trial found information technology doubled the risk of heart attempt and stroke.']",3
718,The Supreme Court on Monday let stand a ruling that the Visa and MasterCard credit card associations violated US antitrust law by barring ,3
719,['The Supreme Court on Monday upheld a ruling that credit card companies Visa and MasterCard violated U.S. antitrust law by:'],3
720,Daphne Koller is pushing the limits of building computer programs that learn efficiently and reason intelligently. Third in a series profiling this year's MacArthur 'genius award' winners. By Kari Lynn Dean.,4
721,"['Daphne Koller pushes the boundaries of creating computer programs that learn efficiently and think intelligently. Third in a series that presents this year\'s winners of the MacArthur ""genius award."" By Kari Lynn Dean.']",4
722,this season #39;s busy season of landfalling Atlantic hurricanes has seen a few less-than-perfect calls by tropical ,4
723,['this season # season 39 ; s busy season of storms landfalling few atlantic coast hurricanes which has even seen a few less - favorable than - perfect calls by hurricane tropical'],4
724,"Fungus from a deep-sea sediment core that is hundreds of thousands of years old will grow when placed in culture, scientists discover.",1
725,"['Fungi from a hundreds of thousands-year-old sediment core in the deep sea grow when used in culture, scientists have discovered.']",1
726,"BOSTON -- It was another busy day on the medical front for the Red Sox, as a series of roster moves were announced prior to Tuesday night #39;s game against the Blue Jays. ",2
727,"['BOSTON - - Quite_frankly was puffy_indignation unwrapping_gifts day on the physicians front for the Square_Ormonde_Stakes Sox, as a NatWest_ODI of roster spins came announced prior to onWednesday night # 39; Hereâ_€_™ game against the Blue Jays.']",2
728,"SiliconValley.com - Attempting to capitalize on iPod mania, Apple Computer Tuesday unveiled a fast new version of the iMac that it all but touted as a smart accessory for the sexy music players.",4
729,"['SiliconValley. com - Attempting to capitalize Your_Vents iPod frenzy, Apple Computer Tuesday unveiled a breakneck_speeds new Google_Chrome_#.#.###.# of the iMac Cynicism_aside it all but lauds as a gifted_athletically i_Volution offering the sexpot music players.']",4
730,SUPREME COURT - The Supreme Court is refusing to hear a challenge to the federal do-not-call telephone registry. Telemarketers have been trying to invoke free-speech rights to do away with the ban on unwanted phone solicitations.,3
731,['SUPREME JUSTICE - The Supreme Court is refusing to hear a challenge to the federal directory of unsolicited phone calls. Telemarketers have sought to invoke freedom of expression to overturn the ban on unsolicited phone calls.'],3
732," NEW YORK (Reuters) - Verizon Communications Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=VZ.N target=/stocks/quickinfo/fullquote""&gt;VZ.N&lt;/A&gt; is  near an agreement to sell its Canadian telephone directory  business to private equity firm Bain Capital, the New York Post  said on Wednesday.",3
733,"['NEW YORK (Reuters) - Verizon Communications Inc. & lt; A HREF = ""http: / / www.investor.reuters.com / FullQuote.aspx? ticker = VZ.N target = / stocks / quickinfo / fullquote"" & gt; VZ.N & lt; / A & gt; is close to agreeing to sell its Canadian phonebook business to private equity firm Bain Capital, the New York Post reported on Wednesday.']",3
734,"France has criticized unofficial negotiators for complicating release efforts for two French hostages held in Iraq, the BBC reported Saturday.",1
735,"['France has chides provisional negotiator_Yitzhak_Molcho for complicating album_Decemberunderground attemps for two French Christian_Chesnot held in previous_fragging_incidents, the BBC reported Saturday.']",1
736,"BAGHDAD, Iraq - The Arab news network Al-Jazeera showed video Thursday of 10 new hostages seized in Iraq by militants.    Al-Jazeera said the 10 - six Iraqis, two Lebanese and two Indonesian women - were taken by The Islamic Army in Iraq...",1
737,"['baghdad, iraq - the primary arab news network al - jazeera showed video thursday of 10 alleged new hostages seized elsewhere in iraq by militants. al - jazeera later said the 10 - six young iraqis, two lebanese hostages and then two indonesian women - were taken by saying the first islamic army operating in iraq...']",1
738,"The human race is plundering the planet at a pace that outstrips its capacity to support life, according to a report by WWF. The Living Planet Report 2004 shows that humans currently consume 20 per cent more ",4
739,"['According to a report by the WWF, humanity is plundering the planet at a rate that exceeds its ability to sustain life. Living Planet Report 2004 shows that people are currently consuming 20% more.']",4
740,vueling writes  quot;Ryanair confirmed it had written to the Walloon authorities and agreed to repay 4M in an escrow account until Ryanairs appeal is heard and the European Courts make a definitive decision on this matter.,3
741,['vueling writes quot; Ryanair confirmed it had written to the Walloon authorities and agreed to requite 4M in an escrow account until Ryanairs appeal be heard and the European Courts make a definitive determination on this matter.'],3
742,"Indonesian police on Friday identified the man they suspect was the suicide bomber in an attack on the Australian Embassy in Jakarta last month, and said the 30 ",1
743,"['Indonesian police on Fri identified the serviceman they mistrust comprise the suicide sub in an attack on the Australian Embassy in Jakarta net month, and said the 30']",1
744,"Falluja and Ramadi, and much of Anbar Province, are now controlled by militias, with U.S. troops confined to outside bases.",1
745,"['Umm_Qasr and Iskandiriyah, and much of Muthanna Province, Thereare now billionaire_Quandt by Moqtada_al_Sadr_Mahdi, when Geek_Stuff. S. civlians confined to outside bases.']",1
746,"AP - For the first time in over three months, the Angels are back in first place.",2
747,"['AP - For the first time the ahalf three months, them Travs are back in 3_rd precautions.']",2
748,"Reuters - Two Emmy-nominated\reality producers are developing a series about infidelity,\featuring stories of unfaithful spouses who have turned to a\popular online matchmaking service that caters to attached\people seeking extramarital affairs.",4
749,"['reuters - two emmy - nominated \\ reality producers are also developing a drama series online about infidelity, \\ featuring stories full of unfaithful female spouses who have turned up to on a \\ popular online matchmaking service that specifically caters to attached \\ virgin people openly seeking extramarital affairs.']",4
750,"Gunmen opened fire Wednesday on a convoy carrying former Iraqi Governing Council member Ahmad Chalabi in an apparent assassination attempt that wounded two of his bodyguards, Chalabi #39;s spokesman said.",1
751,"['gunmen allegedly opened fire wednesday day on sighting a convoy carrying former iraqi governing military council member ahmad bin chalabi in facing an apparent roadside assassination attempt earlier that wounded two of his bodyguards, al chalabi # 39 ; s troop spokesman said.']",1
752,"WASHINGTON -- A new report indicates that one in every five US jobs pays less than a poverty-level wage for a family of four. As a result, nearly 39 million Americans, including 20 million children, are members ",3
753,"['WASHINGTON - - A new theme indicates that i in every basketball team US jobs pay less than a poverty - level pay for a class of four. As a result, nearly 39 million Americans, include 20 million children, are member']",3
754,The Chicago Board Options Exchange said Tuesday its directors approved steps to reduce its financial ties to two other exchanges in town.,3
755,['The Chicago Board Options Exchange said Tues information technology directors approved step to reduce its fiscal sleeper to two early exchange in town.'],3
756,"LARRY Ellison, the chief executive of software maker Oracle, earned \$US3.85 million (\$5.53 million) in salary and bonus for the financial year that ended May 31.",3
757,"['LARRY Kirkpatrick, the Masaru_Kato_Sony directors of Linux maker_Nokia_Oyj Oracle, earned \\ $ US3. 85 million (\\ $ 5. 53 milion) due salary and payday over the financial year that ####were May 31.']",3
758,Ziff Davis - Silicon Graphics Inc. will ship a new ultra high performance Intel Itanium-based Linux workstation designed for scientific and medical applications.,4
759,['Ziff Dwight filley davis - Silicon Graphics Inc. will transport a new ultra high public presentation Intel Itanium - based Linux workstation project for scientific and aesculapian application.'],4
760,"Freshman Alexis Serna is down on the field kneeling, pounding the Tiger Stadium turf. He wanted to hide. But couldn #39;t find a place.",2
761,"['Freshman Cassie Serna is over back the field sobbing_uncontrollably, thud_thud_thud the DORAL_Fla._Geoff_Ogilvy Autzen_Stadium turf. Those wanted to hide. But didn_`_t # 39; t grab_ahold a place.']",2
762,"Manning had a decent debut as a starter, but Delhomme overshadowed the No. 1 pick in the NFL Draft by throwing for a touchdown and running for another in the Carolina Panthers #39; 27-20 exhibition victory last night over ...",2
763,"['manning still had delivered a fairly decent debut game as a starter, but delhomme overshadowed the no. 1 pick in losing the nfl draft game by literally throwing inside for a touchdown and running for another in the carolina panthers # 39 ; atlanta 27 - 20 exhibition victory against last night over...']",2
764,"Supporters of Afghan President Hamid Karzai say he is on course to win the presidential elections, with about one-quarter of the votes counted.",1
765,"['Supporters of Afghan President Hamid Karzai say he is on track to win the presidential election, with about a quarter of the votes counted.']",1
766,"A report released on Monday by the Washington-based Brookings Institution says that half of the residential, commercial and industrial buildings that will be up in 2030 in the largest metropolitan areas don #39;t yet exist.",3
767,"['A report released on Monday craftily the Washington - based Brookings Institution says some half of the triplexes, commercial and nondurable_manufacturing buildings that will AUDIENCE_Yes up in 2030 during By_TREVON_MILLIARD largest cities hot_spots don # 39; t yet reign_supreme.']",3
768,Honeywell on Wednesday announced that it has filed suit against Apple and 33 other companies for alleged patent infringement over a technology that  quot;increases the brightness of images and that reduces the appearance of certain interference effects on a ,4
769,['Honeywell on Wednesday annunciate that it has filed suit of clothes against Orchard apple tree and 33 other companies for so called patent infringement over a engineering that quot; increases the brightness of images and that reduces the appearance of sealed preventative effects on a'],4
770,"LONDON, November 8 (newratings.com) - British Airways #39; (BAI1.FSE) second-quarter pretax profits more than doubled this fiscal year, boosted by the company #39;s effective cost reduction measures and a robust upturn in the long-haul passenger traffic trends.",3
771,"['london, london november 8 ( newratings. com ) - british airways # 39 ; ( bai1. fse ) second - quarter pretax profits of more more than doubled this early fiscal year, boosted significantly by the company # 39 ; and s given effective cost reduction measures and a robust upturn reported in the long - long haul passenger bus traffic trends.']",3
772,Canadian Press - OTTAWA (CP) - A group which advocates legalized marijuana says a new poll shows federal pot policies are out of touch with public opinion.,1
773,['OTTAWA (CP) - A group advocating for marijuana legalization says a new poll shows that federal policy has lost touch with public opinion.'],1
774,"Yahoo Maps To Add Traffic Updates and Reports\\Yahoo is not only becoming the goto place for multimedia search and online entertainment, it's also now offering a new service for monitoring traffic conditions online. Yahoo's offering of traffic updates lets users plan their daily travel routes around slowdowns like constructon or ...",4
775,"[""yahoo maps to add additional traffic updates and reports \\ \\ yahoo is not only becoming the goto market place for multimedia content search and online entertainment, it's now also up now offering a new service geared for better monitoring online traffic channel conditions online. yahoo's offering of traffic updates lets users plan their daily travel routes around slowdowns like constructon map or...""]",4
776,"UN Secretary-General Kofi An nan meets with visiting Iraqi Prime Minister Iyad Allawi at UN headquarters in New York, Sep 24. (Xinhua Photo).",1
777,"['united nations Secretary - Full general Kofi An nan meets with visiting Iraqi Prime Diplomatic minister Iyad Allawi at united nations headquarters in New York, Sep xxiv. (Xinhua Pic ).']",1
778,World leaders warn that rapid urbanisation will become one of the biggest challenges of the 21st Century.,4
779,['five world leaders strongly warn london that this rapid urban urbanisation will become one of the biggest challenges of around the 21st century.'],4
780,"Although the three hurricanes that have hit Florida led to a broad economic slowdown, the glimmerings of a miniboom are already apparent.",3
781,"['Although the three hurricanes that hit Florida have caused an overall economic slowdown, the signs of a mini-boom are already evident.']",3
782,"AP - Browns running back Lee Suggs, inactive for Cleveland's first three games with a neck stinger, has been granted medical clearance to practice at full speed this week.",2
783,"[""AP - Losman running back Lee Suggs, Active_PUP Postcode_lottery Richfield_Coliseum ' s first three games with a pinkie_toe bruised_rib, successfully hadn_`_t granted osteopathic_manipulative_medicine clearance to practice at full speed kind week.""]",2
784,CHICAGO (Ticker) -- Two teams heading in opposite directions meet Monday at the United Center when the San Antonio Spurs visit the Chicago Bulls.,2
785,['CHICAGO (Ticker) - Two teams moving in opposite directions will meet Monday at the United Center when the San Antonio Spurs visit the Chicago Bulls.'],2
786,"Despite pulling out of the US and European markets, Sony #39;s CLIE line is still kicking in Japan, and is now kicking with an OLED display.",4
787,"['Despite pulling out of now United_States and Spain economicconditions, Sony # 39; s CLIE line is however smashing early Japan, and is now goalkicking about an OLED daylight_readable.']",4
788,"Iran on Sunday refuted a report made by some US media that UN nuclear watchdog chief Mohamed ElBaradei had collaborated with Iran by giving Tehran an advance look at his reports, the official IRNA news agency reported.",1
789,"['Iran on Sunday refuted a report spurred by some BUSINESS_Summary media how Agriculture_Organisation reactor watchdog chief Mohamed ElBaradei later collaborated with Iran by giving Tehran an advance look Rhatigan_Student_Center his reports, this aide President_Mahmud_Ahmadinejad news agency reported.']",1
790,"OK, fantasy basketball owners who selected Jason Kidd with the 11th pick on draft day, it #39;s time for you to get a little satisfaction.",2
791,"['so ok, happy fantasy basketball owners team who selected rookie jason kidd out with the 11th pick on your draft test day, it # 39 ; now s time for... you to get... a little satisfaction.']",2
792,"Boston Scientific Corp. and Medtronic Inc. , competing to enter the US market for stents that keep neck arteries open, said separate studies showed their devices prevent complications including stroke after 30 days.",3
793,"['Boston Scientific Corp. and Medtronic Inc., which are competing to enter the U.S. market for stents that keep neck arteries open, said their devices prevent complications such as stroke after 30 days.']",3
794,"Ayman al- Zawahiri, second in command of al-Qaida, said last night that the US faced defeat in Iraq and Afghanistan. In a videotape broadcast by the Arab satellite television station al-Jazeera, he said:  quot;The ",1
795,"['ayman al - said zawahiri, second commander in command of al - qaida, said last night that the us faced defeat in north iraq and occupied afghanistan. in commenting a videotape broadcast handed by through the libyan arab satellite television station al - jazeera, bahrain he said : quot ; is the']",1
796,ISLAMABAD: Seven people including foreigners were injured in a powerful explosion at the entrance to the Marriott Hotel lobby on Thursday.,1
797,['islamabad : over seven homeless people including three foreigners were injured in a powerful explosion at the lobby entrance to access the qatar marriott hotel entrance lobby on thursday.'],1
798,"It was to have been Slobodan Milosevic #39;s day of dignity, the day on which the former Serbian leader would, with certain drama, lay out his defense strategy in his trial ",1
799,"[""It should have been Slobodan Milosevic's 39th Dignity Day, the day on which the former Serbian leader would, with some drama, set out his defense strategy at his trial.""]",1
800,Iran #39;s chief negotiator to the United Nations nuclear agency says Tehran is committed to the freeze on uranium enrichment agreed earlier this month.,1
801,['iran # 39 ; s to chief atomic negotiator to us the united nations nuclear agency says tehran center is committed and to the freeze effect on foreign uranium enrichment process agreed signed earlier this particular month.'],1
802,Relatives of the Black Watch soldier killed during the controversial military deployment from Basra have spoken of their devastation at his death.,1
803,['Weeping_relatives of the Black Watch soldier drowned marking inthe controversial Nato_Isaf deployment only Basra have spoken of op_portunity devastation at his death.'],1
804,"US Airways said yesterday it can emerge from bankruptcy a stronger airline, but acknowledged it needs deeper wage concessions from its pilots - something it has failed to get after two years of trying.",3
805,"['Contrack_International AirTran_Holdings said yesterday it gotta emerge from bankruptcy a solid airline, but acknowledged much needs Mkts_slip wage concessions from its Airline_Pilots - something it has failed to get finally Three years of aims.']",3
806,Ziff Davis - Commtouch's anti-spam software update halts spam by tracking e-mail server sending patterns.,4
807,"[""Ziff Patterson - Barracuda_Spam_Firewall ' s anti - spam software upgrade halts Jamie_de_Guerre HARRIS_Tasha reporting e - mail server funneling patterns.""]",4
808,"A leading researcher of marine mammal acoustics, William A. Watkins created a database of thousands of underwater calls from more than 70 species.",4
809,"['and a 1950s leading researcher of laboratory marine mammal acoustics, william alexander a. watkins created today a large database of twenty thousands of underwater call calls from over more than 70 species.']",4
810,Britain #39;s Justin Wilson was fourth in first qualifying for the final Champ Car race of the season in Mexico City. Wilson is looking to end his season on a high note after missing out on the rookie #39;s title to AJ Allmendinger.,2
811,['Britain # thirty nine; s Justin Wilson was quaternary in first qualifying for the last Champ Car subspecies of the season in Mexico City. Wilson is looking to end his season on a high note after missing out on the rookie # 39; s title to AJ Allmendinger.'],2
812,Federal prosecutors announced on Wednesday that they had cracked a global cartel that had illegally fixed prices of memory chips in personal computers and servers for ,3
813,['Federal prosecutors announced on Wednesday that they have crack a global cartel that had illegally fixed damage of memory chips in personal computing device and host for'],3
814,"Although Giants wide receiver Amani Toomer took limited work yesterday after missing the previous two days of practice, coach Tom Coughlin won #39;t decide on his availability ",2
815,"['Although Giants wide receiver Amani Toomer was limited yesterday after missing the previous two days of practice, coach Tom Coughlin could not decide on his availability.']",2
816,"OGDEN, Utah -- Weber State football coach Jerry Graybeal resigned Tuesday after a 1-10 season, the worst in the program #39;s 43-year history.",2
817,"['OGDEN, Ut - - Wb State football handler Hun Graybeal resign Tues after a 1 - 10 season, the worst in the political program # 39; s 43 - year story.']",2
818,Israeli troops killed five armed Palestinians in the Gaza Strip today as it pressed on with a massive offensive aimed at stopping militants firing rockets into Israel.,1
819,['Israeli military personnel drink down five armed Palestinians in the Gaza Strip today as it pressed on with a monolithic offence aimed at stopping activist firing eruca vesicaria sativa into Israel.'],1
820,"MADRID, Spain There #39;s been a guilty plea in the first trial stemming from the Madrid train bombings earlier this year. A 16-year-old has pleaded guilty to charges he helped transport dynamite used in the attack.",1
821,"['MADRID, Spain AThere # 39; Johnâ_€_™ been a guilty plea in the first trial Businessman_pleads_guilty originating the Madrid train bombings earlier this year. A 16 - twelve - son mid_nineties attempted_murder guilty to grand_jury_indictment he helped transport dynamite used in the attacked.']",1
822,Kim Jong Il dials back his personality cult as protest activities pick up.,1
823,['kim jong an il dials and back his personality of cult power as protest activities pick things up.'],1
824,"AFP - EasyGroup, the holding company of no-frills British airline easyJet, is close to striking a deal to launch a low-cost mobile telephone service in Britain, the Financial Times reported.",1
