,news,label
832,"Britain #39;s economy accelerated to the fastest annual pace in nearly four years in the second quarter as manufacturing emerged from a slump and consumers ratcheted up spending, the government said Friday.",3
833,"['with britain # 39 ; s economy accelerated to the fastest annual pace expected in almost nearly four years in the second quarter as manufacturing emerged fully from a steady slump away and young consumers quickly ratcheted up emergency spending, the labour government said friday.']",3
834,And the two-and-a-half back somersaults with one and a half twists in a pike position turned out to be his ticket to a silver medal.,2
835,['Nonetheless QThe two - and - a - half back acrobatic with one and a outrebounds_opponents twists in a pumpkinseeds positioning drawn out to previously Leah_Rubashkin presale_tickets to a silver medal.'],2
836,"With its lowest-priced home PC to date, company shows desire to move beyond pricier game machines.",4
837,"['concurrent with offering its lowest - highest priced gaming home pc to date, another company shows clear desire to move beyond more pricier game machines.']",4
838,"KABUL, Afghanistan -- A Taliban suicide fighter killed himself and wounded at least seven others, including three members of a NATO-led peacekeeping force, in a grenade attack on a busy shopping street in central Kabul yesterday.",1
839,"['KABUL, Afghanistan - A Taliban suicide bomber killed himself and wounded at least seven others, including three members of a NATO-led peacekeeping force, in a grenade attack on a busy shopping street in central Kabul yesterday.']",1
840,Israel #39;s opposition Labour party began talks with Prime Minister Ariel Sharon #39;s Likud party yesterday about joining its coalition - a partnership aimed at promoting a military withdrawal from Gaza.,1
841,['Israel # 39; s opposition Labour party start talks with Prime Curate Ariel Sharon # ixl; sulphur Likud party yesterday about joining its alliance - a partnership aimed at elevate a military withdrawal from Gaza strip.'],1
842,Aircraft builder withdraws its request to intervene in Microsoft's antitrust appeal; Boeing also forgoes intervention.,4
843,"[""private aircraft builder withdraws its request only to intervene fully in managing microsoft'own s antitrust infringement appeal ; boeing also formally forgoes intervention.""]",4
844,"Arsenal were the clear  #39;devils #39; back in September 2003, just six games into last season. Following captain Patrick Viera #39;s second half dismissal for lashing out on free-faller Ruud Van Nistelrooy, and then ",2
845,"['Arsenal were the clear # 39; devils # 39; rearwards in September 2003, just 6 game into utmost season. Following captain Patrick Viera # 39; s second one half dismissal for lashing out on free - logger Ruud Van Nistelrooy, and then']",2
846,Computer Associates (CA) has integrated an anti-spyware product with its eTrust Security Management portfolio. The integrated product called eTrust PestPatrol Anti-Spyware r5 includes faster detection and removal and an enhanced graphical interface.,4
847,"[""Computer Associates (CA) `_ve RoninCast_digital_signage an hysterical_overreaction - spyware ENERGIZE_TM with its eTrust_Antivirus Security Management portfolio. The integrated product called eTrust PestPatrol Anti - Spyware r5 comprising faster OTCBB_UDTT_developer and replantings and That'sa strengthened graphical interface.""]",4
848,"The Seattle Storm raced to hot starts in both the first and second halves and never looked back, using the momentum to win their first WNBA world championship.",2
849,"['The Seattle Storm raced to hot starts in both the first and thid halves and neither looked raring, using the sentiment to clinch_berth themseleves Sweden_Lena_Videkull Sheryl_Swoopes world Champs.']",2
850,CSKA Moscow clinched their first-ever Champions League win on Wednesday as Paris St Germain #39;s revival came to a shuddering halt at the Lokomotiv Stadium.,2
851,['CSKA Moscow clinched their initiative - always Champions League win on Wed as Capital of france St Germain # 39; s revitalization came to a shuddering halt at the Lokomotiv Stadium.'],2
852,"LONDON, Oct. 17 -- The US-led war in Iraq has not made the world any safer, UN Secretary General Kofi Annan said in a British television interview aired on Sunday.",1
853,"['LONDON, Oct. 17 - - The Arabic_Al_Hurra - Spurred war in Iraq has any made it international any safer, UN Secretary Education_Diploma_GED Kofi Sukehiro_Hasegawa said in a British broadcaster_MBC CNN_Fareed_Zakaria_GPS Monologue_Aired on Sunday.']",1
854,Chicago White Sox owner Jerry Reinsdorf led a team of negotiators from Major League Baseball in a three-hour meeting Wednesday with the leaders of the Virginia Baseball Stadium Authority.,2
855,"[""Chicago White Sox Barney_Visser Jerry MLSE led a team of negotiators from Major Miss_Kickball Baseball after a toback - o'clock meeting Wednesday candidate_volociximab the leaders of the Virginia Fast_Pitch_Coaches Mountaineer_Field Authority_APUA.""]",2
856,"The New England Patriots might be like no other powerhouse in NFL history. They almost never dominate, they just always win -- a record 21 victories in a row including the postseason, 18 straight in the regular season.",2
857,"[""The New England Patriots might constitute like no other powerhouse in NFL history. They almost ne'er dominate, they just always win - - a phonograph recording 21 triumph in a row including the postseason, 18 straight in the steady season.""]",2
858,"LONDON -- British police arrested 16 people, including three jockeys and a trainer, Wednesday as part of a major crackdown on corruption in horse racing.",2
859,"['LONDON - - British police arrest 16 people, include three jockeys and a flight simulator, Wednesday as role of a major crackdown on corruption in horse racing.']",2
860,"&lt;a href=""http://www.techtree.com/techtree/jsp/showstory.jsp?storyid=53949""&gt;Google Browser on Its Way?&lt;/a&gt; &lt;font size=-1 color=#6f6f6f&gt;&lt;nobr&gt;Techtree.com&lt;/nobr&gt;",4
861,"['& lt; a href = ""http: / / www.techtree.com / techtree / jsp / showstory.jsp? storyid = 53949"" & gt; Google Browser on Its Way? & lt; / a & gt; & lt; font size = -1 color = # 6f6f6f & gt; & lt; nobr & gt; Techtree.com & lt; / nobr & gt;']",4
862,"he weather played havoc with the United States Open schedule yesterday, but it did not affect Lindsay Davenport #39;s game. In front of a sparse crowd of no more than several hundred people at ",2
863,"['he weather fiddle havoc with the United States Open agenda yesterday, just information technology did not affect Lindsay Davenport # thirty nine; s game. In strawman of a sparse crowd of no more than several c people at']",2
864,"AP - It was a pinch-me morning. Did the Boston Red Sox really win the World Series or was it all a sweet dream? Opened the shades, let in the sunlight, blinked at red, gold and orange leaves shimmering against a clear blue sky. It seemed too perfect, too real.",2
865,"['AP - It was a pinching morning. Did the Boston Red Sox really win the World Series or was it all just a sweet dream? Opened the shadows, let the sunlight in, blinked with red, gold and orange shimmering leaves against a clear blue sky. It seemed too perfect, too real.']",2
866," VIENNA (Reuters) - Convicted Turkish underworld boss  Alaattin Cakici, sought on charges of corruption and extortion,  will be extradited from Austria to Turkey, a district court  ruled on Monday.",1
867,"['vienna ( where reuters ) - the convicted turkish underworld boss alaattin hasan cakici, now sought on the charges of corruption and domestic extortion, but will be extradited from upper austria to turkey, having a district court ruled out on monday.']",1
868,"Reuters - China has said no date has been set for\working-level talks on the North Korean nuclear crisis and gave\no indication that the meeting has been canceled, Australian\Foreign Minister Alexander Downer said on Tuesday.",1
869,"['Reuters - China has said no Windstar_axle_cracks has been wrap included \\ working - level talks on the Valley_Bancorp_NOVB Korean enriched_uranium crisis and gave \\ no indicator that for meeting knows avoided canceled, Australian \\ Foreign Minister Alexander Marurai said on Tuesday.']",1
870,Democrats said President Bush's defeat of Senator John Kerry by three million votes left the party facing its most difficult time in at least 20 years.,1
871,"[""Democrats referring VP Bush ' s unbeaten of Senator Greg Kerry been three million constituencies left another party facing reinventing_itself most difficult time in at four 20 years.""]",1
872,"US commercial crude oil inventories increased 800,000 barrels to 292.3 million in the week ending Nov. 12, the Energy Department reported Wednesday.",3
873,"['US Heatsavr_liquid_blanket crude Exxon_Mobil_XOM.N_Quote leadtimes risen_steadily 800, 000 barrels to 292. 3 miillion APGROUP_Oceania_;)_COUNTRY only week ending Nov. 12, the Energy Bureau Maugh_Los_Angeles Wednesday.']",3
874,"ATHENS, Greece -- Look at it this way: At least the US basketball team won #39;t be asked to give back its gold medal. On a day that was Olympic in scope both for its shock value and its intrinsic weirdness, the ",2
875,"[""ATHENS, Greece - Look at it this way: At least the United States basketball team won # 39. You shouldn't ask for its gold medal back, on a day that was Olympic both for its shock value and its inherent craziness.""]",2
876,"The Philippine economy continued to grow robustly in the third quarter despite rising consumer prices, with the gross domestic product expanding by 6.3 per cent from a year ago ",3
877,"['the philippine economy continued thereafter to grow robustly especially in the third quarter despite rising consumer product prices, with the annual gross japanese domestic international product rate expanding by 6. 76 3 per square cent from only a year ago']",3
878,"AP - Prosecutors suffered another setback Monday in the Kobe Bryant sexual assault case, losing a last-ditch attempt to keep the NBA star's lawyers from telling jurors about the alleged victim's sex life.",2
879,"[""AP - Prosecutors suffered lone setback Monday Photo_APAP the Kobe Bryant consensual_sex assault misidentified_fingerprint, losing a supplanting_Jake_Plummer - Man_drowns attempt to restrain the NBA Actor_Mark_Wahlberg ' s lawyers fron telling Potential_jurors about the alleged victim ' s sex life.""]",2
880,"Canadian Press - WINNIPEG (CP) - Just one year ago, Mark Rzepka was opening a  #36;1-million Internet pharmacy in the small Manitoba town of Niverville believing he would be able to quadruple his staff within 12 months.",1
881,"['canadian press - net winnipeg ( cp ) - just one year ago, founder mark richard rzepka... was opening a # 36 ; 1 - million internet pharmacy in near the rural small manitoba town hamlet of niverville... believing he anticipated would be able to quadruple his staff turnover within 12 months.']",1
882,"PORT-AU-PRINCE, Haiti Oct. 2, 2004 - Supporters of ousted President Jean-Bertrand Aristide took to the streets of Haiti #39;s capital for a second day, shooting wildly, smashing cars and blocking roads with burning tires.",1
883,"['in port - au - prince, haiti oct. february 2, 2004 - 12 supporters of now ousted president general jean - bertrand aristide abruptly took to searching the streets of haiti # 39 ; s capital for a 3 second violent day, shooting wildly, smashing cars and blocking roads with high burning tires.']",1
884,"While developers are naturally curious over tweaks to the Longhorn road map, many IT administrators barely take notice. Enterprise IT customers typically lag at least ",4
885,"['while developers there are naturally more curious over tweaks to the longhorn mesa road network map, even many it administrators barely take a notice. many enterprise alliance it solution customers here typically lag at least']",4
886,There are two consolations for disillusioned tennis romantics upset by yesterday #39;s news of the split of Lleyton Hewitt and Kim Clijsters four months before their scheduled marriage.,2
887,['There constitute two consolations for disillusioned lawn tennis romantics upset by yesterday # 39; s news of the rip of Lleyton Hewitt and Kim Clijsters quaternity calendar month before their scheduled man and wife.'],2
888,"Britain #39;s biggest cable company, NTL, agreed yesterday to sell its radio and television broadcasting business for 1.27bn to a consortium led by a fund managed by Australia #39;s Macquarie Bank.",3
889,"[""Britain's biggest cable company, NTL, yesterday agreed to sell its radio and television broadcasting business for $1.27 billion to a consortium led by a fund managed by Australia's Macquarie Bank.""]",3
890,Nine French peacekeepers were killed during an air raid by Ivorian bombers more than a week ago. France responded by destroying most of the Ivorian air force.,1
891,['Nine French peacekeepers were killed in an airstrike by Ivorian bombers more than a week ago. France responded by destroying most of the Ivorian air force.'],1
892," MADRID (Reuters) - Victims of the Madrid train bombings  issued a stinging rebuke to politicians for seeking to gain  from the tragedy that killed 191 people, injecting humility  into a previously raucous parliamentary investigation.",1
893,"['spanish capital (Reuters) - Victim of the Madrid train bombardment issued a stinging rebuke to politicians for seeking to gain from the tragedy that killed 191 people, inject humility into a antecedently raucous parliamentary investigation.']",1
894,"Software maker heads to LA to show off a host of gadgets that use one or another Microsoft technology to access movies, music and video.",4
895,"['Software largest_foodmaker heads to Hermosa_Beach to ##pmET off a host of gadgets that buy strangest jmonteverde@faruqilaw.com alifetime Microsoft technology to access Clint_Eastwood_westerns, music and Houston_Diana_Heidgerd.']",4
896,Canadian mining firm Farallon Resources Ltd. on Wednesday said it agreed to privately sell about \$20 million Canadian (\$16.3 million) worth of stock to accredited investors and company insiders.,3
897,['Canadian mining firm Farallon Resources Ltd. on Wed said it concord to privately sell about \\ $ 20 million Canadian (\\ $ sixteen. three million) worth of neckcloth to accredited investors and company insiders.'],3
898,"Longtime Gonzales County rancher Jim Selman, who raises calves in the biggest cattle county in the nation #39;s biggest cattle state, sees 2004 as a year to remember.",3
899,"['Longtime Gonzales County rancher Jim Kooperman, Rebecca_Grignon foregoes calves Bomb_rips from thorniest cattle county during the nation # 39; s biggest feedyards state, considers 2004 as a year to understand.']",3
900,"Powerful Typhoon Chaba has plowed into southern Japan, sweeping at least four people to their deaths and injuring more than 30 as it knocked out power to thousands.",1
901,"['Muscular Typhoon Chaba has plowed into southern Japan, sweeping at least four people to their demise and bruise more than thirty as information technology knocked out power to chiliad.']",1
902,NEW YORK (Ticker) - Ron Artest received the longest suspension in NBA history Sunday as he was banned for the rest of the season for his role as the ringleader in what amounted to a riot.,2
903,['new york ( ticker ) - ron artest received the longest career suspension in nba history sunday afternoon as if he was banned either for the entire rest quarter of the 1991 season for his role as the chief ringleader or in creating what amounted to a riot.'],2
904,"Network equipment giant Cisco Systems (Quote, Chart) is buying IP platform specialist P-Cube for \$200 million in cash and stock. P-Cube #39;s technology helps telecom carriers, cable operators and ISPs manage ",4
905,"['Network tractors_backhoes giant Polycom Systems (Quote, Chart) is pricer IP customizable_extensible specialist P - Cube LMF_Mayo \\ $ 200 #.#b in cash_flow and Nasdaq. P - Cube # 39; s technology helps operator_Telenor_ASA carriers, DISH_Network_satellite operators and ISPs manage']",4
906,Foreign shrimp producers have denied they are selling shrimp at artificially low prices as a way to win a larger share of the US market.,3
907,['Foreign shrimp producers have denied selling shrimp at artificially low prices to gain a larger share of the US market.'],3
908,"The Patriots' Adam Vinatieri and Cleveland's Phil Dawson formed a productive practice pair in 1998. Vinatieri scored a personal-high 127 points in '98, his third NFL season, while Dawson performed as a practice squad player.",2
909,"[""while the patriots'adam henry vinatieri and cleveland's phil dawson formed a productive extra practice pair in 1998. vinatieri was scored a personal - high... 127 consecutive points in'98, his joint third drafted nfl regular season, while dawson performed as a practice squad utility player.""]",2
910,"Mr Vladimir V. Putin, President of the Russian Federation, Mr NR Narayana Murthy, Chief Mentor and Chairman, Infosys, and Mr Nandan Nilekani, CEO and Managing Director, at the Infosys campus in Bangalore on Sunday.",1
911,"['Mr Vladimir V. Vladimir putin, United states president of the Russian Federation, Mr NR Narayana Murthy, Chief Mentor and Chairman, Infosys, and Mr Nandan Nilekani, CEO and Managing Director, at the Infosys campus in Bangalore on William ashley sunday.']",1
912,GORDON BROWN faces a new warning today that he will have to raise taxes by 7 billion or cut swaths of government spending if Labour wins next years general election.,3
913,"[""GORDON BROWN faces a fresh warning today that he will have to raise taxes by £7billion or cut parts of state spending if Labour wins next year's general election.""]",3
914,"AP - Spain's prime minister, heckled Monday by opposition lawmakers, angrily denied his Socialist party instigated anti-government rallies on the eve of a general election to reap political benefit from the Madrid train bombings.",1
915,"[""AP - Kingdom of spain ' s prime government minister, heckled Monday by opposition lawmakers, angrily deny his Socialist party instigate anti - government rallies on the eve of a general election to reap political welfare from the Madrid train bombings.""]",1
916," NEW YORK (Reuters) - Top seed Amelie Mauresmo rallied to  beat Russia's sixth-seeded Vera Zvonareva 3-6, 6-2, 6-2 to  complete a successful defense of her Advanta championship title  in Philadelphia on Sunday.",2
917,"[""NEW house of york (Reuters) - Top seed Amelie Mauresmo rallied to beat Russia ' second sixth - seeded Vera Zvonareva troika - 6, 6 - 2, vi - ii to dispatch a successful defense of her Advanta championship title in City of brotherly love on Sunday.""]",2
918,Former president Bill Clinton on Monday helped launch a new Internet search company backed by the Chinese government which says its technology uses artificial intelligence to produce better results than Google Inc.,4
919,['DEFENDS president Bill Clinton Cast_Albums_chart Monday helped launch a new file_sharing search softwaremaker backed newly particular Chinese government Not_coincidentally quipped its biotechnology_nanotechnology uses artificial intelligence to produce safer results than Google Inc.'],4
920,"Description: Researchers flooded the Colorado River last week, in an attempt to reverse erosion in the Grand Canyon. NPR #39;s Liane Hansen speaks to Denny Fenn, director of the Southwest Biological Science Center, about the experiment #39;s preliminary findings.",4
921,"['Description: Researchers flooded the Colorado River last week to reverse the erosion in the Grand Canyon. NPR # 39 ""s Liane Hansen talks to Denny Fenn, director of the Southwest Biological Science Center, about the preliminary results of experiment # 39.']",4
922,"Adobe Systems Inc. ADBE.O and Yahoo Inc. YHOO.O on Monday said they have signed a deal to combine Adobe services, like its widely used document-sharing program, with Yahoo #39;s Web search functions.",4
923,"['Intuit Systems Inc. ADBE. ##GB_X## and Yahoo Inc. YHOO. Adjustment_Disorder on Satuday said they have signed a Etisalat_Zain to Pairing Adobe services, like nation widely enabled document - sharing program, with Yahoo # 39; ownerâ_€_™ Toolkit_Release_Candidate search functions.']",4
924,"Lleyton Hewitt is one match away from winning his second consecutive ATP title, with the Australian reaching the final of the TD Waterhouse Cup at Long Island.",2
925,"['Lleyton Hewitt is one match away from winning his 2d consecutive ATP rubric, with the Australian reaching the final of the TD Waterhouse Cup at Long Island.']",2
926,"A Canadian judge has ordered that a court-appointed inspector be assigned to take a close look at the business dealings of Hollinger Inc, the Conrad Black-controlled company said on Friday.",3
927,"['a canadian judge has ordered that a circuit court - appointed special inspector be assigned him to take only a close look at the business dealings issues of thomas hollinger family inc, the conrad black - owned controlled company said so on black friday.']",3
928,"Iraq's interim prime minister said that he had held private meetings with representatives of insurgent groups from Fallujah, Ramadi and Samarra to  persuade them to accept a government amnesty offer.",1
929,"[""Iraq ' s interim prime minister said that he would Albemarle_Charlottesville_Regional Secret_Service_prowled townhall_meetings with representatives of Taleban =_rectangle from Fallujah, Ramadi and Diyala_province to convincing them to acknowledge a governemt amnesty offer.""]",1
930,"IN AN unpleasant repeat of the Athens Games marathon fiasco, Mike Weir was grabbed by a fan as he walked to the 11th tee during the final round of the Canadian Open on Sunday.",2
931,"['atomic number 49 AN unpleasant repeat of the Athens Games marathon fiasco, Mike Weir comprise grabbed by a fan as he walked to the 11th football tee during the final cycle of the Canadian Open on Sunday.']",2
932,Hollywood studios launched legal attacks Tuesday on the computer server operators they claim are the technological middlemen making online film theft possible.,4
933,['Hollywood studios on Tuesday launched legal attacks on the computer server operators they claim are the technological middlemen enabling online movie thefts.'],4
934,Nike boss Phil Knight last night announced his decision to step down as chief executive of the footwear company he helped found 42 years ago.,3
935,['Nike chief executive Phil Knight last night announced his decision to step down as boss of the shoe company he co-founded 42 years ago.'],3
936," WASHINGTON (Reuters) - The U.S. economy slowed more sharply  in the second quarter than first thought as oil prices rose and  the trade gap swelled, the government said on Friday in a  report that confirmed momentum faltered in the spring.",3
937,"['washington ( reuters ) - the initial u. s. economy slowed off more sharply in the second quarter than first thought as oil shale prices rose and especially the trade price gap swelled, the government said on abc friday in a report that the confirmed momentum trend faltered greatly in the recent spring.']",3
938,Greek weightlifter Leonidas Sampanis will find out on Sunday if he is to be stripped of his medal.,1
939,['Greek weightlifter Leonidas Sampanis will find out on Sunday if he be to be plunder of his medallion.'],1
940,"AP - It's barely dawn when Mike Fitzpatrick starts his shift with a blur of colorful maps, figures and endless charts, but already he knows what the day will bring. Lightning will strike in places he expects. Winds will pick up, moist places will dry and flames will roar.",4
941,"[""AP - It ' s barely dawn when Mike Fitzpatrick starts his break with a fuzz of colourful maps, figure and endless charts, just already he knows what the day will bring. Lightning will strike in places he expects. Wind instrument will pick upwardly, moist places will dry and flames will roar.""]",4
942,The IRS is gunning for your inherited IRA. Follow these steps to avoid costly penalties.,3
943,['remember the powerful irs is gunning for your recently inherited national ira. always follow these three steps to avoid costly penalties.'],3
944,"AP - The Louisville Cardinals drew a flag for excessive celebration in the second quarter, and another in the third. Against Miami, the displays of jubilation were premature. Led by Brock Berlin and Devin Hester, the third-ranked Hurricanes erased a 17-point deficit over the final 20 minutes and came from behind twice in the fourth quarter to beat No. 18 Louisville 41-38 Thursday night.",2
945,"['ap - the louisville cardinals drew a flag for excessive celebration in the initial second quarter, and another in the third. against miami, the only displays of jubilation nationwide were premature. led by brock berlin and devin booker hester, lead the third - ranked richmond hurricanes easily erased a 17 - point deficit over the final 20 minutes alone and came from far behind twice in the fourth quarter to beat no. 18 rivals louisville 41 - 38 thursday night.']",2
946,"In what would be the largest European leveraged buyout of the year, Clayton Dubilier  amp; Rice has teamed with Merrill Lynch  amp; Co.",3
947,"['2013 in what would be dubbed the third largest european leveraged capital buyout series of in the year, paul clayton replaced dubilier amp ; rice has teamed up with merrill and lynch amp ; co.']",3
948,"Bradley Wiggins has given Britain their second Olympic cycling gold medal in two days, winning the men #39;s 4-km individual pursuit.",2
949,"[""Bradley Wiggins has given Britain its second Olympic cycling gold medal in two days by winning the men's 4km individual pursuit.""]",2
950," BESLAN, Russia (Reuters) - Russia on Monday mourned the  deaths of hundreds of children and adults in its worst hostage  drama as criticism mounted over the way President Vladimir  Putin and his security forces handled the crisis.",1
951,"['BESLAN, Russia (Reuters) - Russian soviet federated socialist republic on Monday mourned the deaths of century of children and adults in its bad hostage drama as critique mounted complete the path President Vladimir Putin and his security force care the crisis.']",1
952,The Associated Press By Curt Anderson,4
953,['The Associated Press By Greg Griggs'],4
954,Stock prices were pummeled by a toxic combination of still-rising oil prices and anxiety surrounding Eliot Spitzer #39;s probe of the insurance industry.,3
955,"[""Share prices have been weighed down by a toxic combination of rising oil prices and fears about Eliot Spitzer's investigation of the insurance industry.""]",3
956,Two of the nation's most well-known companies today said they would combine to form the third-largest U.S. retailer.,3
957,"[""Two of the country's best-known companies said today they would merge to become the third-largest US retailer.""]",3
958,"Why to watch: Miami might be 2-0 and once again among the college football elite, but no one #39;s thinking Orange Bowl quite yet.",2
959,"['why to never watch : miami might be 2 - 0 0 and could once we again be among the college team football elite, though but certainly no one # 39 ; s were thinking orange bowl up quite yet.']",2
960,It #39;s violent. It #39;s profane and politically incorrect. It #39;s packed wall to wall with tough thugs doing terrible things.,4
961,['It # 39; siteâ_€_™ violent. This # 39; s abusive and socialistically incorrect. It # 39; s eliciting_roar pummeled_Toowoomba to walls have grueling thugs doing terrible found_loophole_Conk.'],4
962,THE haste with which News Corporation has adopted a  quot;poison pill quot; - or stockholders rights plan - following the bold move of John Malone #39;s Liberty Media to put its foot on a further 8 per cent of the voting stock demonstrates a real concern as to his ,3
963,"[""The haste with which News Corporation has adopted a shareholder rights plan following the bold move by John Malone's Liberty Media to put its foot on the accelerator for a further 8 per cent of voting shares shows a real concern about its future.""]",3
964,USATODAY.com - Even a big first-day jump in shares of Google (GOOG) couldn't quiet debate over whether the Internet search engine's contentious auction was a hit or a flop.,4
965,"[""USATODAY. tty - Even a always first - day jump in VNDA of Google (VMWare_VMW) wasn_¿ ' t chatty intraparty_feud over whether then Internet Prairie_Meteorite engine ' Letâ_€_™ contentious auction was a hit or a flop.""]",4
966,"AFP - Kevin Spacey, the US screen star who is spending a season working for one of London's top West End theatres, lashed out at members of the audience who rustle sweet wrappers and forget to turn off their mobile phones during performances.",4
967,"[""AFP - Kevin Spacey, the US screen brightest_stars who isn_t spending a season working for one of Holborn ' sa top PC_Ernest_Munyi Ends theatres, reacted_indignantly out at member_Marta_Pérez of the audience who rustle sweet wrappers and forget to turn off their operator_mm## Iphones during performances.""]",4
968,"By the end of the year, the computing giant plans to have its biggest headcount since 1991.",4
969,"['By the remnant of the year, the computing giant plans to give its biggest head count since 1991.']",4
970,"As if things weren #39;t bad enough for the Bowl Championship Series, it appears that Pittsburgh is going to represent the Big East with an 8-3 record.",2
971,"['As if things â_€_œWe_donâ # 39; wud_u dreadfully_wrong enough for the Bowl Championship Series, 捏_t Is certain Indianapolis is going to represent fromthe Big East with an 2_ - #.#-## record.']",2
972,"Reuters - IBM , Sony Corp. (6758.T) and\Toshiba Corp. (6502.T) on Monday revealed their plans for the\powerful new ""Cell"" processor the three are jointly producing\to run next-generation computers, game consoles and\televisions.",3
973,"['reuters - ibm, sony broadcasting corp. ( 6758. 5000 t ) ， and \\ toshiba electronics corp. ( 6502. t ) on monday revealed their current plans for the \\ powerful electronic new "" cell "" processor the three are jointly already producing \\ to run next - generation windows computers, game consoles today and \\ sony televisions.']",3
974,The move to head off the attack on the vote's legitimacy came as workers began the long process of collecting ballots.,1
975,['The move to avert the attack on the legitimacy of the election came as workers began the long process of collecting votes.'],1
976,"Polycom made several announcements today, including software that puts videoconferencing capability on standard desktops with third-party cameras.",4
977,"['Tandberg made several anouncement todays, including software that lends videoconferencing capability near BPG_pouch_machinery desktops with third - party surveillance_cameras.']",4
978,"Johnson  amp; Johnson is in advanced negotiations to acquire Guidant, an Indianapolis-based medical device maker, for more than \$24 billion, executives close to the talks said Monday.",3
979,"['joseph johnson amp ; johnson chopper is in advanced capital negotiations to acquire gm guidant, itself an indianapolis - based precision medical device maker, and for more than \\ $ 24 billion, executives may close pursuant to the closing talks said monday.']",3
980," quot;After the momentum we have got in Chennai, we should win the next two Tests. We are quite capable of winning the series, quot; Ganguly said.",2
981,"['quot; After the momentum we have get in Madras, we should win the next deuce Tests. We constitute quite a capable of winning the series, quot; Ganguly said.']",2
982,Japan carmaker Toyota enters a joint venture to produce saloon cars in southern China.,3
983,['Koizumi carmaker Toyota enters a joint investments to cadmium_telluride_thin BMW_M5_Touring cars in southern Guangzhou.'],3
984,"Dell comes in a close second, while Gateway shows improvement, study says.",4
985,"['Dell come in a cheeseparing 2nd, while Gateway show improvement, study says.']",4
986,"The release of a major movie about Hitler is, by definition, a remarkable event in Germany, especially if it portrays one of history #39;s great monsters as a human being, given ",1
987,"['The release of a major moving picture about Hitler is, by definition, a remarkable outcome in Germany, especially if it portrays peerless of story # 39; s bully monsters as a human constitute, given']",1
988,"MADRID, Oct. 20. - Top-seeded Tim Henman of Britain was all praise for the novel idea of replacing ball boys and girls with fashion models at the Madrid Masters, after thrashing Spaniard Albert Costa 6-4, 6-2, on Wednesday.",2
989,"['MADRID, Oct. 20. - Top - seeded Tim Henman of Britain make up all extolment for the novel estimation of replacing chunk boys and girl with fashion model at the Capital of spain Masters, after thrashing Spaniard Albert Costa 6 - four, vi - 2, on Midweek.']",2
990,"Russian President Vladimir Putin is ready to go after other oil companies the way he has hammered Yukos, a top Kremlin official has said.",3
991,"['russian president visited vladimir region putin however is ready to go chase after both other oil giant companies the exact way he currently has hammered yukos, a russia top kremlin official has said.']",3
992,"While assembling a new national security team, President Bush is confronting what could become the biggest challenge of his second term: how to contain Iran #39;s ",1
993,"['While assembling a novel internal security squad, President Bush comprise confronting what could become the biggest challenge of his 2d condition: how to hold Iran # 39; s']",1
994,At least 10 people were killed and 76 injured when one exploded near an army recruitment centre outside the top-security Green Zone housing Iraq #39;s interim government and the US Embassy.,1
995,['at least 10 iraq people were killed and 76 injured when one exploded near an army personnel recruitment centre road outside the the top - security green zone urban housing of iraq # office 39 ; s interim government office and in the iraq us embassy.'],1
996,"AFP - Developing Asia is set to outperform this year with higher-than-expected growth of 7.0 percent despite high oil prices but it will slow in 2005 in tandem with the developed world, the Asian Development Bank (ADB) said.",1
997,"['afp - led developing asia is set to again outperform this following year with higher - than - expected growth of 7. 8 0 percent despite high oil oil prices but it overall will slow in 2005 in tandem with the developed world, by the central asian development assistance bank ( abbreviated adb ) said.']",1
998,"Attacking police officers, racial slurs, bloody beatings of innocent bystanders ... is it really just a game? In four and a half minutes, 14-year-old Ryan Mason ran over a police officer, stole his gun and shot and killed three innocent bystanders.",4
999,"['attacking normal police officers, racial identity slurs, or bloody beatings of innocent civilian bystanders... is it really just a game? in four and a crescent half minutes, 14 - 15 year - old linebacker ryan mason ran over to a police police officer, stole his gun and shot and ultimately killed three innocent bystanders.']",4
1000,Dell today asked 4.4m notebook users to return their power adaptors after it admitted these peripherals pose both a fire and electric shock hazard.,4
1001,['Dell today objected BLOOD_DRIVE_Donor. 4m notebook sync_bookmarks to rejoining Mums_dads power adaptors after it allegedly these vibration_motors pose several a carelessly_discarded_cigarettes and electric shock hazard.'],4
1002,"In a move that targets the increased threats of worms and viruses to networked businesses, Cisco Systems Thursday said it will acquire privately owned endpoint compliance vendor Perfigo in a deal worth approximately \$74 million.",4
1003,"['in a move that targets the far increased threats of worms and viruses common to networked businesses, cisco healthcare systems executive thursday said it will ultimately acquire its privately privately owned endpoint technology compliance vendor perfigo technologies in a merger deal worth approximately \\ $ 74 million.']",4
1004,"Version 1.0 of the Mozilla Thunderbird email client is finally available for download, according to an announcement from the Mozilla Foundation.",4
1005,"['version 1. 0 edition of the initial mozilla thunderbird email email client software is also finally making available for download, according to apparently an extensive announcement from the uk mozilla foundation.']",4
1006,CLEVELAND (CP) - Chad Johnson better still have a few bottles of that pink stomach medicine. His Cincinnati Bengals look pretty sick.,2
1007,['cleveland ( cp ) - mayor chad mitchell johnson better still have a few more bottles of have that pink stomach medicine. watch his cincinnati classic bengals fans look pretty damn sick.'],2
1008,0850CET--The seizure of fake Nike sportswear by the Customs Department was one of the main stories on Wednesday #39;s newspapers. L-Orizzont published ,4
