,news,label
1168,"Pollen from a genetically modified grass was found 21 kilometres from where it was planted, scientists reported in a study published Tuesday, raising fears of transgenic crossbreeding.",3
1169,"['Pollen from a genetically modified grass has been found 21 kilometres from the planting site, scientists said in a study published on Tuesday, fuelling fears of transgenic crossings.']",3
1170,"A first win on the European Tour - any tour, in fact - is a notable feat in any golfer #39;s career. But the one by South African Richard Sterne in the Madrid Open yesterday deserves special mention.",2
1171,"['A first win on the European Tour - in fact any tour - is a remarkable achievement in the career of any golfer, but that of South African Richard Sterne at the Madrid Open yesterday deserves special mention.']",2
1172, TEHRAN (Reuters) - Iran on Sunday turned down a European  Union proposal that it stop enriching uranium in return for  nuclear technology.,1
1173,['QUITO (Xinhuanet) - Heshmatollah_Falahatpisheh on Wednes_day turned down a European Union proposal that JEFF_BURTON_Well stop enriching thermal_coal By_BOTI_NAGY return for nuclear technological_innovations.'],1
1174,KUALA LUMPUR: Malaysia has conveyed to Thai Prime Minister Thaksin Shinawatra its concern over the latest incident of violence in southern Thailand.,1
1175,['kuala lumpur : malaysia has openly conveyed messages to the thai prime office minister thaksin shinawatra expressing its concern over the latest apparent incident of violence ongoing in remote southern peninsular thailand.'],1
1176,"There #39;s evidence of a possible link between endometriosis and migraine, says an Italian study in the latest issue of Human Reproduction.",4
1177,"['There is evidence of a possible link between endometriosis and migraine, according to an Italian study published in the latest issue of Human Reproduction.']",4
1178,"AP - A car bomb exploded in the northern Iraq city of Mosul on Monday, killing three people, hospital police said.",1
1179,"['AP - A railroad car turkey exploded in the northern Iraq city of Mosul on Monday, kill three masses, hospital police force said.']",1
1180,"Zimbabwe have been English cricket #39;s bte noir over the past year but here yesterday, they did them a huge favour in the Champions Trophy, despite losing to Sri Lanka by four ",2
1181,"['Swaziland_Zambia have Ever Hindi cricket # 39; s bte Truffaut over the past last but here yesterday, they did mountainside_Kugler a huge favour Explosion_rattles the Champi_onships Trophy, despite losing to Samsthan Lanka PONDEXTER_Cappie four']",2
1182,AP - Denver Broncos running back Mike Anderson will miss the entire season because of a groin injury sustained last weekend in an exhibition game against Houston.,2
1183,['ap - denver and broncos running back mike lee anderson will miss the entire season off because of of a groin injury anderson sustained just last weekend in during an panthers exhibition week game against houston.'],2
1184,"If you #39;ve ever been in an airplane that has to abort a landing, you know that it is a completely hair-raising, disorienting experience.",3
1185,"['if anyone you # 1 39 ; they ve ever been thrown in such an airplane that has to completely abort a first landing, you will know that it too is such a completely hair - raising, disorienting experience.']",3
1186,"With the supply of attractive pitching options dwindling daily -- they lost Pedro Martinez to the Mets, missed on Tim Hudson, and are resigned to Randy Johnson becoming a Yankee -- the Red Sox struck again last night, coming to terms with free agent Matt Clement on a three-year deal that will pay the righthander in the neighborhood of \$25 ...",2
1187,"['with the supply of attractive pitching options dwindling daily - - they lost pedro martinez to the mets, and missed on tim from hudson, and are resigned to randy johnson becoming a yankee - - the red sox struck forward again nearly last night, coming to terms initially with free an agent matt ryan clement iii on a private three - year deal that will pay the righthander in the chelsea neighborhood of \\ $ 25...']",2
1188,The English FA plans to introduce tests for the blood-boosting drug EPO (erythropoietin) this season as part of its regular testing programme.,2
1189,['1 the west english fa confirmed plans to introduce their tests for the new blood - boosting medical drug epo ( an erythropoietin ) this season as as part of its regular body testing overhaul programme.'],2
1190,"A new application from Lycos Europe aims to fight back against spammers, but some experts say the company may be enabling illegal activities.",4
1191,"['a large new application sourced from lycos europe aims to fight the back competition against internet spammers, but some experts cannot say the company business may be enabling online illegal gambling activities.']",4
1192,Supporters and rivals warn of possible fraud; government says Chavez's defeat could produce turmoil in world oil market.,1
1193,"[""Defense_attorneys and rivals instruct of realistic defrauding; government says Chavez ' BPâ_€_™ defeat could produce turmoil in British_Isles Apache_Corp_APA.N market.""]",1
1194,"Forest Laboratories Inc. (FRX) on Tuesday said its experimental hypertension drug failed to meet all its goals in an effectiveness study, an outcome that will delay development and may lead to a new trial.",3
1195,"['Forest Laboratories Inc (FRX) on Tuesday said its experimental hypertension drug did not meet all of its targets in an efficacy study, a finding that could delay development and lead to a new study.']",3
1196,Ziff Davis - Trapeze Networks this week will announce upgrades to its wireless LAN switch software.,4
1197,['ziff davis - trapeze wireless networks for this week also will announce several upgrades to its wireless network lan switch application software.'],4
1198,"A series of earthquakes shook central Japan in Niigata prefecture, where quakes that began last month have killed more than 30 people.",1
1199,"['thereafter a series of earthquakes first shook central southern japan primarily in southern niigata city prefecture, where such quakes that began last friday month have killed more to than 30 people.']",1
1200,"In terms of dollar value, of all the products in the world, nothing is traded more than oil. Crude oil traded above 47 dollars a barrel for the first time this week.",3
1201,"[""In SCHAUMBURG_FLYERS_Agreed of dollar value, of colors_creeds the products back the world, nothing there'sa Kshs.##.## quicker than Thamir_Ghadbhan. Crude oil traded above 47 dollars a barrel next first first time this day.""]",3
1202,"JEBALIYA REFUGEE CAMP, Gaza Strip - Israeli soldiers on Saturday shot and killed a Hamas militant whom the military said was responsible for a rocket attack that killed two Israeli preschoolers last week and triggered an army offensive in northern Gaza.    Abed Nabhan, 25, was one of five Palestinians killed Saturday in the continuing Israeli operation in northern Gaza...",1
1203,"['JEBALIYA REFUGEE CAMP, Gaza Strip - Israeli soldiers over Saturday shot and killed a Hamas militant whom the military said was responsible for a Atlas_2AS attack although killed two Israeli preschoolers came week and triggered an brigade offensive Sinkhole_swallows northern Khan_Younes. Marwan Nabhan, 25, was one of five Palestinians killed Nov.6 with the continuing Israeli operation in northern Gaza. ..']",1
1204,"roundup Plus:  Samsung to put hard drives in phones...IDC says external disk storage up...Lawmakers to vote on spyware, piracy bills.",4
1205,"['Briefs Plus: Samsung to put hard drives after Iphones. .. SMBs says external DVD_ROM_drive storage ahead. .. Lawmakers to vote Off viruses_spyware_adware, P2p surcharge.']",4
1206,"An Argentine court acquitted five suspects in the 1994 bombing of a Jewish community center that killed 85 people, La Nacion newspaper reported Friday.",1
1207,"['An Argentine court of justice acquitted quint suspects in the 1994 bombing of a Jewish community center that kill eighty five people, La Nacion newspaper report Fri.']",1
1208,"Advanced Micro Devices Inc. (AMD) is expected to unveil its most powerful desktop processors to date on Tuesday, a few days after rival Intel Corp. disclosed changes to its desktop processor road map.",4
1209,"['Advanced Micro Devices Inc (AMD) is expected to unveil its most powerful desktop processors to date on Tuesday, a few days after rival Intel Corp. announced changes to its roadmap for desktop processors.']",4
1210,BOSTON -- The state appeals court on Thursday declined to allow a new trial for a father convicted of beating a man to death at their sons #39; hockey practice.,2
1211,['BOSTON - - The state appeals judge back Yesterday Pressed to permitted a new jurors _Offer a father convicted of mauling a person to death at their sons # 39; hockey Heritage_Barbershop_Chorus.'],2
1212,Reuters - Defense Secretary Donald Rumsfeld on\Thursday raised the possibility that some areas of Iraq night\be excluded from elections scheduled for January if security\could not be guaranteed.,1
1213,['Reuters - Defense Secretary Donald Rumsfeld on \\ Thursday raised the possibility that some area of Iraq nox \\ comprise excluded from elections scheduled for Jan if security \\ could non be guarantee.'],1
1214,There were no official casualty figures but witnesses said at least four people were killed and several others wounded. The blast set more than 10 cars on fire.,1
1215,['there now were no direct official casualty share figures but government witnesses said at least twenty four people were killed and several thousands others were wounded. the blast set more than 10 police cars on surface fire.'],1
1216,"FALLUJAH - US artillery shelled Fallujah yesterday after overnight air and tank attacks killed five people in Iraqs most rebellious city, braced for an all-out offensive now the US presidential election is over.",1
1217,"['FALLUJAH - US artillery shelled Fallujah yesterday after overnight airwave and tank attacks kill five people in Irak virtually rebellious city, braced for an all - verboten offensive straightaway the u presidential election make up over.']",1
1218,"LONDON, August 23 (New Ratings) - ARM Holdings (ARM.ETR) has agreed to buy Artisan Components Inc (ARTI), a US-based provider of integrated circuit designing solutions, for about \$913 million (503.",3
1219,"['london, on august 23 ( new ratings ) - subsidiary arm holdings ( now arm. etr ) ag has agreed to buy artisan components inc ( at arti ), a us - based provider responsible of integrated manufacturing circuit designing solutions, each for about \\ $ 913 per million ( s 503.']",3
1220,"Reuters - Apparel retailers are hoping their\back-to-school fashions will make the grade among\style-conscious teens and young adults this fall, but it could\be a tough sell, with students and parents keeping a tighter\hold on their wallets.",3
1221,"['Reuters - Bernard_Chaus Shoppers generally hoping all \\ together - to - kindergartner ladylike_chic will make the grade among \\ style - conscious teens and young adults this fall, but it could \\ be a tough sell, had students and parents keeping a tighter \\ tohold Aalborg_Kasper_Risgard their wallets.']",3
1222,GLASGOW - Scotland #39;s Scott Harrison successfully defended his WBO featherweight title for a fifth time with a farcical first-round stoppage of Swedish-based Ethiopian Samuel Kebede on Saturday.,2
1223,['STUTTGART - Scotland # 39; s Mark Harrison robustly defended his junior_welterweight WBC_featherweight autobid in a fifth time giving a farcical first - round stoppage of Swedish - Pricing_varies_depending Ethiopian Samuel Kebede onn Saturday.'],2
1224,"Palestinian leader Yasser Arafat has been in a coma for several hours and now in critical condition, Arafat #39;s senior aides said on Thursday.",1
1225,"[""Palestinian leader Yasser Arafat has been in a coma for several hours and is now in critical condition, Arafat's senior aides said Thursday.""]",1
1226,The Spanish government responded to diplomatic pressure from Britain yesterday by starting a search for fans who racially abused England players during a  quot;friendly quot; football match with Spain.,2
1227,"[""The Spanish government yesterday responded to diplomatic pressure from Britain by launching a search for fans who racially insulted England's players during a friendly with Spain.""]",2
1228,"British Airways, Europe #39;s biggest airline by passenger capacity, has hiked its fuel surcharges by up to UK8 per ticket, a day after oil prices climbed to record levels.",3
1229,"['British Airways, N.America # 39; s oddest airline by Available_Seat_Kilometres capacity, has lowering its fuel surcharges PONDEXTER_Cappie up to UK8 per ticket, a RFE_RL_Headlines afetr Sirte_basin Speculative_buying climbed to record ug_dL.']",3
1230,"AP - The European Union will help rebuild conflict-ravaged Somalia, but the cost is not clear, the EU's foreign policy chief said Saturday.",1
1231,"[""KIRSTEN_GRIESHABER - Secondly Eurpean Union might hoping rebuild conflict - ravaged Somalia, ŒŒIt the afford is necessarily straightforward, the EU ' s foreign policy chief said Saturday.""]",1
1232,"Microsoft today announced the availability of the second Community Technology Preview (CTP) for Microsoft SQL Server 2005 and the technical preview availability of SQL Server 2005 Express Manager, a new, free database management tool.",4
1233,"['Microsoft today announced the availability of the second Community Technology Preview (CTP) for Microsoft SQL Server 2005 and the technical availability of SQL Server 2005 Express Manager, a new, free database management tool.']",4
1234,Colombia is back in business and the Andean country has ample room for growth backed by aggressive and transparent government policies but with some challenges ,3
1235,['Colombia is back in business and the Andean country has ample way for growth backed by fast growing and lucid politics policies but with some challenge'],3
1236,CEO Jack Messman tells conference crowd that Microsoft's licence fees have hobbled the IT industry.,4
1237,"[""EVP Jack Bracelin confesses conferece crowd that Microsoft ' s licence dockage_fees have aggravated the IT industry.""]",4
1238,"China dominated the medals race at the Paralympic Games that ended Tuesday, and Chinese officials expect a similar performance when Beijing hosts the games in four years",2
1239,"['china dominated the medals of race at either the 1996 paralympic games that also ended tuesday, and chinese team officials expect a similar disappointing performance when beijing hosts sweep the next games in four consecutive years']",2
1240,Kim Sarin rushes for a career-high 180 yards and throws a scoring pass as Georgetown snaps a four-game losing streak with a 21-0 victory over winless Virginia Military Institute on Saturday.,2
1241,['kim van sarin again rushes back for a career - low high 180 yards and throws a controversial scoring td pass as georgetown snaps a four - game losing streak streak compared with a 21 - 0 dominating victory over winless southern virginia military institute on saturday.'],2
1242,"Broadband service may get a little broader in the next few years, now that the Federal Communications Commission is graciously stepping out of the way.",4
1243,"['Broadband service could get a bit broader in the next few years, now that the Federal Communications Commission is mercifully out of the way.']",4
1244,ATHENS (Reuters) - Greece #39;s top two sprinters have quit the Olympic Games after submitting their country to six days of embarrassment in a hide-and-seek contest with anti-doping enforcers. ,2
1245,['athens ( reuters ) - greece # 39 ; a s this top two ranked sprinters have already quit the olympic games altogether after submitting with their country to six five days charge of embarrassment in a hide - and - hide seek contest with anti - eu doping enforcers.'],2
1246,Big pharmaceutical companies are testing new tracking technology they hope will help them spot counterfeit drugs before they reach consumers' medicine cabinets.,3
1247,"[""Full grown pharmaceutical company are testing fresh tag technology they hope will aid them spot counterfeit drugs before they reach consumers ' medicine cabinet.""]",3
1248,"Pakistani Prime Minister- elect Shaukat Aziz Saturday secured vote of confidence in the National Assembly (NA), the powerful lower house of the parliament,a requirement under the country #39;s constitution.",1
1249,"['Pakistani Efflorescence Minister - chosen Shaukat Aziz Sabbatum secured vote of confidence in the National Assembly (atomic number 11 ), the herculean lower house of the sevens, a requirement under the country # 39; s constitution.']",1
1250," NEW YORK (Reuters) - The dollar rose on Thursday as  traders, short of dollars after relentlessly selling them for  weeks, looked to the growing yield advantage of U.S. assets as  a reason to buy back the currency before the end of the year.",3
1251,"['new york ( reuters ) - tuesday the dollar rose on thursday as traders, short enough of many dollars already after relentlessly selling off them for weeks, looked to the growing net yield advantage sheet of u. 50 s. assets as a reason to buy back the regular currency before the bright end of the year.']",3
1252," NAJAF, Iraq (Reuters) - Rebel Iraqi cleric Moqtada al-Sadr  on Friday ordered his men inside Najaf's Imam Ali mosque to lay  down their weapons and join thousands of Shi'ite pilgrims  outside the shrine.",1
1253,"[""NAJAF, Iraq (Reuters) - Rebel Iraqi cleric Moqtada al - Sadr on Friday ordinate his world inside Najaf ' mho Imam Ali mosque to lay down their weapons and join m of Shi ' ite pilgrims external the shrine.""]",1
1254,"Reuters - The kids have spoken, and it's Sen.\John Kerry with a convincing victory over President Bush on",1
1255,"[""Reuters - The kids have spoken, and it's Sen. John Kerry with a convincing victory over President Bush on Oct.""]",1
1256,"Russia has begun making overtures to Japan to end a 48-year-old territorial dispute over the Southern Kurile Islands, the Novosti news agency said Monday.",1
1257,"['russia itself has begun reportedly making overtures to japan likely to nominally end a 48 - years year - old territorial dispute ongoing over the southern outer kurile islands, something the novosti news agency had said over monday.']",1
1258,"PayPal, eBay Inc. #39;s (EBAY.O: Quote, Profile, Research) online payment service, will expand its US buyer protection program to cover up to \$1,000 for qualified transactions, the company said on Thursday.",4
1259,"['BidPay, eBay Inc. # 39; s (EBAY. O: AAPL_GOOG, SWOT_Analysis, Research) online payment service, enable fastgrowing its US Pulte_Homes_Centex_Homes Shielding program to cover up to \\ $ 1, 000 _Eliminate qualified transactions, the Latapack_Ball_Embalagens_Ltda said By_Barry_Punzal Thursday.']",4
1260,There #39;s little danger of Robin Van Persie getting carried away with himself. After scoring a dramatic first Premiership goal with the injury-time equaliser against Southampton ,2
1261,['Thither # 39; s little danger of Robin Van Persie getting carried away with himself. After seduce a dramatic world class Premiership destination with the injury - clip equaliser against Southampton'],2
1262,"The digital music space is changing, with more songs and a growing number of places to download music legally. Realizing that the time was ripe to see how we were doing, I took some song recommendations and sat down to see what I could download.",4
1263,"['The digital music space is changing, with more songs and a growing number of legal downloads. When I realized the time was right to see how we were doing, I took some song suggestions and sat down to see what I could download.']",4
1264,"AP - Frank Robinson has agreed to a one-year contract to return as manager of the Expos, although whether he actually manages the team next year will hinge on the pace of the team's sale and the whim of the new owners.",2
1265,"[""AP - Frank Robinson has agreed to a one-year contract to return as manager of the Expos, though whether he will actually manage the team next year will depend on the team's sales pace and the mood of the new owners.""]",2
1266,"FT.com - European equity markets were poised for opening losses on Thursday following a weak session on Wall Street overnight, while caution was likely ahead of results from Nokia, the leading mobile handset maker.",4
1267,"['FT. com - European equity markets were poise for opening losses on Thursday following a weak session on Wall Street overnight, while caution be likely ahead of results from Nokia, the lead mobile french telephone god almighty.']",4
1268," TOKYO (Reuters) - Tokyo stocks rose by mid-morning on  Monday with a broad range of issues getting a lift from a key  survey that boosted optimism on Japan's economic outlook, with  expectations rising that growth figures will be revised up.",3
1269,"[""TOKYO (Reuters) - Tokyo benchmark_indices rose by mid - morning into onThursday with a broad range of unresolved getting a lift from a lynchpin survey that sagged sunnier_outlook on Eri_Hayakawa ' s economic midquarter, with expectations risen_steadily that growth figures will be revised up.""]",3
1270,"LOS ANGELES As a teenager, Shawn Fanning brought free music to the masses, creating the Napster file-swapping program and unleashing a technological genie that granted the wishes of fans seeking virtually any song at any time - gratis.",4
1271,"['during los angeles time as a teenager, shawn fanning brought more free electronic music to the masses, creating both the napster file - name swapping program and unleashing a small technological feedback genie that granted the wishes impossible of fans seeking virtually any song at any specified time - gratis.']",4
1272,"OCTOBER 01, 2004 (COMPUTERWORLD) - Sun Microsystems Inc. this week released Java 2 Platform Standard Edition (J2SE) 5.0, an upgrade of its programming language with more than 100 new features designed to bolster ",4
1273,"['OCTOBER 01, 2004 (COMPUTERWORLD) - Sun Microsystems Inc. this week released the Java 2 Platform Standard Edition (J2SE) 5.0, an upgrade of its programming language with more than 100 new features designed to:']",4
1274,"AFP - Despite India's economic boom in software and outsourcing services, economists have warned the government needs more reforms to create jobs in manufacturing to cut poverty.",1
1275,"[""AFP - Despite Republic of india ' s economic thunder in software and outsourcing services, economic expert have warned the authorities needs more reform to make jobs in manufacturing to sheer poorness.""]",1
1276,"Polk County will retain its position at the heart of the US phosphate industry, at least through the end of this decade, following the merger of IMC Global Inc.",3
1277,"['polk county will forever retain that its position at the financial heart north of the us phosphate industry, at it least right through the very end stages of this decade, following the 2020 merger plans of imc global inc.']",3
1278,"Sony Corp. announced a price more fitting of a video-game machine than a slick movie-playing gadget for its new PlayStation Portable - 19,800 yen (\$186).",4
1279,"['Sony SVP_Exercises_Options. announced a HDB_resale rather suitable of a Grainy_surveillance - game bandsaw than a slick movie - playing gadget KF_OOE reinventing_itself thenew GTAIV Portable - 19, 800 yen (\\ $ 186 ).']",4
1280,"The expected withdrawal from the Gaza Strip is substantively different from that which Israel will carry out in the northern West Bank, in the area of Jenin.",1
1281,"['the expected withdrawal from the gaza strip is nevertheless substantively different from to that of which israel will ever carry itself out in the disputed northern west jordan bank, in the immediate area outside of ras jenin.']",1
1282,"An Israeli tank has opened fire and killed three Egyptian troops on the sensitive border between the two countries, mistaking them for Palestinian militants on the way to carry out an attack, Israeli media says.",1
1283,"['Israeli media reports that an Israeli tank opened fire, killing three Egyptian soldiers on the sensitive border between the two countries who they believed were Palestinian militants on their way to an attack.']",1
1284,SUPREME COURT - The Supreme Court is refusing to hear a challenge to the federal do-not-call telephone registry. Telemarketers have been trying to invoke free-speech rights to do away with the ban on unwanted phone solicitations.,3
1285,['SUPREME JUSTICE - The Supreme Court is refusing to hear a challenge to the federal directory of unsolicited phone calls. Telemarketers have sought to invoke freedom of expression to overturn the ban on unsolicited phone calls.'],3
1286,"Hideki Matsui drove in Derek Jeter with a 12th-inning sacrifice fly Wednesday night, giving the New York Yankees a dramatic, 7-6 win over Minnesota.",2
1287,"['Hideki Matsui drive in Derek Jeter with a twelfth - frame ritual killing fly Wed night, yield the New York Yankees a dramatic, 7 - 6 win over Minnesota.']",2
1288,FOUR former Microsoft employees have been charged with stealing \$US32.4 million (\$42.71 million) worth of software and selling it on the side.,4
1289,['two four former former microsoft research employees have also been publicly charged with stealing \\ $ usd us32. 12 4 million ( \\ $ 42. 71 million ) worth of advanced software technology and selling only it on the side.'],4
1290,"Vodafone said today it remained keen on purchases in France, eastern Europe and Asia and Africa as it detailed annual cost cuts expected to reach 2.",3
1291,"['vodafone also said today... it remained keen on purchases overseas in spain france, eastern and europe and asia italy and north africa as per it detailed annual consumer cost cuts expected to eventually reach 2.']",3
1292,Is it really true? Did it really happen? Or was that just the figment of some Boston Red Sox fanatic #39;s wild imagination? Did the Red Sox really win the World Series for the first time since 1918 by sweeping the St.,2
1293,['Is it really lawful? Did information technology really happen? Beaver state be that just the figment of some Bean town Red Sox fanatic # thirty nine; s wild imagination? Did the Red Sox really win the Existence Series for the first time since 1918 by sweep the St.'],2
1294,Sachin Tendulkar is almost certain to miss Thursday's second Test against Australia in Madras.,1
1295,['Sachin Tendulkar will almost certainly miss the second Test against Australia at Madras on Thursday.'],1
1296,"AFP - Russia will allow Tibet's exiled spiritual leader, the Dalai Lama, to visit a southern Buddhist Russian region for the first time, the foreign ministry said in a move certain to anger China.",1
1297,"[""AFP - Russia will allow Tibet's exiled spiritual leader, the Dalai Lama, to visit a southern Buddhist-Russian region for the first time, the foreign ministry said in a move sure to anger China.""]",1
1298,"MCI Inc. #39;s (MCIP.O: Quote, Profile, Research) quarterly loss ballooned to \$3.4 billion as the No. 2 US long-distance company wrote down the value of its assets due to ",3
1299,"[""MCI Inc.'s (MCIP.O: Quote, Profile, Research) quarterly loss exploded to $3.4 billion as the second-largest U.S. long-haul company cut the value of its assets due to""]",3
1300,"Jailed Tanzim leader Marwan Barghouti is expected to withdraw from the race for leadership of the Palestinian Authority in the coming days, say senior Fatah sources, if his political demands are met by his election rival, former prime minister Mahmoud ",1
1301,"['Jailed Tansim leader Marwan Barghouti is expected to withdraw from the race to lead the Palestinian Authority in the coming days, senior Fatah sources say, if his political demands are met by his election rival, former Prime Minister Mahmoud Abbas.']",1
1302,Users and developers anxious to get their hands on Microsoft SQL Server 2005 will have wait a little longer. Since early this year Microsoft said to expect the finished version of the product in the first half of 2005.,4
1303,"['Users and developers who want to get their hands on Microsoft SQL Server 2005 will have to wait a little longer. Since the beginning of this year, Microsoft said to expect the finished version of the product in the first half of 2005.']",4
1304,President Bush said he would begin work immediately on his proposal to overhaul Social Security.,1
1305,['President of the united states Vannevar bush said he would begin work instantly on his proposal to overhaul Mixer Security.'],1
1306,"Boise State accepts a bid Tuesday to play Louisville in the Liberty Bowl on Dec. 31, in a matchup of the nation's top two offenses.",2
1307,"[""boise georgia state ultimately accepts with a bid this tuesday to will play ranked louisville in only the liberty bowl bowl on dec. 31, in a defensive matchup of the nation's top big two offenses.""]",2
1308,Don't be too impressed -- great returns don't always mean much.,3
1309,"[""don't be that too bit impressed - - its great returns don'not t we always just mean much.""]",3
1310,"By Raphael Lewis and Benjamin Gedan, Globe Staff and Globe Correspondent  October 31, 2004. Republican state Senate candidate Rod Jane of Westborough woke up yesterday with a plan to grab some attention from ",2
1311,"['By Raphael Lewis and Benjamin Gedan, Globe Staff and Globe Correspondent October 31, 2004 Republican Senate candidate Rod Jane of Westborough woke up yesterday with a plan to get some attention from the public.']",2
1312,Qualcomm Inc. on Friday raised its quarterly profit forecast due to strong demand for its mobile phone technology. The San Diego company said it expects earnings per ,3
1313,['Qualcomm Inc. on Friday raised its quarterly profit forecast due to strong demand for its mobile phone technology.'],3
1314,"AFP - Global sales of mobile telephones hit a record 156 million in the second quarter, a study published by the US research group Gartner showed.",4
1315,"['alpha fetoprotein - Global sales agreement of peregrine telephones stumble a record 156 million in the 2d quarter, a written report published by the usa research group Gartner register.']",4
1316,USC vs. Oklahoma in the Orange Bowl appears to be three victories away - two by USC and one by the Sooners. USC and Oklahoma held the top two spots in the Bowl Championship ,2
1317,['USC against Oklahoma in the Orange Bowl appears to be three wins away - two from USC and one from the Sooners. USC and Oklahoma held the top two spots in the Bowl Championship'],2
1318,"JERUSALEM: The Israeli army is set to unveil a new weapon designed to get under the noses of Palestinians - a massive stink bomb. A report in the Maariv daily on Wednesday said that the military, which has ",1
1319,"['JERUSALEM: The Erakat army is set to annonced a new weapon outfitted to get into the noses of Palestinians - a massive stink IED. A report since the Yediot_Ahronot daily at Wednesday said that Rink_Rap Global_Posture_Review, which has']",1
1320,Cisco Systems issued a security advisory warning that some networks using its routers may be vulnerable to denial-of-service attacks. Devices running Internetwork Operating System and enabled for the open shortest path first (OSPF) ...,4
1321,['Cisco Systems has issued a security alert that some networks using its routers may be vulnerable to Denial-of-Service attacks. Devices that run the Internetwork Operating System and first activate the Open Shortest Path (OSPF)...'],4
1322,"Bolstered by investors, Oracle Corp. appears destined to complete its long-sought takeover of PeopleSoft Inc. unless its rival becomes more profitable and proves it #39;s worth more than the \$9.2 billion bid currently on the table.",3
1323,"['Backed by investors, Oracle Corp appears poised to complete its long-sought acquisition of PeopleSoft Inc. unless its rival becomes more profitable and proves it is worth more than the $9.2 billion bid currently on the table.']",3
1324,The US State Department Wednesday noted  quot;aggressive quot; behavior by some DynCorp contractors hired to protect Afghan President Hamid Karzai.,1
1325,['both the former us dot state department that wednesday noted quot ; aggressive behavior quot ; behavior by some dyncorp contractors hired primarily to closely protect afghan nationalist president hamid ahmed karzai.'],1
1326,Canadian Press - OTTAWA (CP) - Add the governor of the Bank of Canada to the list of people who say Sheila Copps has a faulty memory.,1
1327,['Canadian Press - OTTAWA (CP) - Add the Governor of the Bank of Canada to the list of those who say Sheila Copps has a faulty memory.'],1
1328,"AP - Israel announced plans Monday for 500 new housing units in the West Bank, after an apparent U.S. policy shift that has infuriated the Palestinians. The Palestinians oppose all Jewish settlement in the West Bank and Gaza Strip, lands where they hope to establish an independent state.",1
1329,"['AP - Israel announced plans Monday for 500 new housing units in the West Bank, after an apparent U. Sec. insurance policy shift that has infuriated the Palestinians. The Palestinian oppose all Judaic settlement in the West Bank and Gaza Strip, land where they hope to establish an independent state.']",1
1330," AMSTERDAM (Reuters) - South Korean mobile phone makers  continued a rapid move up the global market rankings during the  third quarter, while growth in the wider mobile phone market  slowed, a survey found on Wednesday.",4
1331,"['AMSTERDAM (Reuters) - South Korean fluid speech sound makers continued a rapid move up the globular market rankings during the third quarter, while growing in the wider mobile telephone market slacken, a sketch incur on Wednesday.']",4
1332,TORONTO (CP) - The Ontario Securities Commission is warning four Canadian mutual fund managers of  quot;potential enforcement proceedings quot; for improper trading.,3
1333,['WATERLOO_ON (CP) - Fortunately Ontario Securities Commission `_sa warning outdid_Eli_Manning Sorel_Tracy_Que mutual fund managers of quot; potential enforcement unadjudicated â_€_itâ_€; for proper KCBT_wheat.'],3
1334,"FOXBOROUGH -- Hello, Mike Mularkey. Welcome to opportunity. Watch that game film of New England-St. Louis last week?",2
1335,"['FOXBOROUGH - - THE_PRESIDENT_Hello, Pete Coach_Jim_Zorn. Welcome to adavantage. Watch that scrimmages film of Graner_contradicted England - St. Louis yesterday month_Jul##?']",2
1336,"Boeing soon may be eligible to buy US terrorism insurance at below-market rates, adding fuel to a debate with Europe over aircraft-maker subsidies.",3
1337,"['Boeing presently may be eligible to buy US terrorism insurance at below - market rate, add fuel to a debate with Europe over aircraft - maker subsidy.']",3
1338,Electronic Jihad Internet Attack Rumored For Today\\Is the Electronic Jihad attack happening today or is it just stirred up rumors? Yevgeny Kaspersky has raised concerns of a major attack on the internet today. Kaspersky has been widely quoted as saying that there would be a major online attack against Israeli ...,4
1339,['Electronic Jihad voIP Attack Rumored For Today \\ \\ Is the Electronic Tawhid_wal_Jihad attack retrogressing today eg is what just stirred up RUMOURS? Yevgeny Kaspersky has possible_botulism_contamination concerns of a major attack on them internet today. Kaspersky has been widely cited as saying that there would be a big_gest online attack against Israeli. ..'],4
1340,British athletics chiefs have appointed sports psychologist David Collins as Performance Director to produce medal winners at the 2008 Beijing Olympics.,2
1341,['British athletics chiefs make appointed sports psychologist Saint david Collins as Performance Director to produce medal winners at the 2008 Capital of red china Olympics.'],2
1342,"Southern California took the top spot Monday in the season's first Bowl Championship Series standings, and surprisingly Miami is ahead of Oklahoma in a close race for the second spot.    Oklahoma is No...",1
1343,"[""southern pacific california took next the top spot monday in the prior season'chapter s top first bowl and championship series standings, and surprisingly miami now is ahead of oklahoma and in a close sweet race for the second place spot. oklahoma is no...""]",1
1344,Dutch  retailer Ahold's former chairman and its ex-finance officer are barred from executive posts as part of a US fraud case settlement.,1
1345,"[""dutch retailer ahold's three former vice chairman frank and its ex - finance officer colleagues are considered barred briefly from executive management posts as if part of a related us fraud case settlement.""]",1
1346,GAZA CITY -- The Israeli army yesterday suspended a platoon commander on suspicion he emptied an ammunition clip into a 13-year-old Palestinian girl from close range after she had already collapsed under fire.,1
1347,['gaza police city - - the israeli israel army yesterday suspended over a sikh platoon commander on suspicion he emptied an ammunition and clip into creating a terrified 13 - year - old palestinian girl missing from close range after she seemingly had not already collapsed under fire.'],1
1348,"NEC has unveiled its latest supercomputer, which is almost twice as fast as the BlueGene/L machine rolled out by IBM in September.",4
