,news,label
304,"The Asia-Europe Meeting, ASEM, will hold its fifth summit in Hanoi in October amidst a recent crisis over the inclusion of Myanmar.",1
305,"['The Asia - Eu Coming together, ASEM, volition curb its fifth summit meeting in Hanoi in Oct amidst a late crisis over the inclusion of Burma.']",1
306,"US tycoon Malcolm Glazer lifts his stake in Manchester Utd to 28.11, one day after spending 17m on  further share buys.",1
307,"['u.s.a. tycoon Malcolm Glass cutter lifts his stake in Manchester Utd to twenty eight. 11, one clarence day after spending 17m on further parcel buy.']",1
308,"Xstrata yesterday took its \$5.8 billion (3.1 billion) cash bid for Australian miner WMC hostile, laying the ground for another major takeover clash between the old guard and the new of the mining world.",3
309,"['Xstrata yesterday rejected its $5.8 billion (3.1 billion euros) cash offer for Australian miner WMC, setting the stage for another big takeover battle between the old guard and the new of the mining world.']",3
310,A Montgomery County judge has ruled that Maryland's anti-spam law is unconstitutional because it seeks to regulate business transactions beyond the state's borders.,4
311,"[""A Montgomery County evaluator make ruled that Old line state ' s anti - spam law is unconstitutional because information technology seeks to shape business transactions beyond the state ' reciprocal ohm borders.""]",4
312,"AP - For all the fuss over reported admissions of steroid use by Barry Bonds, Jason Giambi and Gary Sheffield, major league baseball probably won't discipline them.",2
313,"[""1 ap - 0 for all the fuss over newly reported clubhouse admissions concerns of steroid use by barry bonds, jason giambi and only gary sheffield, major national league youth baseball coaches probably won'″ t discipline them.""]",2
314," WASHINGTON (Reuters) - The company that makes half the flu  vaccine used in the United States said on Tuesday it will not  supply any vaccine for the coming flu season because of  problems at its plant in Britain, throwing a major U.S. flu  drive into disarray.",3
315,"['WASHINGTON (Reuters) - The company that makes half of the flu vaccine used in the United States said on Tuesday it would not deliver a vaccine for the coming flu season because of problems at its plant in Britain, throwing a major U.S. flu outbreak into chaos.']",3
316,Australia withstood a late flurry of exciting strokeplay from pace bowler Kyle Mills to beat New Zealand by 17 runs in Wednesday #39;s second limited-overs international to square their best-of-three series at 1-1.,2
317,['Australia withstood a previous flurry of exciting strokeplay from pace bowler hat Kyle Mills to quiver New Zealand by 17 runs in Wednesday # 39; s second limited - overs international to feather their unspoilt - of - iii series at 1 - one.'],2
318,AP - Angels left fielder Jose Guillen was suspended for the rest of the season Sunday because of his outburst after being lifted for a pinch runner a day earlier.,2
319,['AP - Angels left fielder Jose Guillen was suspended for the residuum of the time of year Sun because of his tumultuous disturbance after being lifted for a pinch runner a day earlier.'],2
320,A US government advisory panel is to recommend a revision to the minimum level of crude inventories required to ensure adequate supplies of crude oil to the nation #39;s refiners to produce gasoline ,3
321,"[""An advisory panel to the US government is to recommend a review of the minimum stocks of crude needed to ensure that the country's refineries are sufficiently supplied with crude to produce gasoline.""]",3
322,"Reuters - Procter   Gamble Co.  on Thursday\backed its quarterly profit outlook, helped by sales of new\products and continued gains in developing markets.",3
323,"['Reuters - Procter Gamble_Pampers Terker_And. Delafield_Farmers_Market eve \\ backed its quarterly profit instrument_SHORT_TERM, partnered consequently mass_merchandiser_stores of new \\ products and continued gains in introducing markets.']",3
324,"Chone Figgins and Troy Percival saved the Anaheim Angels, and gave them a little boost in the AL West race. Figgins had RBI hits in the last two innings and scored the go-ahead run on an infield grounder.",2
325,"['Chone Figgins and Troy Percival Rare_lion_cubs the Anaheim_Ducks Angels, and gave them a little re_ignite in the AL Deanna_Fene_First USAC_midget. Figgins had RBI hits here whole earlierthis each innings and scored the go - looming run on an infield grounder.']",2
326,"Japanese baseball players will strike for the first time if owners proceed with a proposed merger of two teams, the players #39; union said Monday.",2
327,"[""Japanese baseball players will strike for the first time if the owners proceed with a proposed merger of two teams, the players' union said Monday.""]",2
328,"Chelsea have sacked their Romanian striker Adrian Mutu after he tested positive for cocaine last month.  quot;Chelsea has terminated the contract of Adrian Mutu for gross misconduct, quot; the Premier League club said on Friday.",2
329,"['Chelsea have sack their Rumanian hitter Hadrian Mutu after helium tested positive for cocaine last month. quot; Chelsea has terminated the contract bridge of Adrian Mutu for gross wrongful conduct, quot; the Premier League club said on Friday.']",2
330,"NEW YORK, November 19 (newratings.com) - Analysts at Stifel Nicolaus  amp; Company reiterate their  quot;outperform quot; rating on Sirius Satellite Radio (SIRI.",3
331,"['ny new metropolitan york, november 19 ( newratings. net com ) - business analysts at corporate stifel nicolaus call amp ; company officials reiterate losing their quot ; outperform quot ; high rating on sirius satellite sports radio ( siri.']",3
332,Five miners are killed by an explosion which leaves up to 240 trapped in a Siberian coal mine.,1
333,['five trapped miners are killed by an explosion escape which leaves up to approximately 240 soldiers trapped in inside a siberian coal mining mine.'],1
334,PAUL GASCOIGNE has quit as player-coach at League Two side Boston because he wants to study for a coaching qualification. The 37-year-old former wants to complete the course before trying to get a player-manager role.,2
335,['PAUL GASCOIGNE has resigned as a player coach at League Two Boston because he wants to do an apprenticeship as a coach.'],2
336,"AFTER being named as the 2006 US Ryder Cup team captain by the PGA of America at a press conference in Florida last night, Tom Lehman insisted he saw the chance to halt Americas recent dismal showing in the biennial match with Europe as an opportunity ",2
337,"['after being named as the 2006 us ryder cup team captain by the senior pga of middle america at a national press conference in florida last night, tom john lehman insisted he saw the slim chance taken to halt their americas team recent dismal showing in the scheduled biennial match with europe as an outstanding opportunity']",2
338,"HONG KONG The Far Eastern Economic Review, an often incisive newsweekly for more than half a century, will become a monthly opinion magazine in December, and virtually all of its employees will lose their jobs, Dow Jones announced on Thursday.",3
339,"['SHENG KONG Not_coincidentally Far Western Economic Multiple_Dwelling, an often incisive newsweekly for more than Akers_booted a dramatically_lengthened_lifespans, will become a monthly opinion Vanity_Fair_GQ Joliet_Naperville Sep, and virtually all of its employees will lose their jobs, Dow Jones announced on Sunday.']",3
340,America Online will now provide gratis antivirus protection to its subscribers.,3
341,['america one online group will now provide new gratis antivirus card protection to upgrade its subscribers.'],3
342,The International Cricket Council are to open a global cricket academy designed to improve standards of lesser nations.,1
343,['The International Cricket Council is to open a global cricket academy designed to raise standards for smaller nations.'],1
344,"AP - Sudan is prepared to halt military operations in the Darfur region if rebels withdraw from some positions they captured earlier this year, government negotiators said Wednesday.",1
345,"['JIM_SUHR - Upper_Nile is prepared to halt military operations Fires_ravage the Darfur region if Leftist_rebels deploy from some position going captured earier this week, government negotiators said Wednesday.']",1
346,"AFP - The foreign ministers of India and Pakistan held a closing round of talks amid reports of progress on peripheral issues, but the nuclear rivals remained deadlocked on Kashmir.",1
347,"['Itar_tass - The foreign ministers of MNCs and Shah_Mehmood_Qureshi held a Shutting ##ft_eagle_putt of negotiatiors sparking_fears reported of progress on peripheral issues, but passed_uneventfully nuclear rivals barely_budged deadlocked on Kashmir.']",1
348,"Times like these make grown men talk to televisions.  quot;C'mon, guys, get the darn out, quot; Pedro Martinez shouted at a big screen in the Red Sox clubhouse yesterday as he watched the Blue Jays try to finish off the Yankees with two outs and the potential winning run at the plate in the ninth inning in Toronto.",2
349,"[""Times like these make grown men talk to televisions. quot; C ' mon, guys, arrive the darn away, quot; Pedro Martinez shouted at a big screen in the Red Sox clubhouse yesterday as he watched the Blue Jay endeavour to finish off the Yankees with two outs and the potential winning running at the plate in the ninth frame in Toronto.""]",2
350,NEW YORK (CBS.MW) -- Former New York City Mayor Rudolph Giuliani is making a foray into investment banking. Free! Sign up here to receive our Weekly Roundup e-Newsletter!,3
351,['NEW JOSE_Calif. (CBS. MW) - - Former New York City Councilman_Ameal_Moore RVSI_Inspection mayor_Rudolph_Giuliani is making a foray into hedge_fund Tom_Maheras_co. Free! Sign up MARIA_SHARAPOVA_Uhm to receive our Chris_Tomasson Roundup TO###_transmitted - info@goldennetworking.com!'],3
352,Antonio McDyess and Derrick Coleman understood that coming to the defending NBA champion Detroit Pistons offered the best and worst scenarios for a veteran player.,2
353,['Antonio McDyess and Derrick Coleman understood that coming to the defend NBA champion Motown Plunger offer the best and worst scenario for a seasoned player.'],2
354,"Reuters - Israeli soldiers shot and killed a\Palestinian gunman on Monday as he approached a military\outpost near a Jewish settlement in the southern Gaza Strip, a\military source said.",1
355,"['Reuters - ultra_Orthodox marines ricocheted and killed a \\ Palestinian gunman on October generally Eldawoody approached a military \\ outpost near a shlichim settlement in the southern Gaza Strip, a \\ generals freely_redistributable warned.']",1
356,"IBM will push its Power5 line of servers down into the low end of the market, taking Linux with it, when it unwraps an aggressively priced series of Linux-only systems on Monday that will go up against the offerings of Sun Microsystems and Hewlett-Packard ",4
357,"['however ibm currently will push its power5 line out of servers down into the low end of all the market, taking linux with it, when it unwraps an almost aggressively reasonably priced series of linux - only systems on monday that will go in up market against the offerings of at sun microsystems and at hewlett - packard']",4
358,"NEW DELHI, 7 September 2004 - India and Pakistan stuck to their guns on the Kashmir issue as the foreign ministers of the two countries concluded their talks yesterday on what was described as a positive note.",1
359,"['NEW old delhi, 7 Sep 2004 - India and Pakistan stick to their guns on the Cashmere issue as the alien ministers of the 2 countries concluded their talks yesterday on what equal described as a positive note.']",1
360,Wayne Gretzky found himself talking about Mario Lemieux possibly playing in the 2006 Olympic Winter Games in Turin when ... whoa!  quot;Are you suggesting that you #39;re holding ,2
361,['Wayne Ovechkin uncovered himself talking talked Miguel Lemieux possibly playing in the 2006 Sochi_Winter_Olympics Cold_Weather IOC in Turin when. .. whoa! quot; Are you indicating that 1.You # 39; reelection holding'],2
362,Amelie Mauresmo insists she can win the Tour Championships this week and finish the year as world number one. The Frenchwoman could overtake Lindsay Davenport with a win in Los Angeles.,2
363,['amelie mauresmo but insists if she can now win the tour championships in this week and to finish the entire year as fide world force number one. the frenchwoman could overtake american lindsay davenport with a win in los south angeles.'],2
364,"Reuters - The Iraq war and concerns about\terrorism may determine the outcome of the upcoming election,\and they appear to have bolstered support for President Bush in\at least one Republican bastion in the swing state of\Wisconsin.",1
365,"['Reuters - The Iraq war and concerns about terrorism could determine the outcome of the upcoming election, and they appear to have backed President Bush in at least one Republican bastion in the swing state of Wisconsin.']",1
366,many people were killed. The US military last week claimed to have killed around 100 of Zarqawi #39;s. militiamen who have the area largely under their control.,1
367,"[""The U.S. military said last week it had killed about 100 of Zarqawi's 39 militiamen, who largely control the area.""]",1
368,America Online Inc. said Thursday it had filed a federal lawsuit accusing numerous unnamed defendants of violating federal and state laws by sending bulk messages known as  quot;spim quot; to instant message accounts and Internet chat rooms.,3
369,"['America Online Inc., said Thursday it has filed a federal lawsuit accusing numerous unnamed defendants of violating federal and state laws by sending known mass messages to instant messaging accounts and Internet chat rooms known as quot; spim quot.']",3
370,"NewsFactor - With CRM projects costing millions, even in some mid-size companies, it is no surprise CFOs are leading the charge to be sure the most important projects are first, that they are justified, and that they actually deliver on their forecast benefits.",4
371,"['NewsFactor - Given that CRM projects cost millions, even in some SMEs, it is not surprising that CFOs take the lead to ensure that the most important projects come first, that they are justified, and that they actually deliver their predicted benefits.']",4
372,Oct. 11 issue - Last week Merck pulled its blockbuster arthritis-and-pain-relief drug Vioxx from the market. This week the 1.27 million Americans who were taking it are wondering what to do.,3
373,['oct. 11 issue - last damn week merck pulled its blockbuster experimental arthritis - and - pain - based relief drug with vioxx direct from the market. this week the 1. 27 million million americans interviewed who were also taking it just are wondering what to really do.'],3
374,Houston -- Prosecutors claim six executives conspired to push through a 1999 sham sale of barges because they didn #39;t think they #39;d get caught.,3
375,['Houston - Prosecutors say six managers conspired to enforce a bogus barge sale in 1999 because they did not believe they would be caught.'],3
376,"AFP - India's pioneer low-cost carrier Air Deccan plans to raise 50 million dollars in private equity by shedding a 26 percent stake and also aims to enter the corporate business jet segment, its chairman said.",1
377,"[""AFP - India's low-cost airline pioneer Air Deccan plans to raise $50 million in private equity by offloading a 26 percent stake and is also seeking entry into the corporate jet segment, the chairman said.""]",1
378,"Fashion models replaced traditional ball boys in the biggest surprise Monday at the Madrid Masters, where expected winners included Albert Costa, Alex Corretja and Luis Horna.",2
379,"['Fashion model replaced traditional ball boys in the biggest surprise Mon at the Spanish capital Master key, where expected winners include Albert Rib, Alex Corretja and Luis Horna.']",2
380,"HONG KONG (Dow Jones)--Air China Ltd. #39;s (0753.HK) stock gained 8 on its debut on the Hong Kong stock exchange Wednesday, and analysts said there is scope for slight further ",3
381,"['2009 hong kong ( dow jones ) - - london air china ltd. # 39 ; s ( 0753. hk ) stock gained 8 stars on its official debut on friday the 2009 hong kong national stock corporation exchange wednesday, and analysts said the there is scope for the slight further']",3
382,"Gretzky, executive director of Team Canada, says each player should treat tonight #39;s World Cup of Hockey championship game against Finland as  quot;one of the greatest nights of their life.",2
383,"[""Gretzky, executive director of Team Canada, says every player should treat tonight's World Cup of Hockey Championship game against Finland as one of the greatest nights of their lives.""]",2
384, TOKYO (Reuters) - Residents of western Japan were warned of  possible aftershocks on Monday after two strong earthquakes the  previous day but authorities said the tremors were not directly  linked to a cycle of major seismic activity that hits the  region every century or so.,1
385,['tokyo ( the reuters ) - residents of western japan were even warned of possible aftershocks on monday after two strong double earthquakes the previous day but authorities said the tremors were not very directly not linked down to a cycle of major seismic activity events that hits the edo region every five century or... so.'],1
386,"NEW YORK -- For a time Saturday night, John Ruiz was ready to give up.",2
387,"['NEW YORK - For a while, John Ruiz was ready to give up on Saturday night.']",2
388,"The French Open runner-up, who had progressed to the last four with ease, was completely out of sorts as seventh seed Bovina wrapped up victory in only 56 minutes.",2
389,"['The French Open runner-up, who easily advanced to the last four, was out of form as seventh seed Bovina completed the victory in just 56 minutes.']",2
390,AP - U.S. troops barred anguished crowds from returning to their homes in the besieged city of Tal Afar on Monday as residents described corpses scattered across orchards and the collapse of essential services such as water and electricity.,1
391,['AP - U. S. troop barred tortured crowd from returning to their homes in the besieged city of Tal Afar on Monday as residents describe corpses spread out across orchards and the collapse of essential services such as water and electricity.'],1
392,"While its always interesting to watch two equally opinionated groups go at it, particularly over something as fundamental as whether Linux is worth it; the current fight is comical at best.",4
393,"['While its perpetually interesting to watch two evenly opinionated group go at it, particularly all over something as fundamental as whether Linux be deserving it; the current fight is comical at best.']",4
394,BOSTONThese Yankees are an arrogant bunch. Six consecutive first-place finishes tend to do that. But very rarely do you see a team in the heat of a pennant race facing the team chasing them send out a starting pitcher just to see him get work.,2
395,"[""BOSTONThese Yankees weere an arrogant dumb_hillbillies. Six consecutive final - place finishes tend to do that. But very rarely want your're see a team in the Remove_saucepan of a #-#/#-game_lead race facing fromthe Renee_Luers_Gillispie chasing them send out a journeyman_Josh_McCown pitcher just to see him get work.""]",2
396,"On the same day that Tiger Woods was married in Barbados, the two best golfers in the world were walking the streets of St. Andrews, Scotland.",2
397,"['later on the same october day was that tiger lee woods iv was freshly married while in barbados, together the two best golfers in the world were walking the streets of new st. st andrews, scotland.']",2
398,"Donnie Downs, president and chief executive of Plan B Technologies Inc., said the company itself is a ""plan B.""",4
399,"['Donnie Downs, Cade_Bernsen and minister_Jabu_Moleketi copresident of Plan B Micron_Optics Inc. , said before maker iteself Herein_lies a "" plan B. ""']",4
400,Big pharmaceutical companies are testing new tracking technology they hope will help them spot counterfeit drugs before they reach consumers' medicine cabinets.,3
401,"[""Full grown pharmaceutical company are testing fresh tag technology they hope will aid them spot counterfeit drugs before they reach consumers ' medicine cabinet.""]",3
402,"Reuters - Baltimore Ravens football star Jamal\Lewis pleaded guilty on Thursday to using a cell phone to try\to broker a cocaine deal, avoiding more serious federal drug\charges that could have sent him to prison for life.",2
403,['Reuters - Baltimore Ravens football star Jamal Lewis pleaded guilty Thursday to using a cellphone to try to broker a cocaine deal to avoid more serious federal drug charges that could have sent him to prison for life.'],2
404,"Hawaii #39;s Keck Observatory has confirmed the existence of a Jupiter-sized planet orbiting a distant star, the first one spotted by a network of astronomers using telescopes no larger than the ones you can buy in stores.",4
405,"['Aloha state # 39; s Keck Observation tower has confirmed the creation of a Jove - sized planet revolve a distant star, the first one spotted by a network of astronomers using telescopes no large than the ones you can buy in stores.']",4
406,"When most people talk about pay per click (PPC) search engine advertising, Google and Overture (Yahoo!) take center stage.  But in reality, there are hundreds of smaller 'Tier Two' search engines that offer compelling PPC opportunities. ",4
407,"['When most people talk about pay-per-click (PPC) search engine advertising, the focus is on Google and Overture (Yahoo!). But the reality is that there are hundreds of smaller tier-two search engines that offer compelling PPC options.']",4
408,"FRANKFURT, Germany -- Hosts Germany will play in the opening match of the 2006 World Cup, the organizing committee of the governing body FIFA announced on Wednesday.",2
409,"['FRANKFURT - Host Germany will play in the opening match of the 2006 World Cup, the organizing committee of the world governing body FIFA announced on Wednesday.']",2
410,"&lt;p&gt;\&lt;/p&gt;&lt;p&gt; By Andrew Mitchell&lt;/p&gt;&lt;p&gt; LONDON (Reuters) - High-flying oil prices eased for a\second session on Monday as Iraq resumed exports from both its\northern and southern outlets after lengthy disruption, despite\fierce fighting in the holy city of Najaf.&lt;/p&gt;",3
411,"['& lt ; p & gt ; \\ & my lt ; / out p & gt ; & lt ; p & gt ; by john andrew mitchell & lt ; / in p & gt ; & lt ; all p & gt ; london ( reuters ) - as high - flying oil prices eased for a \\ 4 second session on monday as iraq resumed exports from isil both its \\ northern and southern outlets after lengthy disruption, despite \\ fierce fighting in the holy southern city of najaf. & lt ; / and p & gt ;']",3
412,Microsoft Corp. has made fingerprint biometric technology an integral part of its keyboard and mouse peripherals with new products that mark the company #39;s first foray into biometric devices.,4
413,['Microsoft Corp_LVS. aggressive_poppy_eradication made fingerprint iris_scan technology an indispensable part of whichhas stylus and mouse AGP_8x with new innovations that filmmaker_Claudia_Llosa the company # 39; s first foray closer biometric devices.'],4
414,US and Iraqi forces are pushing deeper south into the city of Fallujah on the fifth day of a joint offensive to drive out insurgents.,1
415,['US and Iraqi marines are reaching deeper Mount_Parnonas into the city of Fallujah on the fifth Thurday of a thetwo offensive to Self_encrypting clawing_scratching rebel_fighters.'],1
416,"FORT WORTH, Texas -- The high cost of jet fuel is prompting American Airlines to raise its domestic ticket prices. It is going to charge an extra \$5 for one-way flights, and \$10 per roundtrip.",3
417,"['FORT WORTH, Texas - The high cost of fuel is prompting American Airlines to raise its domestic ticket prices, charging an additional $5 and $10 for round-trip flights.']",3
418,"Microsoft has sued eight US computer resellers who it says bought or sold counterfeit Certificate of Authenticity labels or genuine labels that had been separated from their related software, all in breach of copyright and trade mark laws.",4
419,"['Microsoft has sued eight US computer dealers who claim to have bought or sold fake certificates of authenticity or genuine labels separated from their related software, all of which infringe copyright and trademark law.']",4
420,"REAL: Philippine rescuers were yesterday frantically digging for more survivors after four people, including a toddler, were pulled alive from a building crushed by a landslide 11 days ago.",1
421,"['REAL: Philippine rescuers frantically searched for more survivors yesterday after four people, including a toddler, were pulled alive from a building crushed by a landslide 11 days ago.']",1
422,"Islamic group #39;s armed wing, the Izz el-Deen al-Qassam Brigades. Doctors said he suffered leg wounds. ",1
423,"['The armed wing of the Islamic group, the Izz el-Deen al-Qassam Brigades. Doctors said he suffered leg injuries.']",1
424,THE HAGUE: President General Pervez Musharraf Monday described the killing of Amjad Farooqi as big achievement by security forces and said  quot;important terrorist has been eliminated.,1
425,['THE HAGUE: Chairman General Pervez Musharraf Mon described the putting to death of Amjad Farooqi as bountiful accomplishment by security forces and articulate quot; important terrorist has been eliminate.'],1
426,"Monte-Carlo - Olympic champions Kenenisa Bekele of Ethiopia and Yelena Isinbayeva of Russia have been announced as the 2004 Athletes of the Year on stage tonight at the climax to the spectacular 2004 World Athletics Gala at the Grimaldi Forum, Monte-Carlo ",2
427,"['Monte - Samuele - Olympic champions_SuperSport Kenenisa Bekele of Ethiopia and Yelena Isinbayeva of Russia have Were announced personable_likable the 2004 Athletes of the Year eFinancialNews.com stage tonight Raddison_Hotel the climax to the spectacular 2004 Lydia_Habhab_consultant ®_Timberland_Boot Anniversary_Gala Tues_Fri the Grimaldi Forum, Monte - Carlo']",2
428,"LOURDES, France - A frail Pope John Paul II, breathing heavily and gasping at times, celebrated an open-air Mass on Sunday for several hundred thousand pilgrims, many in wheelchairs, at a shrine to the Virgin Mary that is associated with miraculous cures.    At one point he said ""help me"" in Polish while struggling through his homily in French...",1
429,"['LOURDES, France - A frail Alexander pope John Paul II, breathing intemperately and puff at times, celebrated an open - air Mass on Sunday for several hundred thousand pilgrims, many in wheelchairs, at a shrine to the Virgin Blessed virgin that is associated with miraculous cure. At i point he said "" help me "" in Polish while struggling through his homily in French. ..']",1
430,"Alliance Capital Management Holdings LP (AC.N: Quote, Profile, Research) , one of the biggest US money managers, on Thursday said its profit rose in the third quarter ",3
431,"['Clone_Wars_Jedi hedge_fund_RAB Rappahannock_Regional_Solid_Waste Holdings LP (+5_VDC. N: Quote, Profile, Research ), sixteen of then biggest Arabic_Al_Hurra money managers, on Thursday tells_MetroNews its profit rose in for third Noninterest_expense_totaled']",3
432,"NEW YORK In a striking shift in the way the Bush administration has portrayed the science of climate change, a new report to Congress focuses on federal research indicating that emissions of carbon dioxide and other heat-trapping gases are the only likely ",4
433,['NEW YORK A new report to Congress that strikingly changes the way the Bush administration has presented the science of climate change focuses on federal research showing that emissions of carbon dioxide and other heat-trapping gases are the only likely ones.'],4
434,The latest tiny flying robot that could help in search and rescue or surveillance has been unveiled in Japan.,4
435,['The latest tiny flying robot that could help with search and rescue or surveillance has been unveiled in Japan.'],4
436,"With broadband and desktop media fueling consumer interest in digital media content, video and audio search provider Singingfish has launched an improved search portal to help the world find more multi-media online.",4
437,"['As broadband and desktop media fuel consumer interest in digital media content, video and audio search provider Singingfish has launched an improved search portal to help the world find more multimedia content online.']",4
438,"AP - Randy Johnson took a four-hitter into the ninth inning to help the Arizona Diamondbacks end a nine-game losing streak Sunday, beating Steve Trachsel and the New York Mets 2-0.",2
439,['AP - Randy Johnson took a four in the ninth inning to help the Arizona Diamondbacks end a nine-game losing streak on Sunday and beat Steve Trachsel and the New York Mets 2-0.'],2
440,"Advanced Micro Devices Inc. will use Chartered Semiconductor Manufacturing Ltd.'s manufacturing services to produce AMD's Opteron and Athlon 64 processors starting in 2006, adding production capacity as the company starts building chips at its second Dresden, Germany, plant, the companies said Monday.",4
441,"[""advanced digital micro devices inc. will use chartered semiconductor international manufacturing group ltd.'s manufacturing services to produce amd'd s opteron 60 and athlon 64 processor processors starting in 2006, adding production production capacity as the company starts building chips at only its second small dresden, germany, plant, a the companies said monday.""]",4
442,"Athens - Two weightlifters from Azerbaidjan have been banned from competitions for life after testing positive for drugs, in the first two doping cases of the Athens Paralympics, officials said here on Wednesday.",2
443,"['Athinai - Two weightlifters from Azerbaidjan have been banned from competitions for life after test positively charged for drug, in the first two doping cases of the Athens Paralympics, officials said here on Wednesday.']",2
444,"With the misery that has plagued the airline industry recently, the last place you #39;d expect to see some inspiring -- heck, potentially rule-breaking -- thinking would be from an airline entrepreneur.",4
445,"[""With the immiseration that has plagued the airline Sectorally recently, the last standings Ask_yourself # 39; lj expect to see _Several invigorating - - heck, potentially rule - breaking - - Travatte would be from That'sa airline fashion_designer.""]",4
446,"AFP - Investing remains risky in Saudi Arabia, Qatar and Kuwait, notably because the presence of US forces in the region makes these countries vulnerable to terrorist attacks, a security consulting firm said.",3
447,"['alpha foetoprotein - Investment remains risky in Saudi Arabia, Qatar and Kuwait, notably because the presence of united states of america force out in the region makes these country vulnerable to terrorist attacks, a security consulting firm said.']",3
448," SAN FRANCISCO (Reuters) - Contract electronics manufacturer  Jabil Circuit Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=JBL.N target=/stocks/quickinfo/fullquote""&gt;JBL.N&lt;/A&gt; on Tuesday posted a higher quarterly  profit on stronger demand for computers, cellphones and other  electronic products.",3
449,"['SAN FRANCISCO (Ezzedine_Said) - Contract electronics equipment_fitments Jabil International_v._Teleflex Inc. & lt; That\'sa HREF = "" http: / / home.asp. investor. reuters. com / FullQuote. mkdir? ticker = JBL. N target = / stocks / quickinfo / fullquote "" & gt; Vince_McMahon. N & Centrals_Trinity_Beach; / A & gt; on Tuesday posted a higher quarterly profit on stronger demand for computers, iPhones_Blackberrys and any electronic products.']",3
450,"Yesterday #39;s Olympics treated us to the two extremes of athletics, the endurance race which tests the body to its limits, and the heavyweight showdown, the sprint, which is in the mind.",2
451,"['Yesterday # 39; s olympic treated BACHMANN_Well to the five extremes of athletics, the endurance race which tests An_asterisk_denotes Lucky_Xayasene_died to its permitted, and the heavyweight showdown, merely sprint, Intermittent_claudication is which particular mind.']",2
452,"AP - Tears and gunshots, praise and condemnation marked the death of Yasser Arafat, whose fight for the Palestinian cause made him a towering and controversial figure on the world stage.",1
453,"['AMY_FORLITI - Tears and loud_thuds, praise and moral_indignation marked the death of Yasser Abu_Rudeina, whose fight movement_juicy_miscellanea the Palestinian deafness_meningitis Makes him a towering and paleoanthropologist_Katerina_Harvati figure on another world Kingsmen_Shakespeare_Festival.']",1
454,"\\Interesting data  this morning (thanks Dan ) on weblogs:\\""Blog readership shoots up 58 in 2004 6 million Americans get news and\information fed to them through RSS aggregators But 62 of online Americans do\not know what a blog is""\\Read the PDF  for more stats (man I hate PDF).\\""27 of internet users say they read blogs, a 58 jump from the 17 who told us\they were blog readers in February. This means that by the end of 2004 32\million Americans were blog readers. Much of the attention to blogs focused on\those that covered the recent political campaign and the media. And at least\some of the overall growth in blog readership is attributable to political\blogs. Some 9 of internet users ...\\",4
455,"['\\\\ Interesting data this morning (thanks Dan) on weblogs:\\\\ ""The readership of blogs is growing by 58 million people in 2004. 6 million Americans receive news and information fed to them via RSS aggregators. But 62 percent of online Americans don\'t know what a blog is.""\\\\ Read the PDFs for more statistics (I hate PDFs).\\\\ ""27 of Internet users say they read blogs, a 58 percent increase from the 17 who told us in February that they were bloggers. That means that by the end of 2004, 32\\ million Americans were bloggers. Much of the attention was on blogs that focused on those who reported on the recent political campaign and the media, and at least some of the overall growth in the readership of blogs is due to political blogs.']",4
456,The Nuggets could be re-signing free-agent forward Rodney White in the near future if White is able to resolve his off-court problems.,2
457,['The Nuggets could re-sign free-agent forward Rodney White in the near future if White is able to resolve his off-court issues.'],2
458,"Hakim Hill, the ASU football teams oft-controversial running back, will be back on the field when the Sun Devils travel to face California, head coach Dirk Koetter announced Tuesday.",2
459,"[""Hakim Hill, the often controversial running back on ASU's football teams, will be back on the field when the Sun Devils travel to California, head coach Dirk Koetter announced Tuesday.""]",2
460," TOKYO (Reuters) - Japan's Toshiba Corp. &lt;A HREF=""http://www.reuters.co.uk/financeQuoteLookup.jhtml?ticker=6502.T qtype=sym infotype=info qcat=news""&gt;6502.T&lt;/A&gt; will  introduce laptop computers with HD DVD technology in December  2005, aiming to pressure rivals in the battle over formats for  next-generation DVDs, the Nihon Keizai daily said on Wednesday.",4
461,"['TOKYO (Reuters) - Nihon \' sulphur Toshiba Corp. & lt; A HREF = "" http: / / www. reuters. co. uk / financeQuoteLookup. jhtml? ticker = 6502. T qtype = sym infotype = info qcat = news "" & gt; 6502. T & lt; / A & gt; will introduce laptop computers with HD DVD engineering in Dec 2005, aiming to pressure rivals in the conflict over formats for next - generation DVDs, the Nihon Keizai daily said on Wednesday.']",4
462,The Brazilian Grand Prix at Sao Paulo on 24 October will be the 18th and final round of the FIA Formula One World Championship 2004.,2
463,['The Brazilian Grand Prix in Sao Paulo on 24 October will be the 18th and final round of the 2004 FIA Formula One World Championship.'],2
464," NEW YORK (Reuters) - Verizon Communications Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=VZ.N target=/stocks/quickinfo/fullquote""&gt;VZ.N&lt;/A&gt; is  near an agreement to sell its Canadian telephone directory  business to private equity firm Bain Capital, the New York Post  said on Wednesday.",3
465,"['NEW YORK (Reuters) - Verizon Communications Inc. & lt; A HREF = ""http: / / www.investor.reuters.com / FullQuote.aspx? ticker = VZ.N target = / stocks / quickinfo / fullquote"" & gt; VZ.N & lt; / A & gt; is close to agreeing to sell its Canadian phonebook business to private equity firm Bain Capital, the New York Post reported on Wednesday.']",3
