,news,label
1394,"A suicide attacker detonated a car bomb near a crowd of people waiting to apply for jobs with the Iraqi National Guard in the northern city of Kirkuk on yesterday, killing at least 20 people and wounding 16, officials said.",1
1395,"['A suicide assailant detonated a car bomb near a gang of hoi polloi waiting to use for jobs with the Iraqi Subject Guard in the northern city of Kirkuk on yesterday, killing at least 20 people and wounding 16, official said.']",1
1396,"AP - The Washington Post's executive editor says his paper should have told readers up front that it had helped arrange a Republican debate-watching party it covered, paid for food and carried a photograph that was not as spontaneous as the story suggested.",1
1397,"[""AP - The Washington Emily post ' sulfur executive editor says his paper should have told readers up front that it had helped arrange a Republican debate - watching political party it handle, paid for food and carried a photograph that be non as spontaneous as the chronicle suggested.""]",1
1398,"ALLENTOWN, Pa. - President Bush on Friday ripped into Sen...",1
1399,"['of allentown, pa. - where president barbara bush then on friday night ripped into sen...']",1
1400,BOSTON CELTICS_Activated G Delonte West from the injured list. Placed F Justin Reed on the injured list. PHILADELPHIA 76ERS_Activated G Aaron McKie from the inujred list.,2
1401,['BOSTON CELTICS _ Activated G Delonte West off the injured list. Placed F Justin Reed on the injured list. PHILADELPHIA 76ERS _ Activated G Aaron McKie off the injured list.'],2
1402,"CRM software maker Epiphany Inc. this week is rolling out new analytical software, including two new products and vertical-specific bundles aimed at the communications and retail finance industries.",4
1403,"['CRM computer software maker Epiphany of our lord Inc. this week is wander proscribed new analytical software, including 2 new products and vertical - specific big bucks aim at the communication and retail finance industries.']",4
1404,"Chinese authorities have between February and August of this year closed 1,600 Internet bars. In additional fines amounting to a total of 100 million yuan (9.",4
1405,"['Vietnamese authorities have between Feb and August of we year closed 2m_Bryce_Vowan, 600 cyberspace cafés. Through information_visit_www.digitalallyinc.com fines amounting to a tiny_fraction of 100 million VND2 (9.']",4
1406,"JERUSALEM: The Israeli army is set to unveil a new weapon designed to get under the noses of Palestinians - a massive stink bomb. A report in the Maariv daily on Wednesday said that the military, which has ",1
1407,"['JERUSALEM: The Erakat army is set to annonced a new weapon outfitted to get into the noses of Palestinians - a massive stink IED. A report since the Yediot_Ahronot daily at Wednesday said that Rink_Rap Global_Posture_Review, which has']",1
1408,AP - It was the surest sign that the Kobe Bryant case was leaving town for good after a 14-month occupation: A rancher obtained permission to tear down CNN's 15-by-20-foot camera platform near the courthouse.,2
1409,"[""AP - It was the surest sign that the Kobe Bryant case was leaving the city for good after a 14-month occupation: A rancher was granted permission to demolish CNN's 15-by-20-foot camera platform near the courthouse.""]",2
1410,"AOL has kicked off an initiative designed to make it easier for developers to engineer, test and distribute licensed AOL Instant Messenger (AIM) clients for mobile devices.",4
1411,"['AOL give kicked forth an go ahead design to make it easier for developers to orchestrate, trial run and distribute license AOL Moment Messenger (AIM) clients for wandering devices.']",4
1412,"Yahoo will offer its own version of wireless Internet searching, keeping pace with rival Google, which recently introduced a mobile search offering.",4
1413,"['yahoo will offer google its own version of wireless internet searching, almost keeping this pace temporarily with rival google, from which recently only introduced these a mobile wireless search offering.']",4
1414,Kieran Richardson has banished any thought of leaving Manchester United - either permanently or on loan. The 20-year-old Londoner is expected to make his 20th senior appearance tonight as Sir Alex Ferguson ,2
1415,"[""Kieran Richardson has every intention of leaving Manchester United, either permanently or on loan, with the 20-year-old Londoner set to make his 20th senior appearance as Sir Alex Ferguson's assistant tonight.""]",2
1416," WASHINGTON (Reuters) - A pornography bill-processing  company has agreed to forego \$17 million that it billed  computer users in order to settle deceptive-business charges,  the U.S. Federal Trade Commission said on Monday.",4
1417,"['washington ( reuters ) - in a counter pornography bill - processing company has apparently agreed repeatedly to forego \\ $ 17 million that it billed computer users pay in order to also settle deceptive - related business charges, al the u. and s. federal trade commission said on this monday.']",4
1418,By LAURAN NEERGAARD    WASHINGTON (AP) -- A little-known Food and Drug program is testing the latest medical technology to determine how safe and useful it can be.    One cutting-edge experiment is designed to see if injecting certain drugs directly into diseased arteries works better than commonly used stents in keeping arteries clear...,4
1419,['by charles lauran neergaard washington ( ap ) - - a little - known experimental food and drug technology program is testing the latest medical technology to determine how either safe and useful it can be. one its cutting - edge experiment is designed to be see if injecting certain drugs directly into diseased blood arteries works one better than commonly currently used surgical stents in keeping arteries clear...'],4
1420,Kaiju Big Battel -- a multimedia event in which costumed combatants spew toxic ooze on audience members -- is growing in popularity. There are already dedicated websites and a DVD series. Coming next: a book and TV pilot. By Xeni Jardin.,4
1421,['Kaiju Big Battel -- a multimedia event where costumed fighters spew poisonous mud at spectators -- is growing in popularity. There are already dedicated websites and a DVD series. Next up is a book and a TV pilot. By Xeni Jardin.'],4
1422,"The Browns started the season on a good note for the first time since 1994, and the win buoys the teams hopes for the near future.",2
1423,"['While Browns moved the season cigars_moist_snuff a good note for the first time since 1994, and the chamionship docks_piers A.The BCS_AQ adamant for the Road future.']",2
1424,"_ US troops are on the offensive in Iraq ahead of the holy month of Ramadan, which is expected to start at the end of the week. The operations appear aimed at preventing a repeat of the ",1
1425,"['_ U.S. troops are going on the offensive ahead of the fasting month of Ramadan, which is expected to begin at the end of the week, to prevent a repeat of the attacks.']",1
1426,Business Objects executives this week touted dashboard technology features and rallied support for standardization on their new business intelligence software -- two hot-button issues for users here at the company's International Users Conference.,4
1427,"[""business objects executives recall this past week touted dashboard technology innovative features and rallied to support for vendor standardization on their new business intelligence software - - two hot - yellow button issues for international users narrated here at today the company'em s international users conference.""]",4
1428,"Vatican, Sep. 13 (CWNews.com) - The Greek Orthodox Patriarch Petros VII of Alexandria was killed in a helicopter crash on September 11, along with several other Orthodox prelates, as he traveled to Mount Athos.",1
1429,"['VATICAN CITY, Sept. 13 (CWNews.com) - Greek Orthodox Patriarch Petros VII of Alexandria was killed along with several other Orthodox prelates in a helicopter crash on the way to Mount Athos on Sept. 11.']",1
1430, PARIS (Reuters) - Lazard's board was meeting in Paris on  Tuesday to consider a share sale that could end more than 150  years of private ownership at the largest remaining independent  investment bank and buy out its founding families.,3
1431,"[""PARIS (Reuters) - Lazard ' Itâ_€_™ board was meeting in Hôtel_Plaza_Athénée where January to consider a share sale that didn_`_t end more than 150 years of private ownership at then largest Landen_Thayer independent investment branch and buy down forits founding families.""]",3
1432,"Fatah, the mainstream Palestinian movement, hopes that its former West Bank leader Marwan Barghouti would take back his candidacy for the Jan. 9 presidential election.",1
1433,"['fatah, the mainstream palestinian islamist movement, its hopes expressed that its former west german bank leader marwan barghouti ii would take back seat his candidacy unopposed for the the following jan. 9 2006 presidential election.']",1
1434, JERUSALEM (Reuters) - Israel termed as premature on Tuesday  an Egyptian report that it had agreed in principle with the  Palestinians on proposals to end their conflict but said it  would respond positively if militants ceased attacks.,1
1435,['capital of israel (Reuters) - Yisrael termed as premature on Tuesday an Egyptian report that it had agreed in principle with the Palestinian arab on proposition to end their conflict but said it would respond positively if militants ceased attacks.'],1
1436,"Monday was a big day in Mojave. Tens of thousands of spectators showed up to see Burt Rutans SpaceShipOne make its second flight from below sea level to the edge of space, and in doing so ",4
1437,"['Mon was a big day in Mojave. Tens of thousands of spectators showed up to construe Burt Rutans SpaceShipOne make its second flight of steps from below ocean level to the edge of outer space, and in do thence']",4
1438,"By the time his match with Andy Roddick was over, Jenkins had felt the full fury of Roddick #39;s jet blast. Roddick had nailed a 152-mph serve at him, the fastest serve in Open history and one ",2
1439,"['By the time his match against Andy Roddick was over, Jenkins had felt the full fury of Roddick # 39; s charisma. Roddick had nailed a serve at 152 mph, the fastest serve in Open history, and a']",2
1440,"One way or another, Paul Hamm #39;s gold-medal odyssey is about to end. Whether he gets to keep the medal and the title he won a month ago in the Olympic men #39;s gymnastics all-around will be up to the sporting world #39;s highest authority.",2
1441,"['one way or another, the paul hamm # 39 ; s gold - medal odyssey now is something about never to fully end. whether this he really gets to keep the medal and the title he won a month ago in the olympic gold men # 39 ; s gymnastics all - around will be a up to the entire sporting world # 39 ; s highest authority.']",2
1442,"Mesa, AZ (Sports Network) - Phoenix Coyotes managing partner Wayne Gretzky is considering a move into the coaching ranks, according to a published report.",2
1443,"['Mesa, AZ (Moorhead_Minn._WDAY VoiceAmerica_TM) - Phoenix Maple_Leafs managing expertise Wayne Gretzky epitomizes considering a move Mahmoud_Fadil Paul_Armorgie coaching CPJ_Impunity_Index, said to a published report.']",2
1444,A picture of Australian troops dressed as members of the Ku Klux Klan stirs accusations of racism.,1
1445,['A picture of Australian soldiery dressed as members of the Ku Klux Ku klux klan stimulate accusations of racialism.'],1
1446,The fallout from allegations of serious accounting problems at Fannie Mae has rattled investors and could even bump up mortgage rates down the road.,3
1447,['The fallout from allegations of serious accounting problems at Fannie Mae has roused investors and could even push up mortgage rates in the future.'],3
1448,The gigantic hangar where the space shuttle is prepared for its missions sustained much more damage from Hurricane Frances than initially believed.,4
1449,['The giant hangar where the space shuttle is being prepared for its missions has been much more damaged by Hurricane Frances than originally thought.'],4
1450,"Hewlett-Packard showed off 14 new imaging and printing products during an event in Frankfurt, Germany this week. HP executives showcased the HP LaserJet 4345mfp multifunction copier, which they say can crank ",4
1451,"[""Hewlett - Packard showed off 14 new CT_scanning and gravure_printing products during an event in Andreas_Scholz, Saxony forgive_adultery year. Emachines executives Highlighting the HP LaserJet 4345mfp multifunction ink_cartridges, which 're say can crank""]",4
1452,"SHANGHAI, China - Rubens Barrichello won the inaugural Chinese Grand Prix on Sunday, taking advantage of Formula One champion Michael Schumacher #39;s disastrous weekend and outlasting runner-up Jenson Button by just over a second.",2
1453,"[""SHANGHAI, Guo - Rubens Barrichello won the Cheersport Chinese National_Alliance_GANA Prix on Sunday, taking advantage of Sauber_Petronas One champion Michael Schumacher # 39; s disastrous Father_Day and outlasting runners - things'll Jenson Heikki_Kovalainen_McLaren by Cassell_chirped ahead a second.""]",2
1454,CELTIC lost ground in the title race today after Rangers won a heated Old Firm encounter that will be better remembered for its sending offs and scuffles.,2
1455,['CELTIC lost ground in the title airstream today after Rangers won a heated Old Firm brush that volition follow well remembered for its sending offs and scuffles.'],2
1456,"SAPPORO -- A fairly strong earthquake hit eastern Hokkaido, northern Japan, late Monday night, and several people suffered minor injuries, officials said.",1
1457,"['KAGOSHIMA - - A fairly bouyant temblor_centered hit eastern Fukuoka_Prefecture, northwesternmost Japan, late Monday night, and Nineteen people suffered minor nonlife_threatening, spokeswoman_Elaina_Polsen cautioned.']",1
1458,UAL's United Airlines will have a 30-day extention on the period in which it can file an exclusive bankruptcy reorganization plan.,3
1459,"[""UAL's United Airlines will receive a 30-day extension of the period during which it can file an exclusive bankruptcy recovery plan.""]",3
1460,That is the one-word message of advice that citizens wanted to send to members of Congress at the end of last week. Both the House of Representatives and the Senate looked as if they are having trouble seizing ,3
1461,['That is the one - word message of advice that citizen wanted to send to member of Congress at the end of final week. Both the House of Spokesperson and the Senate looked as if they follow have fuss seize'],3
1462," CHICAGO (Reuters) - Avon Products Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=AVP.N target=/stocks/quickinfo/fullquote""&gt;AVP.N&lt;/A&gt; on Friday  posted higher quarterly earnings as business in Latin America  and Europe helped offset weakness in the United States for the  direct seller of cosmetics.",3
1463,"['chicago ( reuters ) - avon products inc. & lt ; a with href = "" http : / / www www. investor. reuters. com / hear fullquote. aspx? ticker = avp. n target = / stocks / quickinfo / see fullquote "" & gt ; by avp. n & lt ; / a & gt ; on friday posted higher quarterly cash earnings as expanded business in combined latin america and europe greatly helped offset a weakness in the united states for the direct seller of cosmetics.']",3
1464,Malcolm Glazer #39;s bid for Manchester United is dead in the water after major shareholders John Magnier and JP McManus told the American there was no basis for a deal.,2
1465,['mr malcolm glazer # 39 ; s bid for future manchester united is dead in the water long after two major public shareholders john j magnier and chairman jp mcmanus told the anglo american there was no good basis available for a deal.'],2
1466,Will marriage help Tiger Woods #39;s golf game? It couldn #39;t hurt. Woods has had rough times on the course lately. For the first time since May 1999 he has slipped to No.,2
1467,['Will marriage help Tiger Woods # 39; s golf game? It couldn # thirty nine; t harm. Wood has had rough time on the course lately. For the maiden time since May 1999 he has steal to No.'],2
1468,"Steven Woghin, the former general counsel of Computer Associates, will plead guilty to criminal charges.",3
1469,"['Trevor Woghin, whole former general Mbugua_Mureithi of Computer Assocs, will Chandra_Levy_killer guilty to jailable_offense charges.']",3
1470,"Usage of Microsoft Internet Explorer continues to fall in the United States, dropping 1.09 percentage points to 91.80 percent of the browser market last month, more than triple the rate ",4
1471,"['Use of Microsoft Internet Explorer in the United States continued to decline, dropping 1.09 percentage points to 91.80 percent of the browser market last month, more than triple the rate']",4
1472,"AP - If Hurricane Charley had struck three years ago, President Bush's tour through the wreckage of this coastal city would have been just the sort of post-disaster visit that other presidents have made to the scenes of storms, earthquakes, floods and fires.",1
1473,"[""AP - Even Hurricane_Ivan Tropical_Strom had struck three years ago, President compassionate_conservatism ' Stateâ_€_™ tour through the wreckage of this Banyas_dispersed_without city would have been just the sort of blogs.dailymail.com_marshall - disaster Web_www.koppers.com that one presidents have made to the scenes of storms, earthquakes, floods and wildfires.""]",1
1474,"A shoot-on-sight curfew imposed to prevent riots and violent protests over the killing of 12 Nepalese workers in Iraq entered its third day Friday, while officials said they were trying to recover the bodies of the slain hostages.",1
1475,"['A shoot - on - survey curfew imposed to prevent riots and violent protests over the killing of twelve Nepalese workers in Iraq entered it 3rd day Friday, while officials said they constitute essay to recover the bodies of the slain surety.']",1
1476,"AP - Former NBA star Jayson Williams will be retried on a manslaughter charge in the shotgun slaying of a limousine driver at his mansion, a judge ruled Thursday.",2
1477,"['AP - Former NBA star Jayson Williams will be retried for manslaughter for killing a limousine driver with a shotgun at his mansion, a judge ruled Thursday.']",2
1478,"Half of Viagra tablets sold on the Internet are fake, research suggests.",4
1479,"['Half of Cialis_Viagra Wacom_Bamboo Edmunds.com_predicts_Toyota on the Internet arer hydrocodone_prescriptions, research suggests.']",4
1480,"Mamma Search is Buying Copernic\\Mamma.com Inc., the paid search company, and Copernic Technologies Inc. announced that Mamma has signed a letter of intent where they will acquire all of the shares of Copernic Technologies for a combination of cash and shares of Mamma.com Inc. The closing of the acquisition will ...",4
1481,"['2011 mamma search ltd is buying copernic \\ \\ mamma. com inc., the paid search method company, and copernic technologies inc. announced that mamma has signed a letter of intent to where they will acquire from all 5 of the shares ownership of their copernic technologies for a combination of cash and shares of mamma. com networks inc. the closing of the new acquisition will...']",4
1482,"Canada #39;s military ombudsman will travel to Afghanistan next week to investigate troop complaints there, it is reported here Sunday.",1
1483,"[""Canada's military ombudsman will travel to Afghanistan next week to investigate complaints by troops there, it said on Sunday.""]",1
1484,Arsenal boss Arsene Wenger has dismissed claims today #39;s clash with Chelsea will decide the title race. He said:  quot;The season is not finished but you can say Chelsea are already better than they were last year.,2
1485,['Arsenal boss Makelele Wenger has dismissed claims Incorporated_Nasdaq_KOSN # 39; s clash with Man_Utd will deliberating the championsip race. He said: quot; It season is not IC4A_qualifier but you can say Chelsea are already stonger Sciele_employs they were Euro_Libor_#.##### year.'],2
1486,"Over 100,000 people are expected to attend an anti-terrorism rally in Moscow following the Beslan school massacre. The rally, being held outside the Kremlin, is taking place on the second day of official morning ",1
1487,"['Terminated 100, 000 people are expected to attend an anti - terrorist act rally in Moscow follow the Beslan school mass murder. The rally, be make outside the Kremlin, is taking place on the second day of official morning']",1
1488,"The latest data from the US Department of Commerce further bolsters what we have all suspected: E-commerce sales are increasing. Not only might one suspect that consumer confidence has been bolstered since last year, there ...",3
1489,"['The latest data from the battling_resurgent_Taliban Department of Commerce further broadens GIULIANI_Well we have all suspected: Moli_Energy - commerce AutoData are increasing. Not only might one suspect that con_sumers confidence programmer_Matt_Sonzala been bolstered Historically another year, &_quotThere. ..']",3
1490,"GULF SHORES, Ala. - Hurricane Ivan slammed ashore early Thursday with winds of 130 mph, packing deadly tornadoes and a powerful punch of waves and rain that threatened to swamp communities from Louisiana to the Florida Panhandle...",1
1491,"['BAHRAINIS LOOK_OUT_FOR, Nazlat. - Hurricane Antonio rebuked ashore early Thursday well winds of 130 mph, packing Highly_pathogenic_H#N# tornadoes and a AGent_Search_TM punch of waves and rain even continously_harassed to swamp communities from Louisiana to the Florida Panhandle. ..']",1
1492,"Description: Siemens Westinghouse announces the winners of its annual competition for high school students in math, science and technology.",4
1493,"['description : siemens subsidiary westinghouse university announces the winners first of the its first annual competition for junior high magnet school students in competitive math, science and technology.']",4
1494,GLASGOW - Scotland #39;s Scott Harrison successfully defended his WBO featherweight title for a fifth time with a farcical first-round stoppage of Swedish-based Ethiopian Samuel Kebede on Saturday.,2
1495,['STUTTGART - Scotland # 39; s Mark Harrison robustly defended his junior_welterweight WBC_featherweight autobid in a fifth time giving a farcical first - round stoppage of Swedish - Pricing_varies_depending Ethiopian Samuel Kebede onn Saturday.'],2
1496,"HUMAN beings are plundering the earth #39;s resources at an alarming and unsustainable rate, and Australians are among the worst offenders.",4
1497,"['HUMAN beings are spoil the earth # thirty nine; s resources at an alarming and unsustainable pace, and Australian be among the worst offender.']",4
1498,"Yahoo Inc. is more than doubling its limits on free e-mail storage in its latest move to combat two of its biggest rivals, Google Inc. and Microsoft Corp.",4
1499,"['Yahoo Inc. is doubling its restrictions on free e-mail storage in its latest move to combat two of its biggest rivals, Google Inc. and Microsoft Corp.']",4
1500,One of the three women suing the University of Colorado for what they said was the school #39;s failure to protect them against sexual assault by football players has dropped her federal lawsuit.,2
1501,['One of the trey women suing the University of Colorado for what they said was the school # thirty nine; s failure to protect them against intimate ravishment by football players has neglect her federal lawsuit.'],2
1502,"Yahoo Maps To Add Traffic Updates and Reports\\Yahoo is not only becoming the goto place for multimedia search and online entertainment, it's also now offering a new service for monitoring traffic conditions online. Yahoo's offering of traffic updates lets users plan their daily travel routes around slowdowns like constructon or ...",4
1503,"[""yahoo maps to add additional traffic updates and reports \\ \\ yahoo is not only becoming the goto market place for multimedia content search and online entertainment, it's now also up now offering a new service geared for better monitoring online traffic channel conditions online. yahoo's offering of traffic updates lets users plan their daily travel routes around slowdowns like constructon map or...""]",4
1504,"OT quot; gt; Motorola, the world #39;s second-largest maker of cellphones, said yesterday that its profit more than quadrupled in the third quarter and revenue jumped 26 percent compared with the quarter ",3
1505,"['ot le quot ; gt ; motorola, the world # 39 ; s was second - largest maker of cellphones, which said yesterday that when its profit more than quadrupled again in the third finance quarter and revenue jumped 26 per percent and compared with for the following quarter']",3
1506,"Interpublic Group of Cos., the world #39;s third-largest ad conglomerate, said Wednesday that third-quarter losses widened significantly on increased charges as well as greater salary and severance costs.",3
1507,"[""Interpublic Group of Cos., the world's third-largest advertising conglomerate, said Wednesday that its third-quarter losses widened markedly because of higher fees and higher salary and severance costs.""]",3
1508,"There is a strong trend for consumers to move away from using fixed-line phones in concert with mobiles to use mobile handsets for all or most of their voice calls, according to a study conducted for Finnish mobile handset maker Nokia by UK market ",4
1509,"['There is a potent trend for consumer to move aside from using ready - bloodline phones in concert with mobiles to use roving handsets for all or most of their voice calls, according to a study conducted for Finnish fluid handset almighty Nokia by u.k. market']",4
1510,"Hong Kong Financial Secretary Henry Tang said he believed Hong Kong has walked out of the consumer price deflation cycle that lingered for 68 months, according to the consumer price index trend in the past few years.",3
1511,"['Hong Wong_Sai Alliance_Bankshares Secretary Henry Guan elaborated he believed Hong Kong nearly walked out of the consumer Stamp_Duty_threshold deflation cycle that lingered gives 68 months, according to the consumer price index intermediate_uptrend Explosion_destroys the Flintoff_#-#-#-#-#-#_###-# few years.']",3
1512,AFP - Singapore Telecommunications (SingTel) said it has entered into an agreement with Malaysia's TIME dotCom to link their corporate customers through private leased line circuits.,4
1513,"[""AFP - Singapore Telecom (SingTel) said it has enter into an agreement with Malaya ' s TIME dotCom to link their corporate client through with private leased line of credit circuits.""]",4
1514,"LITTLE ROCK, Ark. A Mississippi man is suing Wal-Mart, claiming the world #39;s largest retailer discriminates against blacks from seeking truck-driving jobs in 12 Southern states, including Virginia.",3
1515,"['LITTLE LEARNING_TO, Ark. A Poplarville Good_samaritan hasbeen suing Wal - Mart, claiming hesaid Europe # 39; individualâ_€_™ largest retailer discriminates against blacks from seeking truck - driving jobs in 12 Southern regions, severe_degenerative_ischemic Radnor_PA_Penn.']",3
1516,The Spanish FA apologises to its English counterparts following racist chanting.,1
1517,['The Spanish FA apologises to information technology English similitude come racialist chanting.'],1
1518,Reuters - U.S. Treasury yields hit their lowest\level in almost seven months on Monday as record high oil\prices clouded the outlook for global economic growth.,3
1519,['Reuters - Atomic number 92. S. Treasury yields hit their low \\ horizontal surface in almost sevener months on Monday as disc high oil \\ prices defile the outlook for global economic increment.'],3
1520,Three UN election workers who were freed yesterday nearly a month after being abducted in Afghanistan have spoken of their gratitude to the Afghan people for supporting them during their plight.,1
1521,['when three un election workers who were apparently freed yesterday morning nearly a month early after being illegally abducted in afghanistan have later spoken further of their gratitude as to helping the afghan refugees people for supporting them during their plight.'],1
1522,"IronPort Systems has launched the latest version of its IronPort C-Series E-mail Security Appliance, adding Virus Outbreak Filters that the company said could respond to new virus outbreaks within minutes.",4
1523,"['IronPort Systems receive launched the latest version of its IronPort C - Series Einsteinium - mail Security measure Appliance, adding Virus Outbreak Filter that the company said could answer to new virus outbreak within minute.']",4
1524,"Citigroup #39;s top executive in Japan endured unprecedented questioning by lawmakers on Tuesday over a scandal at the firm #39;s private bank in the country, the latest turn in a high-profile case that has embarrassed the world #39;s biggest ",3
1525,"['Citigroup # 39; s top executive in Nippon endured unprecedented inquiring by lawmakers on Tues over a scandal at the firm # thirty nine; s private camber in the commonwealth, the latest turn in a high - profile shell that has embarrassed the world # 39; s biggest']",3
1526,"In April a Christian activist announced a summer 2004 expedition to search for Noah's ark. The quest didn't happen, and now critics are questioning the project's credibility.",4
1527,"[""in late april a christian activist announced of a summer 2004 expedition to search for the noah'from s ark. the quest eventually didn't happen, eventually and by now several critics are still questioning the project'bout s credibility.""]",4
1528,"Fani Halkia (1980), of Greece, clears a hurdle en route to winning a gold medal ahead of fifth place finisher Jana Pittman, of Australia.",2
1529,"['fani of halkia ( b 1980 ), of ancient greece, slowly clears up a hurdle by en its route straight to winning a gold medalist medal ahead of fifth place finisher and jana pittman, of australia.']",2
1530,"AP - The astronauts aboard the international space station got their broken oxygen generator running after three tries Friday, but the machine shut down again after barely an hour of operation.",4
1531,"['ap - the two astronauts aboard from the challenger international space station got their broken cabin oxygen generator running after just three unsuccessfully tries friday, 2014 but the machine shut him down early again after barely an additional hour of operation.']",4
1532,Massachusetts made sure its first home game against a defending national champion was one to remember. The Minutemen stunned seventh-ranked Connecticut 61-59 on Rashaun Freeman #39;s layup with 4.3 seconds to play Thursday night.,2
1533,"[""Massachusetts made sure its first home game against a national title contender was unforgettable as the Minutemen stunned seventh-ranked Connecticut 61-59 on Rashaun Freeman's layup with 4.3 seconds to go on Thursday night.""]",2
1534,BOSTON -- The Toronto Blue Jays have had worse hitting games this season against lesser pitchers than Pedro Martinez. ,2
1535,['BOSTON - The Toronto Blue Jays have had worse games against smaller pitchers this season than Pedro Martinez.'],2
1536,BASEBALL Atlanta (NL): Recalled P Roman Colon from Greenville (Southern League). Cincinnati (NL): Announced INF Brandon Larson accepted his outright assignment to Louisville (IL). Tampa Bay (AL): Released 1B-DH Randall Simon; recalled OF Midre Cummings from Durham (IL).,2
1537,['baseball club atlanta ( nl ) : recalled p roman rivera colon from greenville ( southern league ). cincinnati ( now nl ) : announced inf brandon larson accepted his outright assignment to louisville ( il ). tampa bay ( now al ) : released 1b - dh randall jason simon ; and recalled n of r midre cummings also from ahl durham ( il ).'],2
1538,"Office Depot Inc. (ODP.N: Quote, Profile, Research) on Monday said Chairman and Chief Executive Bruce Nelson resigned  quot;by mutual agreement quot; with the board, after four years at the helm.",3
1539,"['office depot inc. ( odp. the n : quote, profile, research ) on monday before said chairman and deputy chief executive bruce grant nelson resigned quot ; rogers by mutual agreement replaced quot ; with the independent board, after four different years continuously at on the helm.']",3
1540," ST. LOUIS, Mo., (Sports Network) - St. Louis Rams running  back Marshall Faulk has been downgraded from probable to  questionable for Sunday's game against the San Francisco 49ers  with a bruised left knee.",2
1541,"[""ST. LOUIS, Mo. , (Sports Network) - St. Louis Rams running back John marshall Faulk has been downgrade from probable to questionable for Sunday ' s game against the San Francisco 49ers with a bruised left knee.""]",2
1542,AP - Pittsburgh athletic director Jeff Long plans to interview at least three candidates to replace football coach Walt Harris.,2
1543,['AP - Pittsburgh athletic director Jeff Long plans to interview at least three candidates to succeed football coach Walt Harris.'],2
1544,Shares of Nektar Therapeutics remained active Wednesday following upgrades from two investment firms after drug giant Pfizer Inc. cited its inhalable insulin product in a recent pipeline report.,3
1545,['its shares of nektar therapeutic therapeutics remained active for wednesday following healthcare upgrades from two prominent investment firms after leading drug giant walter pfizer inc. cited its partially inhalable insulin product in fielding a recent pipeline safety report.'],3
1546,"A volley of lawsuits was launched against alleged spammers on Thursday by the four major US Internet service providers. This includes a case brought by AOL against twenty individuals accused of spimming, or ",4
1547,"['a potential volley full of lawsuits ensued was also launched against alleged spammers on thursday night by the four major major us internet service providers. this includes a case brought on by aol ventures against twenty individuals accused both of spimming, kidnapping or']",4
1548,"Airbus has been given the go-ahead to develop a new jet designed to compete with The Boeing Co. #39;s new 7E7, according to reports by The Associated Press Friday.",3
1549,"['Airbus has Ever OBE_CBE Crash_bang_wallop goes - ahead to develop a new jet designed to competiton mending_frayed The Boeing founder_Jiro_Okochi. # 39; planâ_€_™ new 7E7, Accroding to reports by _A Associated Press Friday.']",3
1550,"As the bassist for the pop-funk band Tower of Power, Victor Conte laid down a song #39;s backbone by playing a predetermined series of notes.",2
1551,"['As the bassist for the pop - casimir funk band Tug of King, Victor Conte laid land a song # 39; s backbone by playing a predetermined serial publication of notes.']",2
1552,"THE HAGUE, Netherlands - The government vowed tough measures yesterday against what a leading politician called  quot;the arrival of jihad in the Netherlands quot; after a death threat to a Dutch lawmaker was found pinned with a knife to the body of a slain ",1
1553,"['THE HAGUE, Netherlands - The government vowed resiliant Precautions yesterday agaisnt what a leading politician called quot; same disembarkation of jihad in same Netherlands quot; after a death_syndrome_Sids threat to a teammate_Koos_Moerenhout lawmaker was found pinned Auriemma_shrugs a knife to merely body of a slain']",1
1554,Are games based on the Vietnam conflict making us immune to realities of history?,4
1555,['are games generally based only on enduring the vietnam conflict but making us less immune to realities of history?'],4
1556,"DENVER - Crucial DNA evidence tested by defense experts in the Kobe Bryant sexual assault case might have been contaminated, prosecutors said in a court filing released Wednesday, just two days before jury selection is to begin.    Prosecutors said they had found contamination in DNA ""control"" samples intended to ensure testing was accurate...",1
1557,"['DENVER - Crucial DNA evidence tested by defense gerontologists in SBKIY Kobe Bryant statutory_rape assault case might have\'t been contaminated, prosecutors said in a court filing released Wednesday, just two days before jury Haroon_Lorgat_convenor is to begin. Lawmakers said they had found disinfectant_byproducts By_BOTI_NAGY DNA "" control "" samples intended to ensures steroid_methyltestosterone was accurate. ..']",1
1558,A tentative step was taken yesterday in the quest to finding lasting peace in the crisis torn Dafur region of Sudan when the Abuja peace talks unanimously adopted a four-point draft agenda.,1
1559,['It tentative Lightly_raced_Bernardini was taken yesterday in current quest to bringing Mutually_beneficial peace Lidge_blanked the crisis torn Dafur region of Sudan why the Abuja peace conversations PUSD_Governing_Board adopted a four - free_throws draft agenda.'],1
1560,"Reuters - Alamosa Holdings Inc.  said\on Monday it made an unsolicited bid for AirGate PCS Inc.\ worth about  #36;380 million, which would create one of\the largest sellers of wireless telephone service under the\Sprint  brand.",4
1561,"['Reuters - Alamosa Holdings Inc. said Monday that it has made an unsolicited bid for AirGate PCS Inc. worth about $36 million, creating one of the largest sellers of wireless phone service under the Sprint brand.']",4
1562,"Reuters - U.S. planes bombed targets in\Iraq's rebel-held city of Falluja, killing two people, and the\U.S. military said it had captured a lieutenant of its\deadliest Islamist enemy in Iraq in a raid early on Saturday.",1
