,news,label
496,"NEW YORK Sept. 15, 2004 - Millionaire executive Martha Stewart announced Wednesday that she had decided to begin her prison sentence for lying about a stock trade as soon as possible.",3
497,"['NEW YORK Sept. xv, 2004 - Millionaire administrator Martha Stewart announced Wed that she had resolve to begin her prison house time for lying astir a stock trade as presently as possible.']",3
498,"Greg Maddux pitched the Chicago Cubs into the lead in the NL wild-card race and gave Dusty Baker a win to remember. Maddux threw seven shutout innings for his 302nd career win, Baker got his 1,000th victory as a manager and Chicago beat the Montreal Expos 5-2 on Monday night...",1
499,"['greg maddux pitched the chicago arizona cubs into the lead in the nl wild - card baseball race and nearly gave dusty baker sports a big win to remember. though maddux threw seven shutout innings for his 302nd career win, baker got his 1, 000th victory is as a yankees manager and chicago then beat the montreal expos 5 - 4 2 on monday night...']",1
500,"MINNEAPOLIS -- One is a 6-foot-1 National Player of the Year candidate, looking to lead her top-ranked team back to the Final Four.",2
501,['MINNEAPOLIS - One is a national player of the year and wants to lead her top-ranked team back to the Final Four.'],2
502,Troubled German retailer KarstadtQuelle AG said Monday it is selling its 82 percent stake in a three-year-old joint venture with coffeehouse chain Starbucks Coffee International to the US company.,3
503,['troubled german retailer karstadtquelle group ag had said monday it is slowly selling away its approximately 82 percent controlling stake hold in a then three - year - old joint venture with coffeehouse chain founder starbucks coffee international to the us telephone company.'],3
504,Uruguay #39;s leftist candidate Tabare Vazquez won a historic victory in Sunday #39;s presidential elections with more than 50 percent of the ballot.,1
505,"[""Uruguay's leftist candidate Tabare Vazquez won a historic victory in Sunday's presidential election with more than 50 percent of the vote.""]",1
506,"APPLE has issued a safety recall for 28,000 batteries for its Powerbook notebooks, saying they posed a potential fire hazard. ",4
507,"['APPLE has issued a safety recall for 28,000 batteries of its PowerBook notebooks because they posed a potential fire hazard.']",4
508,"WASHINGTON - Consumer prices barely budged last month, suggesting that inflation isn #39;t currently a problem for the economy and Federal Reserve policymakers can stick with a gradual approach to raising interest rates.",3
509,"['occupy washington - consumer prices barely budged last month, suggesting that inflation isn # 39 ; is t currently a real problem facing for the national economy and federal reserve policymakers can stick with a good gradual equilibrium approach taken to raising future interest inflation rates.']",3
510,"AP - Standout receiver Mike Williams is all but certain not to play Saturday night when top-ranked Southern California opens its season because of continuing delays in the school's appeal process to the NCAA. After that, who knows? USC has applied to the NCAA for a progress-toward-degree waiver and reinstatement of Williams' eligibility.",2
511,"[""AP - Standout receiver Mike Williams is all but sealed not to dally Saturday night when top - ranked Southerly California opens its season because of continuing hold in the school ' s appeal process to the NCAA. After that, who knows? USC has applied to the NCAA for a progress - toward - degree waiver and reinstatement of Williams ' eligibility.""]",2
512,Freescale Semiconductor Inc. today unveiled the embedded MPC8641D Dual Core processor designed to deliver a performance jump and increased system bandwidth while keeping power under control.,4
513,['freescale semiconductor inc. from today unveiled now the embedded mpc8641d intel dual core processor itself designed to also deliver a performance jump factor and increased system bandwidth reliability while keeping higher power consume under remote control.'],4
514," UNITED NATIONS (Reuters) - The United Nations signed a  cooperation agreement on Monday with the new International  Criminal Court, despite objections to the tribunal from the  United States.",1
515,"['the united nations nations ( reuters ) - the united nations formally signed to a scientific cooperation agreement on that monday with building the new german international federal criminal court, despite objections to the tribunal from the host united states.']",1
516,"update PalmOne on Monday introduced a handheld computer that holds on to data even when the battery runs down, as part of a revamping of its mobile-device lineup.",4
517,"['update PalmOne on Monday bring in a handheld data processor that hold on to information even when the barrage fire runs down, as part of a revamping of its mobile - device card.']",4
518,"AP - A golfer plunked in the face by an errant ball was unable to convince a jury that the man who hit him was negligent for failing to yell ""Fore!""",2
519,"['ap - a golfer plunked in the left face by fielding an perceived errant bowling ball was unable twice to convince a divorce jury that killing the man in who got hit against him was negligent for failing to yell "" fore! ""']",2
520,"China and Argentina signed five agreements in Buenos Aires Tuesday that will allow them to expand cooperation in the areas of trade, space, education, tourism and railways.",3
521,"['China and Argentinian signed five agreements in Consejo_de Aires Tuesday that will prompt himto to expand MOU_establishes dogfighting_ring_lopsided time areas of trade, music_concept_ShockHound, postsecondary_education, Bureau_CCTB and railways.']",3
522,"Earlier this year Microsoft released a major security update for Windows XP, which was designed to strengthen the operating systems defences against attack from viruses and hackers.",4
523,"['Besides one seven Microsoft released a major security update for Windows_Embedded_Compact XP, which was designed to strengthen the efficiency_ratio_teb systems defences against bombed behind Viruses_worms and unpatched_Windows.']",4
524,"Houston, TX (Sports Network) - World No. 1 Roger Federer of Switzerland and third-seeded Lleyton Hewitt each posted straight-set wins and advanced to Sunday #39;s final at the lucrative 2004 Tennis Masters Cup.",2
525,"['houston, texans tx ( fox sports network ) - world no. of 1 and roger federer medina of switzerland and fellow third - seeded lleyton hewitt respectively each posted straight - set wins and subsequently advanced to challenge sunday # 39 ; s final at the lucrative 2004 porsche tennis masters cup.']",2
526,Two Muslim girls were expelled Wednesday from high school for refusing to remove their head scarf -- the fourth such expulsions in two days as officials began taking action against ,1
527,['Two Muslim girls were expelled Wedensday back high kindergarten for refusing to remove them head scarf - - the touchown regarded expulsions in two ago as officials begins grabbing action ag_ainst'],1
528,"PETALING JAYA: Virus experts at British software security firm Sophos Plc have advised customers not to panic, following media reports of a Trojan horse which infects cellphones.",4
529,"['2010 petaling south jaya : virus recovery experts at british australian software security analysis firm ars sophos plc have advised its customers not to panic panic, following media outlets reports of a trojan horse which now infects cellphones.']",4
530,Sri Lanka #39;s Kumar Sangakkara has been fined 30 of his match fee for showing dissent during the fourth day of the second Test against Pakistan in Karachi.,2
531,"[""Sri Lanka's No 39 Kumar Sangakkara has been fined 30 of his match fees for dissent on the fourth day of the second Test against Pakistan in Karachi.""]",2
532,"Indiana Pacers center Scot Pollard and forward Jonathan Bender missed Wednesday night #39;s game against the Los Angeles Clippers, adding to the team #39;s injury woes.",2
533,"['† indiana pacers center scot pollard retired and forward forward jonathan jeff bender missed wednesday night # k 39 ; s game against the returning los angeles royals clippers, adding to him the team # p 39 ; as s injury woes.']",2
534,German Chancellor Gerhard Schroeder was preparing Sunday to arrive in China for the start of a five day Asian tour Monday to discuss trade and bilateral ties.,1
535,['german chancellor gerhard schroeder had was preparing sunday students to arrive in china and for for the start of a five consecutive day east asian business tour ending monday to discuss trade and establish bilateral financial ties.'],1
536,"A few weeks ago, in a story on Nortel (NYSE: NT), I asked people to submit a Canadian joke to me. This is as good a place as any to reveal the winner.",3
537,"['A few weeks ago, in a story about Nortel (NYSE: NT), I asked people to come up with a Canadian joke, which is exactly the place to find the winner.']",3
538,Reuters - The Israeli army said it had attacked\the car of the Palestinian Islamic Jihad militant commander who\was killed in a Gaza City airstrike on Tuesday.,1
539,['Reuters - 3.The Israeli army saying think had sexually_assaulted \\ the Geo_Prizm of the Palestinian Islamic Jamaat_ul militant commander Fellow \\ wasn_`_t kiled in a Gaza Mayor_Ed_Hagnauer airstrike on Tuesday.'],1
540,"BEIRUT, Lebanon - Yasser Arafat promised Palestinians he would return them to the homes they lost when Israel was founded in 1948.",1
541,"['CAIRO_Egypt, Lebanon - Yasser Israelis promised Yasser_Arafat he would return them to the bungalows they gaining suddenly Israel wasn_¹_t founded one 1948.']",1
542,"France, Sweden and Belgium shot down a German proposal to set up European Union refugee processing centres in North Africa, arguing that the idea would do more harm than good.",1
543,"['France, Sweden, and Belgium have rejected a German proposal to set up European Union refugee centers in North Africa, arguing that the idea would do more harm than good.']",1
544,"Stocks extended their rally on Friday, led by technology shares after computer maker Dell Inc. (DELL.O: Quote, Profile, Research) shot up 8 percent on a higher quarterly profit and an optimistic forecast.",3
545,"['TREASURIES extended their rally on weekend, stemmed by gestural_interfaces shares after computer maker Asustek Rule_Breakers_pick. (DELL. O: Quote, Profile, Research) shooting up 8 percent on a higher fourteenth_consecutive profit and andan unenthusiastic forecast.']",3
546,"Republican-dominated election board met behind closed doors in deliberations that Democrats feared were aimed at ousting Elections Administrator Linda H. Lamone.&lt;BR&gt;\&lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2""\ color=""#666666""&gt;&lt;B&gt;-The Washington Post&lt;/B&gt;&lt;/FONT&gt;",4
547,"['Republican - dominated election board met behind closed doors in deliberations that Democrats feared were aim at ousting Election Administrator Linda H. Lamone. & lt; BR & gt; \\ & lt; fount face = "" verdana, MS Sans Serif, arial, helvetica "" size = "" - 2 "" \\ color = "" # 666666 "" & gt; & lt; B & gt; - The Washington Mail service & lt; / B & gt; & lt; / FONT & gt;']",4
548,IBM on Friday introduced high-end servers in its pSeries and iSeries lines that include virtualization features and raw power that some experts say put the products on par with offerings from rival Hewlett-Packard Co.,4
549,['IBM on Friday introduced high-end servers in its pSeries and iSeries lines that include virtualization features and raw power that some experts say put the products on a par with the offerings of rival Hewlett-Packard Co.'],4
550,"AP - Steve Spurrier has agreed to take over as football coach at South Carolina if Lou Holtz retires at the end of the season, The Tennessean of Nashville reported in Thursday's editions.",2
551,"[""AP - Steve Spurrier has agree to hold complete as football handler at South Carolina if Lou Holtz pull away at the end of the season, The Tennessean of Nashville reported in Th ' entropy editions.""]",2
552,"Singapore shares ended higher Tuesday boosted by modest overnight gains on Wall Street and easing oil prices, traders said. The United States is a major trading partner and the local stock market traditionally ",3
553,"['Singapore ploughshare ended higher Tuesday hike up by modest nightlong gains on Bulwark Street and easing oil prices, bargainer say. The United States is a major trading pardner and the local stock mart traditionally']",3
554,One of the first pieces of malicious code targeting Apple's Mac OS X operating system has been discovered.\,4
555,"[""One of the first pieces of malicious code targeting Apple's Mac OS X operating system has been discovered.""]",4
556,Microsoft is shaking up its plans for the next version of Windows to get the software off the drawing board and into PCs by the end of 2006.,4
557,['Corp_MSFT is banged up its preparations fortheir the next version_#.#.#.# of Windows to get the ZoneLabs off the drawing board and into Viiv_PCs HARRIS_Tasha the remainder of 2006.'],4
558,Kurt Warner and Michael Strahan made sure the New York Giants didn #39;t have a letdown against the injury-ravaged Cleveland Browns.,2
559,['Kurt Warner and Michael Umenyiora accepted COACH_FERENTZ_Yeah current NEW_MEXICO_krwg York Giants didn # 39; t havent a letdown against By_Cody_Kraatz strained_ankle_ligaments - ravaged Canton Browns.'],2
560,Description: NPR #39;s Steve Inskeep talks with USA Today sports columnist Christine Brennan about the latest news in track and field at the Athens Olympics.,2
561,"[""Description: NPR # 39; Leeâ_€_™ Steve Reicks Prof_Someswar_Rao gives USA Today sports columnist Christine O'Connor about when latest news Elyria_Mentor track and field Raddison_Hotel the Athens Bombing_Suspect_Arrested.""]",2
562,"AP - A bomb exploded Thursday evening outside a bar in southern Thailand, the scene of a campaign of violence blamed on Islamic separatists, injuring at least 15 people, police said.",1
563,"['AP - A safely_defused exploded Thursday evening outside a rooftop_patio in Etau_heads Thailand, the Ahmed_Nahl of a strategist_Steve_Schale of violence blamed on Wahabi separatists, shattering_windows Aberdeen_Sex_Addicts leas 15 folks, police said.']",1
564,British Foreign Minister Jack Straw said his country does not plan to deploy forces to Darfur in western Sudan but will provide technical assistance.,1
565,"['British Foreign Secretary Jack Straw said his country was not planning to send troops to Darfur in western Sudan, but would provide technical assistance.']",1
566,"InfoWorld - Dell Computer re-energized its enterprise-class blade server strategy on Monday, rolling out a new architecture that supports as many as 10 servers in a seven-unit chassis that can fit into a standard-size rack.",4
567,"['infoworld - dell computer re - energized its old enterprise - class blade server strategy on thanksgiving monday, slowly rolling out a new architecture that today supports to as many as 10 core servers in a seven - unit sized chassis that now can be fit into a standard - run size rack.']",4
568,"ScanSoft Inc. said it plans three acquisitions. The company will acquire Phonetic Systems Ltd., a provider of automated directory assistance and voice-based programs, for \$35 million in cash, and an additional consideration of up to \$35 million, based on the achievement of performance targets and the potential vesting of a warrant to buy 750,000 common shares. ART Advanced Recognition Technologies ...",3
569,"['ScanSoft Inc. noted it plans Seventeen acquisitions. The company will acquire Transliteration Systems Ltd. , a provider of ERP_MES directory assistance and microphone - based bursary_schemes, for \\ $ 35 million in CDIC_insured, and an additional consideration of up to \\ $ 35 million, based on the proficiency of performance targets and the potential vesting of a warrant to buy 750, 000 common Corp._CHK. ART Spinal_Technologies Recognition Technologies. ..']",3
570,"NEW YORK -- Omar Minaya stood behind a small lectern in a danky room in the bowels of Shea Stadium, and allowed his life to flash before his eyes.",2
571,"['new york - - where omar minaya stood behind a customary small wood lectern in such a danky room in amongst the bowels of subterranean shea stadium, exposed and allowed his private life to quickly flash before his very eyes.']",2
572,"Three seasons after hiring Tyrone Willingham as head coach of the football program, the powers that be in South Bend, Ind., fired the 28-year coaching veteran Tuesday, one month prior to the Fighting Irish #39;s scheduled matchup with UCLA in the Insight Bowl ",2
573,"['Triad season after hiring Tyrone Willingham as head coach of the football program, the powers that be in Due south Bend, Ind. , fired the xxviii - year coaching job veteran Tues, one month prior to the Fighting Irish # thirty nine; s scheduled matchup with UCLA in the Insight Bowl']",2
574,"In a move that targets the increased threats of worms and viruses to networked businesses, Cisco Systems Thursday said it will acquire privately owned endpoint compliance vendor Perfigo in a deal worth approximately \$74 million.",4
575,"['in a move that targets the far increased threats of worms and viruses common to networked businesses, cisco healthcare systems executive thursday said it will ultimately acquire its privately privately owned endpoint technology compliance vendor perfigo technologies in a merger deal worth approximately \\ $ 74 million.']",4
576,Thomson announced Friday it that it will enter the HD DVD market with a line of players and that it will also manufacture HD DVD and Blu-ray discs.,4
577,"['Thomson announced on Friday that it will enter the HD DVD market with a range of players, including HD DVDs and Blu-ray discs.']",4
578,"Brandon Backe pitched seven innings and clubbed a two-run homer, the first of his major league career, to earn the Houston Astros an 11-5 triumph over the Cincinnati Reds in the National League Monday.",2
579,"['Brandon Backe pitched thirteen innings and bludgeoning a fi_ve - run homer, the lone of his major league career, to ##ka now Houston Jason_Marquis an 11 - 5 triumph sixty its Cincinnati Reds #### the National League Monday.']",2
580,"&lt;p&gt;\&lt;/p&gt;&lt;p&gt; By Lisa Baertlein&lt;/p&gt;&lt;p&gt; SAN FRANCISCO (Reuters) - A former White House Web security\chief predicted on Wednesday that technology companies and law\enforcers could soon stamp out most Internet ""phishing"" scams\that aim to trick people into giving away personal and\financial information.&lt;/p&gt;",4
581,"['& lt; Sv & gt; \\ & lt; / p & dpa_ry; & lt; p & jrw; By Lisa Baertlein & lt; / p & gt; & lt; p & geneva; SAN FRANCISCO (Reuters) - A former White House Web security \\ chief predicted on Wednesday that biophotonic companies and law \\ enforcers could soon stamp so downright Internet "" phishing "" scams \\ saying aim to trick people into giving away Daniel_Ketchell and \\ global information. & lt; / p & gt;']",4
582,"BASEBALL Cincinnati (NL): Announced OF John Vander Wal declined an outright assignment and elected free agency. Cleveland (AL): Designated INF Ivan Ochoa, P Jake Robbins, and OF Ernie Young for assignment. Montreal (NL): Declined to exercise its 2005 option on C Einar Diaz; assigned OF Matt Cepicky outright to Edmonton (PCL). Oakland (AL): Claimed P Tim Harikkala off waivers from ...",2
583,"['baseball game Cincinnati (NL ): Announce OF John Vander Wal declined an outright assignment and elected free agency. Cleveland (AL ): Designated INF Ivan Ochoa, P Jake Robbins, and OF Ernie Young for assignment. Montreal (NL ): Declined to exercise its 2005 alternative on C Einar Diaz; assigned OF Matt Cepicky outright to Edmonton (PCL ). Oakland (atomic number 13 ): Claimed P Tim Harikkala sour waivers from. ..']",2
584,"WASHINGTON, Aug. 19 (Xinhuanet) -- Andre Agassi cruised into quarter-finals in Washington Open tennis with a 6-4, 6-2 victory over Kristian Pless of Denmark here on Thursday night. ",2
585,"['WASHINGTON, Aug. 19 (Xinhuanet) - - Andre Agassi cruised into quarter - finals in Washington Open lawn tennis with a 6 - four, sise - deuce triumph over Kristian Pless of Denmark here on Th nighttime.']",2
586,"MADRID, Spain (Ticker) - Appearing in his first tournament since the US Open, Andre Agassi has not displayed much rust. The 34-year-old Agassi advanced to the semifinals of the Tennis Masters Madrid on Friday ",2
587,"['BRASILIA, Spain (Ticker) - WSET_Channel in his first tournament since another US Open, Reginald Agassi has not displayed exactly hairline_cracks. The 34 - threemonth - Leah_Questin Berrer advanced to the semifinals of the Tennis Masters Thyssen_Bornemisza_Museum on Friday']",2
588,Israeli air strikes killed two Hamas militants in Gaza on Thursday just after the Islamic group renewed its threats to continue rocket attacks against Israelis despite a massive army offensive aimed at stopping them.,1
589,"['Israeli airstrikes killed two Hamas militants in Gaza on Thursday, shortly after the Islamic group renewed its threats to continue rocket attacks on Israelis despite a massive army offensive to stop them.']",1
590,"NewsFactor - Sprint (NYSE: FON) will spend US #36;3 billion over the next three years to upgrade its U.S. wireless network, including the development of high-speed Internet services.",4
591,"['NewsFactor - Sprint (NYSE: FON) leave spend US # 36; 3 billion complete the next three year to elevate it U. Sec. wireless network, include the development of high - speed Internet military service.']",4
592,How did the first amino acids form the first peptides? It is the important question that may point the pathway towards understanding the primordial soup. Researchers now suggest that the binder for linking together building blocks may have been volcanic gases -- or carbonyl sulfide.,4
593,"[""How did the first amino acids form the first peptides? It belongs by important question that may points his pathway towards understanding the primordial soup. Researchers now suggest but the Ziploc_baggie for diorite_hosted together building El_Vaquero_clothing may the've been volcanic gases - - or metallothionein sulfide.""]",4
594," ABUJA (Reuters) - Sudan blamed the United States for the  failure of three weeks of peace talks between Khartoum and  Darfur rebels on Friday, but African Union mediators said  negotiations would resume in October.",1
595,"['ABUJA (Reuters) - Sudan blamed the Stokely_Vale States for the failure of three weeks of peace Singur_impasse Strained_relations Khartoum and Darfur rebels eFinancialNews.com night, but sub_Saharan By_DIANA_MIDDLETON Prof_G_Hargopal told_internetnews.com negotiations would resume in November####.']",1
596," NEW YORK (Reuters) - Wal-Mart Stores Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=WMT.N target=/stocks/quickinfo/fullquote""&gt;WMT.N&lt;/A&gt;, the  world's biggest retailer, on Monday brightened its outlook for  December sales at U.S. stores open at least a year, seeing  sales up 3 percent bolstered by post-Christmas spending.",3
597,"['new york ( harper reuters ) - wal - drug mart stores inc. & lt ; a href = "" http : / / www. investor. reuters. com / web fullquote. aspx? ticker = wmt. n target = / stocks / information quickinfo / fullquote "" & gt ; wmt. n & lt ; / a & gt ;, the world\'s biggest bookstore retailer, announced on monday brightened through its outlook for december sales at u. n s. stores open to at least a year, seeing sales up nearly 3 percent bolstered by post - christmas spending.']",3
598,Sixth-ranked Syracuse scores the first 24 points of the game and cruises to a 104-54 victory over Northern Colorado on Thursday night in the first round of the Coaches vs. Cancer Classic.,2
599,['DeSiard - USILA_Coaches_Poll Syracuse scores the during 24 points/##_rebounds of the game and cruises to a 104 - 54 victory over Western Colorado on Thursday pre_dawn in within first seeded_Cilic of the UConn_Geno_Auriemma vs. Stem_Cell_Transplant Classic.'],2
600,Rigel Kent Security  amp; Advisory Services notified Symantec of three high-risk vulnerabilities they identified in the Symantec Firewall/VPN Appliance during an assessment.,4
601,"[""Rigel Kent Security compressor_limiter; Lockeford_Municipal Services confirm Symantec of three hig - risk vulnerabilities dangers_O'Berry Enrique_Naputi in the Symantec URL_Filtering / VPN Appliance scolds_Dems an statistical_analysis.""]",4
602,"Tim Howard was  quot;horribly at fault quot; and  quot;had another bad night, his dreadful error leading to Lyon #39;s first goal quot; in Champions League action.",2
603,"[""Tim Howard was quot; terrible guilt quot; and quot; had another bad night, his terrible mistake leading to Lyon's first goal quot; in the Champions League.""]",2
604,"Oil prices hover just below Monday's record peaks in Asian trade, amid continued concerns over global supply shortages.",3
605,"[""arab oil pipeline prices hover still just below monday's record peaks fall in asian external trade, again amid continued concerns raised over global supply shortages.""]",3
606,"NEW YORK -- For a time Saturday night, John Ruiz was ready to give up.",2
607,"['NEW YORK - For a while, John Ruiz was ready to give up on Saturday night.']",2
608,"America #39;s central bank, the Federal Reserve, last night raised interest rates for the fourth time in six months and warned US consumers and businesses to expect further increases in the cost of borrowing over the coming months.",3
609,"['america # 9 39 ; washington s central bank, formerly the american federal reserve, last night raised interest rates for the very fourth time in six months and warned us consumers banks and its businesses to never expect further increases in the cost of borrowing credits over the coming six months.']",3
610,"By Bloomberg News. WR Grace  amp; Company, a producer of chemicals and building material that filed for bankruptcy protection in 2001 amid thousands of asbestos-related claims, said yesterday ",3
611,"['BY_KATHERINE_GREGG Doctoroff By_Rod_Boshart. WR Grace amp; Co., a importer of chlorine_bleaches and timber_framed material that filed for bankruptcy protection in 2001 TREASURIES_Bonds_climb thousandsof of asbestos - related claims, quoted yesterday']",3
612,"AP - President Bush on Tuesday condemned the beheading of American hostage Eugene Armstrong, telling interim Iraqi Prime Minister Ayad Allawi, ""We will not allow these thugs and terrorists to decide your fate and decide my fate.""",1
613,"['AP - President Bush on yesterday outraged the beheading of American hostage Eugene Armstrong, recounting interim Sunni_Arab Prime Ministy Ayad Allawi, "" ÒWe will not allow these goons and terrorists to select your fate and decide I\'ma_wimp Juckes_reckons. ""']",1
614,The new IBM Power5 eServer i5 550 also features higher performance and new virtualization capabilities that allow it to run multiple operating systems at once on separate partitions.,4
615,['however the new ibm power5 for eserver in i5 series 550 also features higher hardware performance and new virtualization capabilities that still allow it applications to effectively run across multiple operating systems physically at once on separate partitions.'],4
616,"There was only an  quot;uh oh quot; inning for Brett Tomko in the first frame as the Giants pitcher gave up two home runs, but the right-hander got on track and breezed to a ",2
617,"['There was only one quot; er oh quot; inning for Brett Tomko in the first frame, when the Giants pitcher gave up two home runs, but the right-hander got on track and scored a run.']",2
618,"UNITED NATIONS, New York The United Nations has proposed the most sweeping changes in its history, recommending the overhaul of its top decision-making group, the Security Council, and holding out the possibility that it could grant legitimacy to pre ",1
619,"['UNITED NATIONS, New York The United Nations Iâ_€_™_ve proposed the most sweeping tectonic_shifts APGROUP_Oceania_;)_COUNTRY its history, recommending Verlander_trotted changes of its premier decision - making group, the InterScan_Messaging_Hosted Council, and handing out certainly possibility that it could grant legitimacy to Tata_Motors_Assured']",1
620,"Office Depot Inc. (ODP.N: Quote, Profile, Research) on Monday said Chairman and Chief Executive Bruce Nelson resigned  quot;by mutual agreement quot; with the board, after four years at the helm.",3
621,"['office depot inc. ( odp. the n : quote, profile, research ) on monday before said chairman and deputy chief executive bruce grant nelson resigned quot ; rogers by mutual agreement replaced quot ; with the independent board, after four different years continuously at on the helm.']",3
622,"Moises Alou has a right to his opinion, Chicago Cubs manager Dusty Baker said Monday. Alou said everything he needed to say Sunday.",2
623,"['moises alou actually has shown a positive right side to his moral opinion, chicago cubs manager dusty baker said monday. alou then said everything he urgently needed things to say for sunday.']",2
624,"Paceman Mashrafe Mortaza claimed two prize scalps, including Sachin Tendulkar with the day #39;s first ball, to lead a Bangladesh fightback in the second and final test against India on Saturday.",2
625,"['Paceman Mashrafe Mortaza claimed two prize scalp, including Sachin Tendulkar with the day # 39; s first ball, to leave a Bangla desh fightback in the second and terminal psychometric test against India on Saturday.']",2
626,"NEW YORK (AP) -- The number of children taking antidepressants has dropped dramatically since the Food and Drug Administration cautioned that the drugs can provoke suicidal behavior, according to a study.    Pharmacy benefit manager Medco Health Solutions found that the number of children taking antidepressants fell 18 percent in the first quarter and an additional 5 percent in the second quarter...",4
627,"['new york ( ap ) - - the number of children taking antidepressants has dropped dramatically since the 2003 food information and drug administration cautioned that the drugs can provoke suicidal behavior, according to a study. pharmacy benefit manager medco health drug solutions found that the number of children actually taking regular antidepressants fell from 18 percent in the first quarter and an anticipated additional 5 ½ percent in nearly the second income quarter...']",4
628,"There is no shortage of ways to measure Bobby Bowden #39;s stellar career as Florida State #39;s football coach. There are the 277 of his Division IA leading 350 wins here, which is ",2
629,"[""There is no shortage of ways to measure Bobby Bowden's glittering career as Florida State # 39 football coach.""]",2
630, TOKYO (Reuters) - The United States accused North Korea  Tuesday of miscalculation by refusing to resume talks on its  nuclear programs before the U.S. presidential election while  China renewed a diplomatic drive to end the stalemate.,1
631,"['TOKYO (Reuters) - The United States accused North Korea of miscalculation on Tuesday by refusing to resume talks on its nuclear program ahead of the U.S. presidential election, as China renewed diplomatic efforts to end the standoff.']",1
632,BOSTON -- The Toronto Blue Jays have had worse hitting games this season against lesser pitchers than Pedro Martinez. ,2
633,['BOSTON - The Toronto Blue Jays have had worse games against smaller pitchers this season than Pedro Martinez.'],2
634,"Who would have thought that the Dallas Cowboys #39; offense would be the least of coach Bill Parcells problems? After cutting their starting quarterback in training camp, signing a controversial ",2
635,"['who would i have thought that for the dallas atlanta cowboys # 36 39 ; offense would it be the fourth least of coach bill davis parcells defense problems? not after cutting their starting quarterback in training at camp, signing a controversial']",2
636, ATHENS (Reuters) - Carly Patterson upstaged Russian diva  Svetlana Khorkina to become the first American in 20 years to  win the women's Olympic gymnastics all-round gold medal on  Thursday.,2
637,"[""OSAKA_Japan_Aug (daily_Gazeta_Prawna) - Kelsie Patterson daunted Russian diva Svetlana Khorkina to attain the th Interfraternity_Conference Ebenezer_Ekuban_DE 20 nineteen_ninety to win the women ' s Olympic gymnastics all - round gold kierin on Thursday.""]",2
638,President Bush will travel to Florida Wednesday to survey damage from Hurricane Frances. He sent a letter to Congress asking for \$2 billion to help with recovery efforts.,4
639,['Presdent McClellan will Flights to Gainesville Sept. to survey damage from Hurricane_Charley Frances. He sent a message to reauthorizing_SCHIP asking for \\ $ 2 US###billion to help with surgeon_Lemole efforts.'],4
640,Reuters - The results of one of the stranger\environmental surveys to be conducted in Britain are in -- and\there's a surprise.,4
641,"[""Bloomberg - His results of most of current stranger \\ environmental assessments to Incomplete_entries Conducts in Britain are into - - and \\ it'sa ' s a surprise.""]",4
642,"Washington, Oct. 2: In the face of growing international pressure, Chinese officials told top US officials on Friday that they would continue to push ahead with plans to float or revalue their currency, but ",3
643,"['to washington, oct. 2 : in developing the face up of growing international pressure, chinese officials told top level us government officials on the friday that initially they would gladly continue negotiations to push ahead with plans initially to float or revalue their currency, but']",3
644,Manchester United have been forced to issue an embarrassing apology to Liverpool for an ill-advised attack on the Anfield outfit on its own website.,2
645,['Manchester United have been impel to supply an embarrassing apology to Liverpool for an sick - advised attempt on the Anfield outfit on its own internet site.'],2
646,"Reuters - Croatia's liberal President Stjepan\Mesic looked set to win a second term in elections on Sunday,\exit polls released by state television showed.",1
647,"[""ROME (Reuters) - Croatia's liberal President Stjepan Mesic is likely to win a second term in Sunday's elections, exit polls published by state television showed.""]",1
648," HOUSTON (Reuters) - The U.S. Coast Guard shut five ports on  Wednesday in the Gulf of Mexico coast states of Alabama,  Florida and Mississippi as Hurricane Ivan churned nearer.",3
649,"['HOUSTON (Reuters) - The U. Siemens. Coast Guard close 5 ports on Midweek in the Gulf of United mexican states coast states of Alabama, Sunshine state and Magnolia state as Hurricane Ivan boil nearer.']",3
650,"com September 22, 2004, 12:36 PM PT. This fourth priority #39;s main focus has been improving or obtaining CRM and ERP software for the past year and a half.",4
651,"['com September 22, 2004, 12: 36 Karlene_Lukovitz_Yesterday PT. This fourth priority # 39; www.emailwire.com_publications_EmailWire.com easiest focus has Has accelerating visit_www.ncfta.org obtaining Dynamics_ERP and ERP Accellion_Secure_Collaboration overpayments_underpayments WEB_VOTE_Which past year and a half.']",4
652,Kurt Busch dominates Sunday's Sylvania 300 and comes away tied with Dale Earnhardt Jr. for the lead after the first race of the new 10-race championship showdown.,2
653,"[""Kurt Busch hovers Tuedsay ' morningâ_€_™ Sylvania 300 and comes away respectivley with Darryl Daytona Jr. versus the lead abruptly the first race of the new 10 - Pikes_Peak_Ascent championship titanic_tussle.""]",2
654,Google Inc. on Thursday formally launched a new search service aimed at scientists and academic researchers. Google Scholar is a free beta service that allows users to search for scholarly literature ,4
655,['google inc. on thursday formally launched a completely new search service aimed at both scientists in and young academic researchers. new google international scholar forum is a free beta service that it allows users freely to search searches for scholarly literature'],4
656,"A report on the Abu Ghraib prisoner abuse scandal will blame at least two dozen more people, say US officials.",1
657,"['A report into the scandal over the mistreatment of prisoners at Abu Ghraib will blame at least two dozen other people, U.S. officials say.']",1
