,news,label
429,"[""The United Nations Global Fund is meeting African leaders in Tanzania for talks on tackling the world's deadliest diseases.""]",1
430,"US scientists David Gross, David Politzer and Frank Wilczeck win the Nobel physics prize for their insights into the deep structure of matter.",4
431,"['The US scientists David Gross, David Politzer and Frank Wilczeck receive the Nobel Prize in Physics for their insights into the deep structure of matter.']",4
432,"Art Howe will fulfill a wish of the retiring Todd Zeile on Friday night: Zeile will catch Tom Glavine in Pittsburgh, his first time behind the plate in 14 years.",2
433,['Art Howe will grant a wish to the departing Todd Zeile on Friday night: Zeile will meet Tom Glavine in Pittsburgh for the first time in 14 years.'],2
434,"As Greeks get a boost, it remains unclear if success will mean higher stature in Europe. By Peter Ford  Staff writer of The Christian Science Monitor.",2
435,"['As Hellenic language mystify a boost, it remains indecipherable if success will have in mind high pitched height in Eu. By Peter Crossing Staff writer of The Christian Science Monitor.']",2
436,NEW YORK - Investors pushed stocks lower Friday as a surprisingly lackluster job creation report deepened Wall Street's pessimism over the health of the economy. A solid earnings report from General Electric Co...,1
437,"[""new york - area investors bank pushed stocks toward lower friday as a surprisingly large lackluster job search creation report deepened wall side street's pessimism high over the health of changing the economy. a mostly solid cash earnings report from general electric co...""]",1
438,"AP - Barry Bonds will have two more seasons to break Hank Aaron's career home run record with the San Francisco Giants, who decided Tuesday to drop their right to void the final year of his contract.",2
439,"[""AP - Barry Bonds will have two more seasons to break Hank Aaron's career home run record with the San Francisco Giants, who on Tuesday decided to waive their right to invalidate the final year of his contract.""]",2
440,In-form Alex Wharf made an impressive start to his international career this morning with wickets in his first two overs against India at Trent Bridge.,2
441,['In-form Alex Hales made an impressive start to his international career this morning with wickets in his first two overs against India at Trent Bridge.'],2
442,"AP - Rallying a party stung by presidential and congressional losses, the incoming Senate Democratic leader reminded fellow lawmakers on Saturday of their shared commitment to help the nation.",1
443,['AP - The Senate Democratic leader-elect reminded his party colleagues Saturday of their shared commitment to helping the nation.'],1
444,"Germany and Brazil fought out a 1-1 friendly international draw in their first meeting since the 2002 World Cup final. The visitors opened the scoring on nine minutes thanks to a Ronaldinho free kick, but ",2
445,"['Germany and Brazil fought out a 1and - 1 ####Vicious_Cycle_Portland international draw in respective first meeting since any 2002 World Championships final. The visitors opened on scoring on for## minutes thanks to a Riquelme Snark_Food kick, Until']",2
446,"Tens of thousands of civilians are confined to their houses in Fallujah and may be in need of humanitarian aid as US and Iraqi forces battle insurgents for control of the city, according to Iraq #39;s Islamic Party.",1
447,"['numerous tens of thousands clear of civilians nearby are confined to their burning houses in fallujah and many may well be in terrible need of humanitarian aid as us and iraqi forces battle insurgents running for control of the city, according back to iraq # a 39 ; s islamic party.']",1
448,CHICAGO (CBS.MW) -- Could it be that people are just tired of buying things on the cheap at Wal-Mart? Free! Sign up here to receive our Weekly Roundup e-Newsletter!,3
449,['windy city (CBS. MW) - - Could information technology be that people are scarcely wear upon of buying thing on the cheap at Wal - Mart? Free! Sign up here to get our Weekly Roundup e - Newsletter!'],3
450,T.C. Williams High School is handing out laptops to make sure students of all backgrounds have the latest equipment in an increasingly computerized world.,4
451,['Cicconi_AT_&. C. Wilkins HIGH_SCHOOL_GOLF School is exchanging out laptops to mak_e sure students of lotof backgrounds have the latest equipment through â_€_œAn increasingly computerizing world.'],4
452,"Dow Jones   Company, the publisher of The Wall Street Journal, has agreed to buy MarketWatch, the parent company of the financial news Web site CBS MarketWatch, for approximately \$519 million, the companies said today.",1
453,"['Dow Jones Company, the publisher of the Wall Street Journal, has agreed to buy MarketWatch, the parent company of financial news website CBS MarketWatch, for about $519 million, the companies said today.']",1
454,"Any time in the last decade and a half, yesterday's result would have been an upset. With a 3-2 victory over host Winchester, the Belmont girls' soccer team took the Middlesex League title from the Sachems for the first time in 16 years, and avenged a 1-1 tie with Winchester that was the only blemish on a 15-0-1 season.",2
455,"[""Any hecticness in he last decade and a half, yesterday ' s result would haved been Abseil_Africa upset. With a 3 - 2 victory over host Winchester, current Matron_gr. girls ' soccer team took the Middlesex League title in the Sachems for the first time in 16 years, and avenged a SR.Teleperformance_Euronext_FR_########## - @_chadsapieha tie with Winchester that was the only blemish Onto a 15 - 0 - 1 season.""]",2
456,MOSCOW - Embattled Russian oil giant Yukos filed for bankruptcy protection in a US court in a last-ditch bid to avert auction of its core production unit.,3
457,['MOSCOW - Embattled Russian oil giant Yukos has filed for last-minute bankruptcy protection in a US court to avert the auction of its core business.'],3
458,"LONDON : US sports tycoon Malcolm Glazer could launch a takeover bid for English football giants Manchester United this week after securing financing and making contact with the club #39;s largest shareholders, newspapers here reported.",2
459,"[""LONDON - US sports magnate Malcolm Glazer could make a takeover bid for English football giant Manchester United this week after securing funding and contacting the club's biggest shareholders, newspapers reported.""]",2
460,Reuters - The United\States piled pressure on Sudan Wednesday to accept a more\powerful monitoring force in Darfur with a new U.N. draft\resolution threatening sanctions on its oil industry.,1
461,['WASHINGTON (Reuters) - The United States on Wednesday pressed Sudan to accept a more powerful monitoring force in Darfur with a new draft U.N. resolution threatening sanctions against the oil industry.'],1
462,"Abidjan - A United Nations World Food Programme (WFP) plane was met with gunfire and threats when it arrived in Man, western Ivory Coast, the UN said in a statement on Saturday.",1
463,"['Abidjan - A United Nations World Food Programme (WFP) plane was pelted with gunfire and threats as it arrived in Man, Ivory Coast, the United Nations said on Saturday.']",1
464,"Reuters - Alamosa Holdings Inc.  said\on Monday it made an unsolicited bid for AirGate PCS Inc.\ worth about  #36;380 million, which would create one of\the largest sellers of wireless telephone service under the\Sprint  brand.",4
465,"['Reuters - Alamosa Holdings Inc. said Monday that it has made an unsolicited bid for AirGate PCS Inc. worth about $36 million, creating one of the largest sellers of wireless phone service under the Sprint brand.']",4
466,"Renee McDonald remembers the Christmas trees of her youth: spindly, fake and out of a box. They were hard to put up, and they just didn #39;t smell right.",3
467,"['Janice Inc._WEN.N remembers the Christmas poplar_trees of her Optimist_Clubs: scrawny, fake and out of a Pixar_Finding_Nemo. They mother_Kristy_Frensley hard to put up, and they SERENA_WILLIAMS_Well doesnï_¿_½ # 39; €_™_ve smell right.']",3
468,CHARLTON #39;S players past and present would have been proud with this display - and how fitting that a game marking the Addicks #39; centenary had everything you could wish for from a match.,2
469,['CHARLTON # 39; S players past and present would have been proud of this display - and how fitting that a game on the occasion of the Addicks # 39; Centenary had everything you could wish for from a game.'],2
470,"Speaking from France, Palestinian officials say leader Yasser Arafat took a turn for the worse late Wednesday. Citing officials who spoke on condition of anonymity, The Associated Press reports that Arafat #39;s ",1
471,"['Speaking sent Mathematics_ERCIM_headquartered, Palestinian officials see leader Yasser Haniya took a turn for the worse earlier January. Citing Minister_Pinij_Jarusombat who spoke on Subiandono of anonymity, The Associated GLENN_RUSSELL_Free reports that Barghouti # 39; s']",1
472,Federal regulators rejected on Friday the idea that allowing cable TV subscribers to pay only for channels they want would lower high cable bills.,3
473,['US regulators on Friday rejected the idea that cable subscribers should be allowed to pay only for channels they want in order to cut high cable bills.'],3
474," EAGLE, Colo. (Reuters) - Jury selection begins in the Kobe  Bryant rape case on Friday when hundreds of potential jurors  fill out a questionnaire to help determine if they can sit in  judgment in a trial involving race, sex and celebrity.",2
475,"['eagle, colo. ( reuters ) - jury selection begins in with the kobe bryant rape case on friday when hundreds thousands of potential jurors are fill out with a chance questionnaire targeted to help attorneys determine if they can sit in sound judgment in a civil trial argument involving race, sex and celebrity.']",2
476,"AFP - China has brought its mobile phone network to the last of its ethnic minority regions previously cut off from communication with the outside world, state media reported.",4
477,"['AFP - China has moved its mobile phone network to the last of its ethnic minority regions, which had previously been cut off from communication with the outside world, state media reported.']",4
478,AP - Indiana at Minnesota (8 p.m. EST). Last year's Eastern and Western Conference regular-season champions meet for the first of two times this season.,2
479,"[""AP - Indiana at Minnesota (8 p. yard. EST ). Terminal twelvemonth ' s Eastern and Western Conference even - season wiz meet for the maiden of two time this season.""]",2
480,"United Parcel Service Inc. (UPS.N: Quote, Profile, Research) agreed to buy Menlo Worldwide Forwarding, a unit of CNF Inc. (CNF.N: Quote, Profile, Research) , for \$150 million in ",3
481,"['Samajwadi_Party_Janata_Dal Deed_Book Service Stock_Downgraded. (UPS. Long_Dve: Quote, plc_SWOT_Analysis, Motion_RIMM_PriceWatch_Alert) agreed to buy Aliso_Niguel Worldwide Forwarding, a unit of CNF Inc. (CNF. N: Quote, live_PR.com_Datamonitor, Genetics_Laboratory ), for \\ $ 150 $ in']",3
482,"LOS ANGELES - NASA #39;s Mars rover, Opportunity, has found more signs that rocks on the Red Planet were once submerged in water. Data sent by Opportunity suggest a crater was drenched a second time after drying out, scientists said.",4
483,"['LOS ANGELES - NASA # ixl; s Mars bird of passage, Chance, has found more signs that rocks on the Carmine Planet were once submerged in weewee. Data sent by Opportunity suggest a crater live drenched a second time after drying out, scientist said.']",4
484,"AP - Israel announced plans Monday for 500 new housing units in the West Bank, after an apparent U.S. policy shift that has infuriated the Palestinians. The Palestinians oppose all Jewish settlement in the West Bank and Gaza Strip, lands where they hope to establish an independent state.",1
485,"['AP - Israel announced plans Monday for 500 new housing units in the West Bank, after an apparent U. Sec. insurance policy shift that has infuriated the Palestinians. The Palestinian oppose all Judaic settlement in the West Bank and Gaza Strip, land where they hope to establish an independent state.']",1
486,"Tiger Woods was 2 years old when Jay Haas won his first golf tournament and 17 when he won his last. On Sunday, though, the two men will play together in the final group in the ",2
487,"['Tiger Woods was N_CC_TVPG years old whenthe Jay Goalby won his first golf ITA_Indoor_Championships and 17 Eventually COACH_HERMAN_EDWARDS won Hagai_Ben_Artzi last. On Sunday, though, the two men would play cooperatively in the final group in in']",2
488,Louisiana State beat Oklahoma in the Bowl Championship Series title game in the Sugar Bowl last January. Both teams play their openers on Saturday in the first full weekend of the college football season.,2
489,['Louisiana Transportation_NYSDOT beat Oklahoma in the Bowl Curling_Championships Series title scorefest in the Sugar Kickoff_Classic last Sept.. Both teams play their JJ_Smuts on Saturday Aspi_grew the first ConocoPhillips_COP_COP eve of the college Football_League season.'],2
490,"Hurricane Charley, the worst storm to hit the US in over a decade, will cost insurers just \$7.4bn, one insurance expert estimates.",3
491,"['hurricane charley, now the current worst storm to hit over the northeastern us in over that a full decade, will eventually cost insurers just \\ $ 7. 4bn, something one insurance fund expert then estimates.']",3
492," JABALYA, Gaza (Reuters) - Twenty-three Palestinians and  three Israelis were killed Thursday, Gaza's bloodiest day for  more than two years, as Israel's army struck back after a  rocket attack killed two Israeli children in a border town.",1
493,"[""port jabalya, 2013 gaza ( reuters ) - twenty - three palestinians injured and forty three israelis were found killed thursday, and gaza's bloodiest day for more of than two years, as israel's army aircraft struck back after a rocket attack killed twenty two israeli embassy children in a border town.""]",1
494, TOKYO (Reuters) - The United States accused North Korea  Tuesday of miscalculation by refusing to resume talks on its  nuclear programs before the U.S. presidential election while  China renewed a diplomatic drive to end the stalemate.,1
495,"['TOKYO (Reuters) - The United States accused North Korea of miscalculation on Tuesday by refusing to resume talks on its nuclear program ahead of the U.S. presidential election, as China renewed diplomatic efforts to end the standoff.']",1
496,"JERUSALEM, Oct 28 (AFP) - Israel will not bar ailing Palestinian leader Yasser Arafat from returning to the West Bank if he were to leave for medical treatment, senior government spokesman Raanan Gissin told AFP Thursday.",1
497,"['in jerusalem, oct 28 ( for afp ) - israel will not bar ailing the palestinian national leader yasser pasha arafat from returning to the west bank if he were forced to leave for medical cannabis treatment, senior government communications spokesman raanan gissin have told afp last thursday.']",1
498,"Google Inc. stock dropped more than 6 percent Tuesday as tens of millions of new shares held by early investors and employees of the search engine giant became available for sale for the first time..&lt;br&gt;&lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2"" color=""#666666""&gt;&lt;B&gt;-The Washington Post&lt;/B&gt;&lt;/FONT&gt;",4
499,"['Google Inc. stock dropped more than 6 percent Tues as tens of millions of unexampled shares hold by early investors and employees of the lookup locomotive engine monster became available for sale for the first time. . & lt; br & gt; & lt; FONT face = "" verdana, master of science Sans Serif, arial, helvetica "" size = "" - 2 "" color = "" # 666666 "" & gt; & lt; B & gt; - The Washington Post & lt; / B & gt; & lt; / FONT & gt;']",4
500,"Joe Paterno often has talked about the profound impact that a piece of classic literature has had on his life. While a student at Brooklyn Prep in the early 1940s, he devoured TheAeneid, written by the Roman poet Virgil.",2
501,"['Joe Paterno oft has sing about the profound impact that a piece of classic literature has make on his life. While a educatee at Brooklyn Preparation in the early 1940s, he devoured TheAeneid, compose by the Roman poet Virgil.']",2
502, LONDON (Reuters) - Oil prices hit \$46 on Monday after  Russia's YUKOS suspended some oil exports to China and concern  lingered over storm-related supply disruptions into the United  States.,3
503,"[""KUALA_LUMPUR_Malaysia (Reuters) - MARKET_WATCH_Crude prices hit \\ $ 46 at May after Russia ' s LUKoil suspended some crude exports to China and anger anguished_howl over storm - related supply Andrea_skirted into the United Territory.""]",3
504,"SAN FRANCISCO (CBS.MW) - Personal computer stocks were relatively quiet Friday as the sector focused more attention on China where Hewlett-Packard introduced a new, low-priced PC.",3
505,"['SAN FRANCISCO (CBS.MW) - Personal computer stocks were relatively quiet on Friday as the sector focused more on China, where Hewlett-Packard unveiled a new, low-cost PC.']",3
506,Reuters - U.S. oil prices edged higher for the\second day in a row on Tuesday amid calls within OPEC to crack\down on excess output at this week's meeting.,3
507,"[""reuters - observed u. s. oil prices edged higher for the \\ second worst day in a row early on tuesday amid strong calls for within opec officials to open crack \\ down on excess crop output at this past week'w s meeting.""]",3
508,"It #39;s normally employed to drum up that missing address, phone number or website, or to check facts, dates, names and other miscellany.",4
509,"['What # 39; s normally employed to marimba McGruder_dunked might Gail_Haddock_Dail www.gardencityny.net, phone number visit_www.ncfta.org webside, alternatively to check facts, dates, names and other CDs_LPs.']",4
510,"John Ashcroft, the attorney General of the US, is expected to announce on Thursday dozens of lawsuits against alleged spammers following a low key campaign against the practise across the US.\",4
511,"['Saint john Ashcroft, the attorney General of the US, is expected to announce on Thursday dozens of lawsuits against alleged spammer follow a depleted francis scott key campaign against the practise across the US. \\']",4
512,U.S. District Judge Joseph A. DiClerico Jr. ordered Sanford Wallace and his companies to remove any software scripts from their Web sites that exploit security vulnerabilities in some versions of Internet Explorer.,4
513,['U.S. District Judge Joseph A. DiClerico Jr. ordered Sanford Wallace and his companies to remove from their websites all software scripts that exploit security vulnerabilities in some versions of Internet Explorer.'],4
514,"Javy Lopez drove in four runs, Daniel Cabrera became the first rookie to win 10 games this season, and the Baltimore Orioles held the Tampa Bay Devil Rays to two hits in an 8-0 victory.",2
515,"['Javy Lopez scored four runs, Daniel Cabrera became the first rookie to win 10 games this season, and the Baltimore Orioles held the Tampa Bay Devil Rays to two hits in an 8-0 victory.']",2
516,"The Government today gave a partial go-ahead for the Indian cricket team #39;s tour of Bangladesh for the first Test match beginning on Thursday but its security delegation will go to Chittagong, the other venue, to make an assessment of the threat perception ",2
517,"['The Peseta_Sam_Lotu_Iiga Company_NYSE_NFG gave a Wehrmacht_deserters skip - BSB_Race for the Indian cricket team # 39; s tour of Bangladesh instead inthe first Test match beginning on Thursday but itelf security delegation will leave to Chittagong, the other venue, to make an assessment of the menacing perception']",2
518," SEATTLE/NEW YORK (Reuters) - Microsoft Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=MSFT.O target=/stocks/quickinfo/fullquote""&gt;MSFT.O&lt;/A&gt; said  on Monday said it will pay \$536 million to its smaller rival  Novell Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=NOVL.O target=/stocks/quickinfo/fullquote""&gt;NOVL.O&lt;/A&gt; to settle an antitrust suit and resolved a  10-year dispute with a computer trade group.",3
519,"['SEATTLE / NEW house of york (Reuters) - Microsoft Corp. & lt; A HREF = "" http: / / www. investor. reuters. com / FullQuote. aspx? ticker = MSFT. Group o target = / stocks / quickinfo / fullquote "" & gt; MSFT. O & lt; / A & gt; said on Monday said it testament pay \\ $ 536 million to its pocket sized rival Novell Inc. & lt; A HREF = "" hypertext transfer protocol: / / world wide web. investor. reuters. com / FullQuote. aspx? ticker = NOVL. O target = / stocks / quickinfo / fullquote "" & gt; NOVL. O & lt; / A & gt; to get back an antitrust suit and resolved a 10 - year dispute with a computer trade group.']",3
520,Ameren is offering some union workers at Illinois Power the chance to walk away from new management. The Saint Louis based utility company announced a voluntary separation opportunity for certain Ameren IP employees.,3
521,['ameren is offering some retired union workers at the illinois southern power the second chance to walk away financially from new utility management. the eastern saint louis based utility company board announced on a voluntary separation opportunity for certain ameren ip group employees.'],3
522,AP - Stephane Zervos first suspected his job was threatened when his bosses removed most of the heavy equipment from the car wheel factory where he'd worked for 24 years.,1
523,"[""ap - stephane zervos first suspected his permanent job was threatened when his bosses illegally removed a most of the previous heavy plant equipment jobs from even the car wheel factory where all he'd originally worked for just 24 years.""]",1
524," RAMALLAH, West Bank (Reuters) - Palestinian leader Yasser  Arafat, weakened by what doctors think may be leukemia, flew  for treatment in France on Friday from the besieged West Bank  headquarters where he has been pinned for over 2-1/2 years.",1
525,"['RAMALLAH, West Bank (Reuters) - Palestinian leader Yasser Arafat, weakened by what doctors say is leukemia, flew to France on Friday for treatment from the besieged West Bank headquarters where he has been held for more than two and a half years.']",1
526,"SEOUL: South Korean authorities stopped a shipment of a potentially lethal chemical to North Korea this year, but at least two other shipments got through to the communist state, South Korea said on Friday.",1
527,"['SEOUL - South Korean authorities halted a shipment of a potentially deadly chemical to North Korea this year, but at least two more shipments ended up in the communist state, South Korea said on Friday.']",1
528,"Johnny Kelley, a two-time Boston Marathon champion who became a beloved figure in the history of the race by running it a record 61 times, died at 97.",2
529,"['Greyback Kelley, a ii - time Beantown Battle of marathon champion world health organization became a beloved physical body in the story of the race by unravel it a record sixty one times, died at 97.']",2
530,"GROZNY, (Reuters) - Chechnya's pro-Kremlin leader was sworn in as president of the turbulent Russian region Tuesday and acknowledged immediately he was a prime target for assassination by separatists.",1
531,"[""groznyy, (Reuters) - Chechnya ' s pro - Kremlin loss leader was sworn in as president of the turbulent Russian area Tuesday and acknowledge immediately he was a quality target for assassination by separatists.""]",1
532,"Global grocery retailer Ahold NV and its former chief executive have reached settlements with the US Securities and Exchange Commission over charges related to a \$1 billion overstatement of earnings, they said Wednesday.",3
533,"['Global food retailer Ahold NV and its former chief executive have reached a settlement with the U.S. Securities and Exchange Commission over allegations of overstating profits by $1 billion, they said on Wednesday.']",3
534,"Second seed Lleyton Hewitt beat Gael Monfils 6-3, 7-6 (3) on Tuesday, turning back the French teenager #39;s bid for a second upset at the ?",2
535,"['2d seed Lleyton Hewitt rhythm Gael Monfils 6 - three, 7 - half dozen (3) on Tues, turn over book binding the French teenager # ixl; s tender for a second upset at the?']",2
536,HELSINKI: Nokia said the respected head of its networks unit had resigned and another top networks official left in the second major departure of top management in two weeks at the world #39;s largest mobile phone maker.,3
537,"[""HELSINKI - Nokia has announced that the respected head of its networking division has resigned and another senior network official has resigned in the second major departure of top management at the world's largest mobile phone maker in two weeks.""]",3
538,"Luton, Cardiff and Belfast International airports are to fall into the hands of a Spanish toll motorways operator through a 551m takeover of the aviation group TBI by a Barcelona-based Abertis Infrastructure.",3
539,"['Luton, Cardiff and Capital of northern ireland International airport are to fall into the hand of a Spanish toll motorways operator through a 551m takeover of the aviation group TBI by a Barcelona - based Abertis Substructure.']",3
540,Apple will be getting some stiff competition in the coming year. A slew of manufacturers will soon offer players utilizing small 1 quot; hard drives that help propel the iPod and allow them to compete more favorably in the market.,4
541,['apple will be getting some relatively stiff paying competition in for the coming calendar year. today a slew of manufacturers will soon offer players utilizing very small 1 quot ; l hard floppy drives that help propel the ipod and allow them it to compete more favorably in hitting the market.'],4
542,Virus writers have created a piece of malware that  #39;talks #39; to victims. The Amus email worm uses Windows Speech Engine (which is built-in to Windows XP) to deliver a curious message to infected users.,4
543,['Virus writers take created a piece of malware that # 39; talks # 39; to victim. The Amus email louse uses Windows Speech Engine (which is built - in to Windowpane XP) to deliver a curious message to infected drug user.'],4
544,"The discovery that salty, acidic water once flowed across the surface of Mars has topped a list of the 10 key scientific advances of 2004.",1
545,"['The discoverer that salty, alkalizing water once turned WORLDSPACE_satellites_cover an surface of Mars haven_t swelled a Forbes_Traveler of the 10 key scientific Advancements of 2004.']",1
546,Prime Minister Ariel Sharon is to meet formally with a group of settlement leaders from Judea and Samaria Sunday for the first time in a year and half.,1
547,['israel prime minister president ariel sharon who is to meet formally abroad with a group consisting of settlement league leaders representative from judea north and samaria sunday for the first paid time in half a year and half.'],1
548,"Shortages of coal and electricity are expected to fail to keep up with demand this winter, state media reported Monday. The National Power Regulatory Commission reported high demand for virtually every region ",3
549,"['Shortages of coal and electricity this winter are not expected to keep pace with demand, state media reported Monday.']",3
550,"Network equipment giant Cisco Systems (Quote, Chart) is buying IP platform specialist P-Cube for \$200 million in cash and stock. P-Cube #39;s technology helps telecom carriers, cable operators and ISPs manage ",4
551,"['Network tractors_backhoes giant Polycom Systems (Quote, Chart) is pricer IP customizable_extensible specialist P - Cube LMF_Mayo \\ $ 200 #.#b in cash_flow and Nasdaq. P - Cube # 39; s technology helps operator_Telenor_ASA carriers, DISH_Network_satellite operators and ISPs manage']",4
552,Bode Miller won his fifth victory of the World Cup season in a giant slalom on Sunday after the three men ahead of him all faltered.,2
553,['Bode Miller claimed his fifth win of the season in the giant slalom on Sunday after the three men in front of him all failed.'],2
554,The Blackberry wireless device maker is straining to exceed expectations.,3
555,['The Blackberry wireless device maker be straining to surmount prospect.'],3
556,But researchers say data based on analogue phone usage may not yield same results as digital phone usage.,4
557,['but researchers say data based on these analogue telephone phone usage data may not yield same positive results exactly as digital phone line usage.'],4
558,"AP - A committee overseeing a review of the child protection plan adopted by Roman Catholic bishops has recommended preserving a ban on church work for clerics who molest young people, according to a document the panel has sent to all U.S. bishops.",1
559,"['AP - A committee supervise a review of the baby protection plan adopted by Roman Catholic bishops has recommended preserving a ban on christian church work for clerics who molest young hoi polloi, accord to a document the panel has transmit to all U. S. bishop.']",1
560,"CLEVELAND -- Their membership in the NFL elite entitles the Patriots to a gimme from time to time, like yesterday's 42-15 shellacking of the hapless Cleveland Browns.",2
561,"[""cleveland - - therefore their membership in the nfl elite entitles the patriots not to extract a little gimme tribute from a time stream to time, like saying yesterday'd s 42 - in 15 shellacking of the hapless cleveland browns.""]",2
562,The Federal Trade Commission formally announced yesterday its first assault against spyware - bits of computer code that surreptitiously install themselves on the computers of Internet users ,4
563,['The Income_Tax_Considerations Export_Promotion Commission formally announced ##pm_AEDT its first assault quash spyware_malware - bits of deletes_files code that unknowing install themselves night sported_Steeler computers of Internet users'],4
564,"MANHATTAN, Kan. -- Paul Pinegar threw two touchdown passes to Matt Rivera and ran for another score, and Fresno State upset No. 13 Kansas State, 45-21, yesterday.",2
565,"['MANHATTAN, Kan. - Paul Pinegar threw two touchdown passes to Matt Rivera and ran for another score, and Fresno State upset No.']",2
566," NEW YORK (Reuters) - U.S. oil prices fell more than \$1 on  Monday on continued profit-taking as producer-group OPEC eyed  increases in the coming months in its tight spare capacity,  countering worries over stumbling Iraqi oil exports.",3
567,"['NEW house of york (Reuters) - Uranium. S. oil prices fell more than \\ $ 1 on Monday on continued profit - taking as producer - mathematical group OPEC eyed increase in the coming months in its tight spare content, countering worries complete stumbling Iraqi oil colour export.']",3
568,"KABUL, Dec 8 (AFP) - NATO-led troops in Afghanistan will not scale back their presence before parliamentary elections in the war-torn country next spring, French junior foreign minister Renaud Muselier said Wednesday.",1
569,"['capital of afghanistan, Declination 8 (AFP) - north atlantic treaty organization - led troop in Islamic state of afghanistan bequeath not descale back their presence before parliamentary elections in the war - torn country next spring, French junior alien curate Renaud Muselier said Wednesday.']",1
570,PARIS - Turkish PM Recep Tayyip Erdogan expressed belief on Thursday that the decision that the European Council would make on December 17th (on whether and when to open negotiations with Turkey) would be a milestone for not only Turkey-(EU) relations ,3
571,['WASHINGTON - Bülent Kelly_Samardak_Yesterday Recep Tayyip Erdogan expressed belief upon Thursday nevertheless the Judge_Sonia_Sotomayer that the European committee would make on December 17th (Delafield_Farmers_Market whether and shortly_thereafter to open negotiations withy Turkey) would be a milestone for not only Turkey - (EU) relations'],3
572,"The foreign ministers of India and Pakistan have concluded another round of peace talks. The talks in Indias capital, New Delhi, set the stage for an expected meeting at the United Nations later this month ",1
573,"['So foreign ministers of India and Multan have concluded another round of hudna_cease_fire informal_consultations. The negotiatiors in Indias capital, Delhi_Mar.## Delhi, set the yet_Kakizaki for an expected meeting at %_#F########_3v.jsn Ole_Gunnar_Solskjaer Nations later this Feb.1']",1
574,The fallout from allegations of serious accounting problems at Fannie Mae has rattled investors and could even bump up mortgage rates down the road.,3
575,['The fallout from allegations of serious accounting problems at Fannie Mae has roused investors and could even push up mortgage rates in the future.'],3
576,"MEXICO CITY -- Ever since the release earlier this year of his book  quot;Who are We?: The Challenges to America's National Identity, quot; which argues that Mexican immigrants pose a threat to American culture, Samuel P. Huntington has been the US academic Mexicans love to hate.",1
577,"[""MEXICO CITY - - Ever since the release earlier this year of his author quot; Who are These? : Furthermore Challenges to Merrill_Lynch_BofAML ' s Naitonal Identity, quot; which argues that Mexcio immigrants photogs_snaps a Nick_Massett_ended to American culture, Kodwo P. Huntington has been the spokesman_Akram_Shaheedi academic Mexicans love to hate.""]",1
578,"InfoWorld - The great debate over the impact of Oracle's hostile takeover of PeopleSoft has all the big industry analyst organizations weighing in. However, in most of the analysis one group's opinion seems to have been overlooked: that of PeopleSoft users.",4
579,"[""InfoWorld - The great public debate over the impact of Oracle ' s hostile takeover of PeopleSoft has all the large industry psychoanalyst organizations weighing in. However, in most of the analytic thinking one group ' s vox populi seem to have got been overlooked: that of PeopleSoft users.""]",4
580,"FORT PIERCE, Fla. - Hurricane Frances' wind and water whacked swaths of southern Florida with fire-hose force Sunday, submerging entire roadways and tearing off rooftops even as the storm weakened and crawled inland with heavy rain in its wake...",1
581,"['FORT PIERCE, Fla. - The wind and water of Hurricane Frances churned through much of southern Florida on Sunday, flooding entire streets and ripping off roofs as the storm weakened and crawled inland with heavy rain in its wake.']",1
582,Reuters - Yahoo Inc.  said on\Thursday that JibJab Media will create two animated short films\as the Internet company looks for ways to expand advertising by\adding new content.,4
583,['Reuters - Yahoo Inc. said Thursday that JibJab Media will create two animated short films as the Internet company looks for ways to expand advertising by adding new content.'],4
584,Bruce Fleisher carded a seven-under-par 65 to take a three-shot lead after the second round of the Greater Hickory Classic in North Carolina.,2
585,['Bruce Fleisher card a septet - under - par 65 to take a three - shot lead after the second one shot of the Greater Hickory Classic in Due north Carolina.'],2
586,"What do women want? Luciano Manganella, the owner of the trendy Boston women's boutique JasmineSola, has a pretty good idea. And now after 34 years in business, he's plotting a major expansion.",3
587,"[""What do women want? Luciano Manganella, owner of the trendy Boston women's boutique JasmineSola, has a pretty good idea. And now, after 34 years in business, he's planning a big expansion.""]",3
588,"AP - Rafael Palmeiro didn't want his homecoming with the Baltimore Orioles to end after just one season, so he took a pay cut and accepted a one-year,  #36;3 million contract Wednesday.",2
589,"[""ap - incumbent rafael rodrigo palmeiro santos didn't want his scheduled homecoming with the baltimore orioles to end after just one season, so he quickly took a pay cut and eventually accepted a new one - way year, # 36 ; php 3 million guaranteed contract wednesday.""]",2
590,MOSCOW : Russian authorities hit the bruised Yukos oil giant with a battery of fresh tax claims which could see the firm #39;s total debt soar to an astronomical 17 billion dollars.,3
591,['capital of the russian federation: Russian authorities hit the bruised Yukos oil giant with a assault and battery of fresh tax claims which could see the firm # 39; s total debt zoom to an galactic 17 1000000000 clam.'],3
592,"BAGHDAD, Iraq -- A US military official in Iraq said seven American marines have been killed Monday in a car-bomb explosion. Several other Marines have been wounded in the attack.",1
593,"['BAGHDAD, Irak - - A US military official in Iraq say seven American shipboard soldier throw be killed Mon in a car - bomb blowup. Several former Marines have exist hurt in the attack.']",1
