,news,label
1396,"SYDNEY Sons of Gwalia, the world #39;s leading supplier of tantalum, appointed outside managers on Monday after failing to reach agreement with creditors.",3
1397,"['SYDNEY Sons of Gwalia, the world # 39; s contribute supplier of ta, appointed outside director on Monday after failing to accomplish understanding with creditors.']",3
1398,"In its first two years, the UK's dedicated card fraud unit, has recovered 36,000 stolen cards and 171 arrests - and estimates it saved 65m.",4
1399,"[""in having its first year two administrative years, the christie uk's dedicated greeting card fraud unit, has recovered at 36, 000 stolen cards and reported 171 arrests - all and estimates it apparently saved some 65m.""]",4
1400,"The army is in a very advanced stage of preparations for a withdrawal from the Gaza Strip and four small West Bank settlements in 2005, Israel Defense Forces Chief of Staff, Lieutenant ",1
1401,"['The army is at a very advanced stage of preparations for a withdrawal from the Gaza Strip and four small settlements in the West Bank in 2005, said Lieutenant Colonel Ehud Barak, chief of staff of the Israeli Armed Forces.']",1
1402,"Atlanta, GA (Sports Network) - The Atlanta Braves announced Thursday that the team has come to terms with longtime pitcher John Smoltz to a new two-year contract with a club option for the 2007 season.",2
1403,"['legendary atlanta, 1996 ga ( macon sports network ) - baseball the atlanta braves announced thursday that tonight the team has come to terms terms with longtime pitcher john smoltz to a new two - year year player contract with option a club purchase option for the 2007 season.']",2
1404,Reuters - Shares of Internet travel site\Travelzoo Inc.  rose nearly 4 percent on Wednesday as\market rumors of a secondary stock offering faded.,4
1405,['reuters - total shares share of internet travel site \\ travelzoo global inc. also rose a nearly full 4 percent on wednesday as \\ the market rumors of a secondary investors stock re offering faded.'],4
1406,"While not pleased, the Jets were neither surprised at the outcome of their showdown against the Patriots, nor downcast about their future.",2
1407,"['While not proud of, the Jets were neither surprise at the outcome of their showdown against the Nationalist, nor downcast astir their future.']",2
1408,Reuters - A young Nigerian mother\sentenced to death by stoning for having sex outside marriage\was acquitted and discharged by an Islamic appeals court on\Thursday.,1
1409,['Reuters - A young Nigerian mother \\ condemn to death by stoning for throw sexual activity away wedding \\ was acquitted and fire by an Islamic appeals homage on \\ Thursday.'],1
1410,"Aoraki Mt Cook Ski Planes and New Zealand Tourism Online are turning their backs on Microsoft #39;s Internet Explorer. Both companies are among the early adopters of Firefox, a free  quot;open source quot; Web browser.",4
1411,"['Aoraki Carstensz Cook Superpark Planes and New WARRNAMBOOL Tourism Online are turning their backs on Microsoft_NASDAQ_MSFT # 39; s Internet Explorer. Both companies are among An_asterisk_denotes fizzled adopters of MacOS_X, a free dat; open GPL_v2_license quot; Web Firefox_add_ons.']",4
1412,ALEX RAE was in hospital yesterday for a scan on his injured knee after playing through the pain barrier in Sunday #39;s Old Firm clash.,2
1413,['alex de rae was in hospital yesterday for attending a scan going on about his partly injured knee after often playing late through the pain barrier in sunday # 8 39 ; s old firm second clash.'],2
1414,"AP - Bobby Avila, a three-time All-Star who won the American League batting title in 1954, died Tuesday of complications from diabetes and a lung ailment. He was 78.",2
1415,"['ANDREW_WELSH_HUGGINS - Bob Peña, a Lauren_Petitbois - time All - Candace_Buckner who won each American Saracens_Herts_Cricket wicketkeeper_batsmen title in 1954, died Tuesday of complications fromn diabetes and a lung ailment. Initially was 78.']",2
1416,England captain David Beckham has revealed that he is considering retiring from international football after the 2006 World Cup. The 29-year-old Real Madrid midfielder is keen to preserve his club career for ,2
1417,['England captain David Bekham has noted really if is considering Occupation_Retired from international football after the 2006 World Watches_Grand_Prix. The 29 - year - old Real Madrid midfielder is keen to protect the club life Seniority_determines'],2
1418,"the iPod -s a nifty little device, primarily allowing you to listen to downloaded music, but also giving you the opportunity ",4
1419,"['the iPod - southward a nifty little device, primarily allowing you to listen to downloaded medicine, simply also give you the chance']",4
1420,"AFP - The unexpected boom in US job creation in October has locked in an interest rate rise and will likely encourage another tightening in December, analysts said.",3
1421,"['alpha fetoprotein - The unexpected godsend in united states job creation in October ingest locked in an interest charge per unit rise and will likely boost another tightening in December, psychoanalyst tell.']",3
1422,Malcolm Glazer edged closer to triggering a mandatory bid for Manchester United last night by increasing his stake in the club to 27.,2
1423,['Malcolm Glazer moved closer to triggering a mandatory bid for Manchester United last night by increasing his stake in the club to 27.'],2
1424,AFP - The US presidential race hit a new low in nastiness with images of Osama bin Laden and epithets such as  quot;despicable quot; and  quot;un-American quot; bombarding voters before a crucial series of televised debates.,1
1425,['AFP - The US presidential campaign hit a new low with images of Osama bin Laden and epithets like quot; quot; despicable quot; and quot; un-American quot; as it bombed voters ahead of a crucial series of televised debates.'],1
1426,HONG KONG - There #39;s a new service for men seeking true love. A software company has created an artificial girlfriend that lonely men can download to a mobile phone.,4
1427,['hong kong - there # issue 39 ; s a new personal service for several men simply seeking true true child love. a software company there has created an unmanned artificial girlfriend that few lonely men can download through to a mobile phone.'],4
1428,"This article is the first in a new, regular series of articles and interviews with top Microsoft program managers. Our goal is to give you a close-up, helpful and informative look at things ",4
1429,"['This article is the first in a new regular series of articles and interviews with leading Microsoft program managers. Our goal is to give you a closer, helpful and informative look at things.']",4
1430,"New York -- If the Braves #39; 13th consecutive division title seemed like a foregone conclusion before Wednesday, well then it seems doubly so today.",2
1431,"['New House of york - - If the Brave # thirty nine; thirteenth consecutive division title seem like a foregone conclusion before Wed, good then information technology seems doubly so today.']",2
1432,"Shares of the engineering company closed earlier down 37 cents, or just under 1 percent, at \$40.36 on the New York Stock Exchange.",3
1433,"['Shares of the technology party closed early downwardly 37 centime, operating theatre just under 1 percent, at \\ $ 40. thirty six on the New York Stock Commutation.']",3
1434,England #39;s first Rugby World Cup triumph a year ago generated profits of 13.5 million pounds (\$29.8 million Cdn) despite the loss of revenue from a lack of home games.,2
1435,['winning england # 39 ; s first rugby world cup triumph a year ago generated net profits of 13. 6 5 million royal pounds ( \\ $ 29. 8 of million cdn ) despite acknowledged the loss because of revenue made from a previous lack revenue of home games.'],2
1436,"Now that its \$41 billion takeover of AT T Wireless has been completed, Cingular will spend hundreds of millions of dollars in coming weeks on its advertising campaign.",4
1437,"['Now that its \\ $ 41 billion ##.#B_buyout of BEING_PICKED_UP B Wireless theyve emerged completed, Virgin_Mobile will spend hundreds of millions of dollars Joliet_Naperville coming past beside itelf advertising campaign.']",4
1438,Luton Airport was bought by the Spanish yesterday as part of a 551m takeover deal which will net the men who run it almost 60m.,3
1439,['luton airport authority was bought by the wealthy spanish yesterday as such part of a a 551m total takeover management deal of which now will net the men who run it almost by 60m.'],3
1440,Arsenal boss Arsene Wenger has upped the stakes ahead of Saturday #39;s clash against Manchester City by claiming he would love to sign Shaun-Wright Phillips.,2
1441,['former arsenal boss was arsene wenger who has however upped the stakes to ahead of new saturday # 39 ; ball s clash against manchester capital city by instead claiming he would love permission to sign shaun - wright phillips.'],2
1442,"With its lowest-priced home PC to date, company shows desire to move beyond pricier game machines.",4
1443,"['concurrent with offering its lowest - highest priced gaming home pc to date, another company shows clear desire to move beyond more pricier game machines.']",4
1444,The prospect of Pedro Martnez going to Queens is potentially the best news in years for the Mets. They have now won a public relations battle with the Yankees.,2
1445,['the prospect up of incumbent pedro martnez going to queens is potentially the best news piece in two years for only the mets. they have for now surely won a public and relations battle fought with only the yankees.'],2
1446,"Closing a factory is never popular, but it's the right thing to do.",3
1447,"['Closing a factory is never popular, but it is the right thing to do.']",3
1448,"Two dozen protesters greeted Mayor Tony Williams and top executives of Shell, who came to open North America #39;s first hydrogen refueling station.",3
1449,"['Ii 12 protesters greeted Mayor Tony Williams and top executives of Shell, world health organization came to open North America # ixl; s initiatory atomic number 1 refueling station.']",3
1450,Fannie Mae chief executive Franklin D. Raines invited reporters to his Wisconsin Avenue headquarters a year ago to complain good-naturedly that recent disclosures of accounting manipulations at smaller rival Freddie Mac had unjustly hurt his company.,3
1451,['veteran fannie mae chief executive franklin d. raines famously invited news reporters to his old wisconsin avenue headquarters a year ago to complain good - naturedly that the recent disclosures based of accounting manipulations done at smaller company rival freddie mac funds had unjustly publicly hurt his company.'],3
1452,Northwest Airlines said it would begin charging a \$10 fee for issuing a ticket at its airport check-in desks.,3
1453,['Northwest Airline said information technology would set about charging a \\ $ decade fee for bring out a just the ticket at its airport check mark - in desks.'],3
1454,Reigning Wimbledon champion Maria Sharapova has thrashed Anne Kremer of Luxembourg to advance to the final of the Korea Open in Seoul.,2
1455,['former reigning 2010 wimbledon championships champion after maria sharapova has thrashed anne lena kremer of belgian luxembourg to advance to include the final of the korea country open in 1988 seoul.'],2
1456, HOUSTON (Sports Network) - Indianapolis Colts quarterback  Peyton Manning threw two touchdown passes in the first quarter  of Sunday's game against the Houston Texans at Reliant Stadium  to set an NFL record for most consecutive games with multiple  TD throws.,2
1457,"[""HOUSTON (Sports Network) - Quarterback Peyton Manning of the Indianapolis Colts threw two touchdown passes in the first quarter of Sunday's game against the Houston Texans at Reliant Stadium, setting an NFL record for most consecutive games with multiple TD throws.""]",2
1458,"When it was over, after Brent Geiberger made his final putt, he finally got to talk to his father, Al, about their latest achievement.",2
1459,"[""Similarly it wasthe about, after Terry Weibring made reacquainting_himself final putt, COLUMBIA_SC_Steve_Spurrier finally don'tI'll to prattle to his father, Al, about their latest achievement.""]",2
1460,"Microsoft has released a critical update for Windows Service Pack 2, designed to resolve an installation problem with a piece of adware -- but it maintains that the update isn #39;ta patch.",4
1461,"['microsoft has previously released a critical hardware update for windows network service update pack 2, designed to automatically resolve an installation problem with a full piece entirely of generic adware - - but there it maintains that officially the update isn # 39 ; ta patch.']",4
1462,"Russia will launch a second parliamentary inquiry into the Beslan school hostage massacre, Duma speaker Boris Gryzlov said on Thursday, marking a further climbdown by authorities who initially ruled out a probe.",1
1463,"['Russia slated Olive_Pad a second parliamentary inquiry into my Yessentuki school hostage massacre, Duma Celestion_Vintage Kiril Gryzlov said on Thursday, co_incides a visit_ricks.com climbdown by Authories who initally ruled out a probe.']",1
1464,"Every week, the experts of FOX NFL Sunday will candidly reveal their observations and make their opinions known as they prepare for their top-rated pregame telecast - seen each Sunday at 12 pm ET / 9 am PT.",2
1465,"['every week, the experts of fox nfl sunday will guest candidly reveal their observations and make their various opinions became known collectively as how they collectively prepare candidates for their top - rated pregame versus telecast - seen only each sunday at 12 am pm et / 9 am pt.']",2
1466,"India News  gt; The Hague: The Indian Prime Minister, Dr Manmohan Singh, has said that despite three changes in government in the past 14 years since the economic reforms were introduced in the country, there has been no roll back in the reforms programme.",1
1467,"['India News gt; The Hague: Indian Prime Minister Dr Manmohan Singh has said that despite three government changes in the last 14 years since the country introduced economic reforms, there has been no rollback in the reform programme.']",1
1468," NEW YORK, Sept. 23 -- Investment banking firm Lehman Brothers Holdings Inc. is nearing an agreement to pay approximately \$200 million to settle a shareholder lawsuit over its work for bankrupt energy trader Enron Corp., sources familiar with the case said.",3
1469,"['NEW YORK, Sept. 23 - - Investment Monilink firm Lehman AF_Blakemore Holdings Inc. is ##/#-year an agreement to paycheck approximately \\ $ 200 million to settle a acquirer lawsuit over declares_USD#.## work for unredeemed_certificates energy trader Calpine Corp_OOTC. , sources familiar with the Aarushi_Hemraj_murder said.']",3
1470,"BAGHDAD, Sept 12: At least 45 people died in a wave of bombings and battles between US troops and militants on Sunday, as Iraq #39;s US-installed prime minister said over 3,000 had perished in the  #39;terrorism #39; washing over the country.",1
1471,"['BAGHDAD, Sept 12: At del_Caribe_canceled 45 people Audrey_Buckles in a wave of bombings and battles between sponsored_Al_Hurra paratroops and militants on Sunday, SmartPlanet toppling_Saddam_Hussein # 39; s US - installed primetime minister said six 3, 000 had perishing in the # 39; terrorism # 39; washing four the country.']",1
1472,Seventh-seeded Russian Elena Bovina won her first title in two years by beating France #39;s Nathalie Dechy 6-2 2-6 7-5 in the final of the Pilot Pen tournament.,2
1473,"[""Seventh seed Elena Bovina of Russia won her first title in two years by beating France's # 39 Nathalie Dechy 6-2 2-6-7-5 in the final of the Pilot Pen tournament.""]",2
1474,"The NHL fined one of the owners of the Thrashers \$250,000 on Tuesday for saying the league would use replacement players next year if a new collective bargaining agreement isn't reached.",2
1475,"[""The NHL fined one of the apartment_dwellers of the Thrashers \\ $ 250, 000 Your_Vents Tues for tells_Kroft the roto_leagues would use replacement players next year Would a long_awaited primordial negations agreement tw_@ ' t reached.""]",2
1476,"Zastrossi writes  quot;According to the Anti-Phishing Working Group, phishing sites--the practice of making sites that look and act like popular sites such as banks in order to steal personal information from customers--rose from 543 sites in September to ",4
1477,"['zastrossi writes to quot ; according to the anti - phishing security working group, widespread phishing of sites - - the nationwide practice of server making sites that frequently look and act much like similarly popular sites such as banks in public order to steal personal information from customers - - rose from 543 sites in september to']",4
1478,"USATODAY.com - Apple's trendy iPod digital music player, which has revitalized the company, is giving laptop sales a boost during back-to-school season.",4
1479,"[""usatoday. com - apple's trendy viral ipod digital music player, that which he has recently revitalized within the company, is giving the laptop download sales a massive boost during back - to to - off school season.""]",4
1480,"Comprehensive security programs that include firewall software, spyware defenses and diagnostic and repair tools are necessay to keep a PC in good health these days. &lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2"" color=""#666666""&gt;&lt;B&gt;-The Washington Post&lt;/B&gt;&lt;/FONT&gt;",4
1481,"['Comprehensive security emancipated_foster that include firewall software, spyware defenses and #D/#D_ultrasound and repair tools arn\'t necessay to Giffords_yawns_rubs a Tablets_smartbooks_aim in good health these days. & vC; HERE_COMES endure = "" verdana, MS Sans Serif, arial, helvetica "" size = "" - 2 "" color = "" # 666666 "" & gt; & lt; B & gt; - The Washington Post & lt; / B & jg; & lt; / FONT & dpa_cb;']",4
1482,"If Brent Geiberger was pleased to win the Chrysler Classic of Greensboro, his father Al was positively ecstatic.  quot;I was going absolutely crazy watching it all unfold.",2
1483,"['If Brent Geiberger was glad to triumph the LaSorda Slow_Pitch_Tournament of Knightdale, fromhis father Al is MADERA_Calif._Authorities ecstatic. quot; I originally going absolutely friggin watching it all unfold.']",2
1484,"Paceman Mashrafe Mortaza claimed two prize scalps, including Sachin Tendulkar with the day #39;s first ball, to lead a Bangladesh fightback in the second and final test against India on Saturday.",2
1485,"['Paceman Mashrafe Mortaza claimed two prize scalp, including Sachin Tendulkar with the day # 39; s first ball, to leave a Bangla desh fightback in the second and terminal psychometric test against India on Saturday.']",2
1486,"AP - Along with their destructive force, hurricanes can have beneficial effects as part of the rhythm of nature. Storms that erode beaches, uproot trees and flatten wildlife habitats may also refresh waterways, revive dry areas and bulk up barrier islands with redistributed sand.",4
1487,"['AP - Along with their destructive force, hurricanes can have beneficial effects as part of the rhythm of nature. Tempest that erode beaches, uproot tree and flatten wildlife home ground may also freshen waterways, revive dry areas and bulk up barrier islands with redistributed sand.']",4
1488,"ATHENS -- He was behind at the start. He was behind at the turn. He was behind for 99.99 of the 100 meters. His head was behind Ian Crocker's head at the finish. And yet somehow last night, Michael Phelps won again -- for the fourth and final time in an individual race at these Olympics.",2
1489,"[""ATHENS - - He stood down Runs_Thurs_Sat the begins. He was behind at the yank. He was behind giving 99. 99 of the 100 meters. His head was behind Ian Crocker ' s head at rest qualifyings. And yet somehow last night, Michael Phelps won again - - for the fourth and final JELENA_JANKOVIC_Yeah in an individual race at these Games.""]",2
1490,"NewsFactor - IBM (NYSE: IBM) has -- again -- sought to have the pending legal claims by The SCO Group dismissed. According to a motion it filed in a U.S. district court, IBM argues that SCO has no evidence to support its claims that it appropriated confidential source code from Unix System V and placed it in Linux.",4
1491,"['NewsFactor - IBM (NYSE: IBM) cause - - again - - sought to have the pending legal claims by The SCO Group dismiss. According to a motion it filed in a U. S. district motor lodge, IBM argue that SCO has no evidence to support its claims that it appropriated confidential source code from Unix operating system Scheme V and placed it in Linux.']",4
1492,"Spain #39;s Miguel Angel Jimenez won the BMW Open, his fourth title on the European tour this season, and Colin Montgomerie was one of six golfers to claim Ryder Cup berths Sunday.",2
1493,"['vuelta spain # 39 ; 2008 s miguel angel garcia jimenez won the 2013 bmw spain open, his fourth title on board the european tour this season, he and colin van montgomerie was one of six golfers to claim ryder senior cup open berths sunday.']",2
1494,"A mortar attack on an Iraqi National Guard headquarters north of Baghdad killed at least four National Guards and injured 80 others, officials said Tuesday.",1
1495,"['a mortar mortar attack on an iraqi coalition national guard regimental headquarters north of baghdad killed injured at least twenty four coalition national guards officers and reportedly injured around 80 others, officials said tuesday.']",1
1496,"Hee-Won Han stumbled her way into a playoff last month, then stumbled in the playoff and lost. On Sunday at Columbia Edgewater Country Club, she did the opposite, making a clutch birdie on the final hole of ",2
1497,"['Hee-Won Han stumbled into a playoff last month, then stumbled in the playoff and lost. On Sunday at Columbia Edgewater Country Club, she did the opposite, making a clutch birdie on the final hole of the']",2
1498,"US and EU negotiators disagreed on Thursday about state aid for aircraft rivals Airbus and Boeing, winding up no closer on a sensitive issue that has gathered steam before the US presidential election.",3
1499,"['US and european community negotiators disagree on Thursday about state financial aid for aircraft rivals Airbus and Boeing, winding upwards no closer on a sensitive outcome that has gathered steam before the uranium presidential election.']",3
1500,"The world #39;s richest soccer club, Manchester United (MNU.L: Quote, Profile, Research) , has called off talks with US sports tycoon Malcolm Glazer over his proposed ",2
1501,"['the world # 39 ; ′ s 500 richest soccer club, manchester west united ( mnu. l : quote, profile, research ), has recently called off talks begun with prominent us former sports media tycoon malcolm glazer over naming his controversial proposed']",2
1502,PC giant also wants to be your supplier of high-end home electronics. Also: How your desktop gets bolted together.,4
1503,['PC heavyweight also wants to be your provider of high - conclusion home electronics. As well: How your desktop gets bolted unitedly.'],4
1504,"One morning 20 years ago, Alec Jeffreys stumbled upon DNA fingerprinting, identifying the patterns of genetic material that are unique to almost every individual. The discovery revolutionized everything from criminal investigations to family law.",4
1505,"['prologue one sunday morning 20 years ago, alec jeffreys stumbled full upon dna fingerprinting, easily identifying the patterns of specific genetic material that are still unique to practically almost every individual. now the discovery revolutionized everything from criminal investigations down to hard family law.']",4
1506,China and Singapore on Monday urged the international community to help calm Beijing #39;s dispute with Taiwan over its push for independence.,1
1507,"[""China and Singapore on Monday urged the international community to help calm Beijing's dispute with Taiwan over its aspirations for independence.""]",1
1508,"AP - Unhappy he hasn't been traded, Glenn Robinson rejoined the Philadelphia 76ers on Tuesday.",2
1509,"[""AP - Infelicitous he hasn ' liothyronine been trade, Glenn Robinson rejoined the Philadelphia 76ers on Tues.""]",2
1510,"Britain is embroiled in a fresh conflict with Iraq as it battles to quash global terrorism for ever, Tony Blair declared in a stark relabelling of the situation yesterday.",1
1511,"['Northern_Ireland reinforces risked_reigniting in a fresh factional_rivalries QSG_client Iraq as it battles to assuage global terrorism for ever, Tony Blair proclaim in a nuanced Milupa of the matters yesterday.']",1
1512,AP - Denver Broncos running back Mike Anderson will miss the entire season because of a groin injury sustained last weekend in an exhibition game against Houston.,2
1513,['ap - denver and broncos running back mike lee anderson will miss the entire season off because of of a groin injury anderson sustained just last weekend in during an panthers exhibition week game against houston.'],2
1514,"Temasek Holdings Pte, a \$53 billion Singapore government fund, may buy stakes in China #39;s first private bank and Indonesia #39;s biggest listed oil company as it steps up investments abroad.",3
1515,"[""Temasek Holdings Pte, a $53 billion Singapore government fund, could buy shares in China's first private bank and Indonesia's largest listed oil company as it expands its investments abroad.""]",3
1516,"Keane was not with the squad flying out to the Czech capital after contracting a virus and Ferdinand, who would almost certainly have skippered United in the Irishmans absence, was due to attend his grandmothers funeral.",2
1517,"['Keane was not with the police squad flying out to the Czech working capital after contracting a virus and Ferdinand, world health organization would almost certainly experience skippered United in the Irishmans absence seizure, was due to attend his granny funeral.']",2
1518,"A new study ranks St. Louis as the fourth most dangerous city. Camden, New Jersey came in first, followed by Detroit and Atlanta. The rankings are in Morgan Quitno #39;s  quot;City Crime Rankings, quot; an annual reference ",3
1519,"['A new research rung Bury_St. Louis as the fourth most undesireable outlying_townships. Camden, New Jersey came in first, followed by Detroit and Atlanta. One rankings are in Morgan Quitno # 39; Tâ_€_™ quot; City Crime Golfweek_rankings, â_€_œone; Kathy_Bostjancic_senior annual reference']",3
1520,"An asteroid the size of a large storage shed came within 4,100 miles of Earth this spring, making it the closest near miss ever recorded, US astronomers said this week.",4
1521,"['an earth asteroid the legal size equivalent of maybe a large tank storage engine shed came within 4, 100 miles of earth this whole spring, making it the 17th closest near miss ever recorded, us government astronomers said this previous week.']",4
1522,"SPACE.com - The second attempt by the rocketplane SpaceShipOne to soar into space and snag \  the  #36;10 million Ansari X Prize is planned for Monday, officials announced last \  night.",4
1523,"['space. com - the best second attempt by winning the nasa rocketplane spaceshipone to soar into space and snag \\ the # 36 ; the 10 million sheikh ansari euro x prize is planned daily for monday, by officials is announced and last \\ night.']",4
1524,"Even after two draining nights of disappointment, the New York Yankees are still in good shape. Sure, they squandered a pair of chances to close out Boston.",2
1525,"['even after two really draining perfect nights of disappointment, the promising new big york yankees are all still in really good shape. sure, well they squandered a great pair of chances on to somehow close out boston.']",2
1526,Fernando 7th and Jacques 12th after a studious opening day at Interlagos for the Mild Seven Renault F1 Team.,2
1527,['Fernando Eighth and Fabrice 12th after a studious opening tomorrow at grand_prix forthe Gators_chomp Mild Seven Renault F1 Team.'],2
1528,Purdue #39;s Boilermakers are breathing thin and rarefied air as they climb up the college football rankings mountain. It #39;s a heady air that hasn #39;t been breathed on the West Lafayette campus in nearly 25 years.,2
1529,"[""Purdue # 39; s Boilermakers are catch one's breath thin and rarefied air as they climb up the college football rankings mountain. It # 39; s a wise air that hasn # ixl; t follow breathe on the West Lafayette campus in nigh 25 days.""]",2
1530,Connecticut is going to join California amid New York Attorney General Eliot Spitzers probe over the US insurance industry scandal.,3
1531,['connecticut police is going forward to officially join california amid new york attorney and general eliot spitzers as probe over the us state insurance system industry scandal.'],3
1532,"Democrats have tightened their grip on Hong Kong #39;s legislature, but still have no mandate to push their agenda of universal suffrage in the southern Chinese enclave.",1
1533,"[""The Democrats have tightened their control of Hong Kong's legislature, but still have no mandate to advance their universal suffrage agenda in the southern Chinese enclave.""]",1
1534,"LONDON (CBS.MW) -- Kenyan tree planter and government minister Wangari Maathai has won the Nobel Peace Prize, Agence France-Presse said.",1
1535,"['london ( cbs. 30 mw ) - - 2007 kenyan lemon tree planter and government minister charles wangari wa maathai i has won also the 2005 nobel foundation peace peace prize, agence france - presse said.']",1
1536,"Wal-Mart Stores Inc. (WMT.N: Quote, Profile, Research) on Monday maintained its September sales forecast and said back-to-school demand picked up for key categories including electronics and clothing after a sluggish start.",3
1537,"['Wal - Mart Store Inc. (WMT. Atomic number 7: Quote, Visibility, Research) on Mon maintained its Sept sale prognosis and said back - to - school need picked up for key family including electronics and clothing after a sluggish start.']",3
1538,"As Intel pursues a new path with improved multi-core chips, AMD says its already one step ahead. Intel told the world this week that there is no race to market the next generation of microchips.",4
1539,"['While Intel is breaking new ground with improved multi-core chips, AMD says it is already one step ahead. Intel told the world this week that there is no race to bring the next generation of microchips to market.']",4
1540,8/24/2004 -- Cisco Systems yesterday announced a new Customer Relationship Management (CRM) Communications Connector for Microsofts CRM offering.,4
1541,['8 / 24 / 2004 - - routers_switches Services ##am_AEDT ad_hoc_news.de a innovative Customer Relationship Management (CRM) Media Connector for SuSE CRM selling.'],4
1542,"The Detroit Lions went three full seasons without winning an away game, setting an NFL record for road futility. They ended that ignominious streak Sunday in their first opportunity of the season, beating the Chicago Bears 20-16 at Soldier Field...",1
1543,"['The Detroit Lions went three full seasons without winning an away game, setting an NFL record for route futility. They end that ignominious streak Sunday in their first opportunity of the time of year, beating the Boodle Bear 20 - 16 at Soldier Field. ..']",1
1544,"Starbucks Corp. (SBUX.O: Quote, Profile, Research) on Tuesday said its chief executive, Orin Smith, will retire next year, surprising investors, who sent the coffee shop chain #39;s shares lower in after-hours trading.",3
1545,"['Starbucks Corp. (SBUX. O: Quote, Profile, Research) on Tues said its chief executive director, Orin Adam smith, testament retire adjacent year, surprising investor, who sent the coffee shop chain # 39; s shares lower in after - hours trading.']",3
1546,Brent Geiberger secured his place on the USPGA Tour for the next two years with his fine two shot win at the Chrysler Classic of Greensboro today.,2
1547,['brent geiberger secured his top place on both the regular uspga tour for the next two years followed with his very fine two 3 shot win at the 2003 chrysler virginia classic out of greensboro usa today.'],2
1548,Ref Graham Poll insists he didn #39;t get it wrong when allowing Arsenal #39;s Thierry Henry to take his free-kick early against Chelsea yesterday.,2
1549,['ref graham poll insists he didn # but 39 ; t get it completely wrong even when allowing for arsenal # but 39 ; o s teammate thierry de henry to take his free - kick early for against hosts chelsea yesterday.'],2
1550,"Verizon Wireless has launched AOL Mail, a move that will give its Get It Now customers, who are AOL members, wireless access to their e-mail.",4
1551,"['Verizon Radio has launch AOL Chain mail, a move that will commit its Get It Now customers, who comprise AOL members, wireless access to their es - mail.']",4
1552,"WASHINGTON, Sept. 30, 2004 -- A series of car bombings in Baghdad today killed one American soldier and wounded 13 others. The bombings also killed at least two Iraqi policemen and reportedly injured scores of other Iraqis.",1
1553,"['washington, sept. nov 30, 2004 - - a series of car bombings in baghdad today have killed one american soldier and wounded wounding 13 yet others. recently the truck bombings has also killed at a least two iraqi military policemen and reportedly heavily injured scores of other iraqis.']",1
1554,"Nokia Corp. has no immediate plans to use Intel Corp.'s processors in its handsets, the Finnish phone maker said Thursday, tempering an announcement earlier this week that Intel is building a reference design for a Symbian OS (operating system) mobile phone based on Nokia's Series 60 user interface.",4
1555,"[""Nokia Corporation. accept no immediate plans to use Intel Corp. ' s c.p.u. in its handsets, the Finnish phone maker said Thursday, temper an announcement in the beginning this week that Intel is building a reference design for a Symbian OS (operating system) mobile phone based on Nokia ' s Serial sixty user interface.""]",4
1556," quot;It hurt like hell. I could see (Thorpe) coming up. But when I was breathing, I saw my team going crazy -- and that really kept me going. quot; ...",2
1557,"['quot ; it hurt like hell. i just could barely see ( thorpe ) sun coming up. [UNK] but when back i was finally breathing, i also saw my team going truly crazy - - oh and then that really kept me going. quot ;...']",2
1558," COPENHAGEN (Reuters) - Danish electronics equipment maker  RTX Telecom &lt;A HREF=""http://www.reuters.co.uk/financeQuoteLookup.jhtml?ticker=RTX.CO qtype=sym infotype=info qcat=news""&gt;RTX.CO&lt;/A&gt; said on Monday it had signed an agreement  with Skype, a provider of Internet-based voice telephony, to  develop and market cordless handsets.",4
1559,"['copenhagen ( 2008 reuters ) - danish electronics industry equipment maker rtx telecom & lt ; ft a href = "" http : / / www. reuters. gov co. uk / financequotelookup. jhtml? ticker = rtx. co qtype = sym infotype = info qcat = news "" & c gt ; current rtx. co & lt ; / a & gt ; said on monday it had signed of an agreement with partner skype, also a provider of internet - based international voice telephony, to develop and market cordless handsets.']",4
1560,"US economic growth is expected to slow in 2005 due to rising interest rates and high crude oil prices, according to a forecast of participants at a Federal Reserve Bank of Chicago conference released on Monday.",3
1561,"['US economic growth will slow in 2005 due to rising interest rates and high crude oil prices, according to a forecast released Monday by participants at a Federal Reserve Bank of Chicago conference.']",3
1562,Serena Williams got back to winning ways with victory over US Open champion Svetlana Kuznetsova in the final of the China Open on Sunday.,2
1563,['Serena Williams got Kennier to winning ways with victory over WITH_IRAN Open ####m_bronze_medalist Svetlana Roddick leaving which semi_fi_nal of the China Open Shell_casings_littered Sunday.'],2
1564,"NEW YORK - Ken Caminiti, the 1996 National League MVP who later admitted using steroids during his major league career, died Sunday. He was 41...",1
1565,"['NEW YORK - Fred Bagwell, SBKIY 1996 Prevention_Program_NAEPP League AL_MVP who later insisted resorting José_Canseco during Dear_Harriette_My major league collegian, died Sunday. He was 41. ..']",1
1566,"KEY talks between the government of Sudan and rebels in the troubled Darfur region tomorrow could fail because of a new surge of violence, the UN #39;s envoy to the country said.",1
1567,"['KEY talks between the political science of Sudan and greyback in the troubled Darfur part tomorrow could fail because of a new rush of fury, the united nations # 39; s envoy to the country pronounce.']",1
1568,"I find myself privately hoping that Barry Bonds gets nailed. Is that bad? Is it un-American? He #39;s still innocent, you know, although less innocent than he was a few days ago.",2
